assets,numpy,qpo
"['ASTRUSDT', 'AVAUSDT', 'BTSUSDT', 'ACAUSDT', 'BARUSDT', 'BTCUSDT', 'ADAUPUSDT', 'CVPUSDT', 'CAKEUSDT', 'ALCXUSDT', 'CRVUSDT', 'AMPUSDT', 'BUSDUSDT']",0.007716827250452664,0.011078442160223237
"['BNBDOWNUSDT', 'BLZUSDT', 'C98USDT', 'BETAUSDT', 'AKROUSDT', 'BUSDUSDT', 'ATMUSDT', 'BELUSDT', 'ALCXUSDT', 'CFXUSDT', 'BANDUSDT', 'BTCUPUSDT', 'ADXUSDT']",0.008884793671134025,0.008207910860357014
"['BURGERUSDT', 'BATUSDT', 'BUSDUSDT', 'DIAUSDT', 'BTSUSDT', 'ARPAUSDT', 'CHZUSDT', 'CITYUSDT', 'AKROUSDT', 'DGBUSDT', 'COTIUSDT', 'CKBUSDT', 'BNXUSDT']",nan,0.003346800091684167
"['ADXUSDT', 'CELOUSDT', 'DGBUSDT', 'ALGOUSDT', 'C98USDT', 'BLZUSDT', 'DIAUSDT', 'ETHUSDT', 'CTKUSDT', 'ASRUSDT', 'AVAUSDT', 'CVPUSDT', 'APTUSDT']",0.01699546583708967,0.017176084216679544
"['DIAUSDT', 'BAKEUSDT', 'CHESSUSDT', 'API3USDT', 'AVABUSD', 'CVPUSDT', 'ARPAUSDT', 'BANDUSDT', 'AGIXUSDT', 'CLVUSDT', 'C98USDT', 'CHZUSDT', 'DFUSDT']",0.01573307540362228,0.014405241021465563
"['AMBUSDT', 'ARUSDT', 'BTSUSDT', 'XRPUSDT', 'CAKEUSDT', 'BNXUSDT', 'CELRUSDT', 'CLVUSDT', 'DGBUSDT', 'APEUSDT', 'BATUSDT', 'ACHUSDT', 'DEGOUSDT']",0.01837162524630302,0.018588896514429652
"['ADADOWNUSDT', 'BUSDUSDT', 'DGBUSDT', 'BNBDOWNUSDT', 'CVPUSDT', 'BONDUSDT', 'ARPAUSDT', 'BTCUSDT', 'CHRUSDT', 'AVAXUSDT', 'AMBUSDT', 'AMPUSDT', 'BTSUSDT']",0.019163846058084716,0.01898387229647109
"['AVAXUSDT', 'CTKUSDT', 'DEGOUSDT', 'DGBUSDT', 'APEUSDT', 'ATOMUSDT', 'DATAUSDT', 'ALICEUSDT', 'CFXUSDT', 'BETAUSDT', 'AUCTIONUSDT', 'ACAUSDT', 'ASRUSDT']",0.019471268709374778,0.019510669488593972
"['CHESSUSDT', 'ALICEUSDT', 'COSUSDT', 'DATAUSDT', 'ADADOWNUSDT', 'CLVUSDT', 'DARUSDT', 'AUDIOUSDT', 'ASRUSDT', 'BIFIUSDT', 'ANKRUSDT', 'BANDUSDT', 'AUCTIONUSDT']",0.01606171151725603,0.015788865119926398
"['ARPAUSDT', 'COSUSDT', 'ADADOWNUSDT', 'COMPUSDT', 'BTCUSDT', 'CELRUSDT', 'DODOUSDT', 'ARBUSDT', 'ADAUPUSDT', 'DIAUSDT', 'ETHUSDT', 'BLZUSDT', 'DCRUSDT']",0.0183593056567017,0.016865765928974184
"['AGLDUSDT', 'ARDRUSDT', '1INCHUSDT', 'ACAUSDT', 'SOLUSDT', 'BTSUSDT', 'ALGOUSDT', 'AMBUSDT', 'BNBUPUSDT', 'CVXUSDT', 'ETHUSDT', 'COTIUSDT', 'AUDIOUSDT']",0.008751979170434026,0.00879978339761152
"['APEUSDT', 'ADAUSDT', 'BTSUSDT', 'BADGERUSDT', 'COSUSDT', 'BSWUSDT', 'CHESSUSDT', 'API3USDT', 'ALPHAUSDT', 'ASTRUSDT', 'XRPUSDT', 'DCRUSDT', 'AGLDUSDT']",0.004910307032040298,0.005330671441433926
"['ADADOWNUSDT', 'CVPUSDT', 'BELUSDT', 'CTSIUSDT', '1INCHUSDT', 'CAKEUSDT', 'BAKEUSDT', 'CKBUSDT', 'ETHUSDT', 'DODOUSDT', 'AAVEUSDT', 'AGLDUSDT', 'BICOUSDT']",nan,0.00011100549106060652
"['BUSDUSDT', 'ANTUSDT', 'BALUSDT', 'ALPHAUSDT', 'DIAUSDT', 'ACAUSDT', 'ALGOUSDT', 'CTSIUSDT', 'BLZUSDT', 'BTSUSDT', 'AMPUSDT', 'ARUSDT', 'CITYUSDT']",0.01020042454598689,0.009887666131227685
"['DASHUSDT', 'CVPUSDT', 'ARPAUSDT', 'COMPUSDT', 'BSWUSDT', 'BURGERUSDT', 'CELOUSDT', 'API3USDT', 'ETHUSDT', 'BIFIUSDT', 'ACHUSDT', 'DARUSDT', '1INCHUSDT']",0.00316718596627043,0.005081202395638686
"['ARBUSDT', 'AAVEUSDT', 'BIFIUSDT', 'COTIUSDT', 'ADAUPUSDT', 'SOLUSDT', 'DEGOUSDT', 'ATMUSDT', 'DARUSDT', 'CLVUSDT', 'CFXUSDT', 'BUSDUSDT', 'AVAUSDT']",0.0032599978266785175,0.009043806471800808
"['CLVUSDT', 'COTIUSDT', 'BADGERUSDT', 'ARBUSDT', 'ALICEUSDT', 'BTCUPUSDT', 'ASRUSDT', 'CELOUSDT', 'XRPUSDT', 'ANTUSDT', 'BATUSDT', 'BNBDOWNUSDT', 'ARPAUSDT']",0.021013984187402746,0.02162851211232216
"['CAKEUSDT', 'ATAUSDT', 'ASTRUSDT', 'ALGOUSDT', 'CITYUSDT', 'AVABUSD', 'AVAUSDT', 'SOLUSDT', 'COMPUSDT', 'BNBUPUSDT', 'ASRUSDT', 'CVPUSDT', 'CRVUSDT']",0.010876286641352501,0.010659905137825831
"['COTIUSDT', 'CHESSUSDT', 'AGIXUSDT', 'ALPINEUSDT', 'DGBUSDT', 'BETAUSDT', 'BICOUSDT', 'DFUSDT', 'CTKUSDT', 'ADAUPUSDT', 'DOCKUSDT', 'CFXUSDT', 'ARBUSDT']",0.020772269237964727,0.02086373165083788
"['CITYUSDT', 'C98USDT', 'CHESSUSDT', 'CAKEUSDT', 'DODOUSDT', 'CHZUSDT', 'BELUSDT', 'ARDRUSDT', 'ALCXUSDT', 'COSUSDT', 'CFXUSDT', 'DATAUSDT', 'BARUSDT']",0.023818213956102147,0.02504977792160106
"['ADAUPUSDT', 'CHESSUSDT', 'ALGOUSDT', 'CTSIUSDT', 'COMPUSDT', 'AVAUSDT', 'DENTUSDT', 'ACMUSDT', 'CLVUSDT', 'ATOMUSDT', 'DOCKUSDT', 'COSUSDT', 'DATAUSDT']",0.010970934433605917,0.010999986919849299
"['CELRUSDT', 'DARUSDT', 'CAKEUSDT', 'AAVEUSDT', 'CITYUSDT', 'ACAUSDT', '1INCHUSDT', 'AKROUSDT', 'ANTUSDT', 'BNXUSDT', 'ALGOUSDT', 'ACHUSDT', 'CVPUSDT']",0.008843136948457918,0.008520948049641628
"['COMPUSDT', 'ALICEUSDT', 'XRPUSDT', 'BTSUSDT', 'CFXUSDT', 'ANKRUSDT', 'AUDIOUSDT', 'CAKEUSDT', 'AGIXUSDT', 'CELOUSDT', 'ETHUSDT', 'ALGOUSDT', 'AVAXUSDT']",0.0008903717577576193,0.0034355406225045565
"['BALUSDT', 'DASHUSDT', 'BATUSDT', 'DOCKUSDT', 'ASTRUSDT', 'CVPUSDT', 'CVXUSDT', 'DODOUSDT', 'DARUSDT', 'ADADOWNUSDT', 'AGLDUSDT', 'AUCTIONUSDT', 'CHRUSDT']",0.007967044663424681,0.007636867971671382
"['BICOUSDT', 'AGIXUSDT', 'ADAUPUSDT', 'COMPUSDT', 'DENTUSDT', 'APTUSDT', 'BNBDOWNUSDT', 'BADGERUSDT', 'CTKUSDT', 'BONDUSDT', 'CHRUSDT', 'XRPUSDT', 'DODOUSDT']",0.007409042574826891,0.005302701491120821
"['AUCTIONUSDT', 'AVAXUSDT', 'BELUSDT', 'BONDUSDT', 'BLZUSDT', 'ATOMUSDT', 'AVAUSDT', 'AKROUSDT', 'ASRUSDT', 'BAKEUSDT', 'DFUSDT', 'DARUSDT', 'ARBUSDT']",0.010787763132086497,0.009900427426517516
"['CTKUSDT', 'ARUSDT', 'BNBUSDT', 'ALICEUSDT', 'ETHUSDT', 'DOCKUSDT', 'ALPACAUSDT', 'ARPAUSDT', 'DATAUSDT', 'AKROUSDT', 'CKBUSDT', 'BARUSDT', 'ANTUSDT']",0.006910616578938246,0.00797358347492614
"['APEUSDT', 'ARPAUSDT', 'CTKUSDT', 'ALPHAUSDT', 'DEGOUSDT', 'AVAUSDT', 'BELUSDT', 'CTSIUSDT', 'DCRUSDT', 'DODOUSDT', 'DARUSDT', 'DENTUSDT', 'BONDUSDT']",0.004038191854698001,0.005106606259620312
"['AMPUSDT', 'AKROUSDT', 'BAKEUSDT', 'CRVUSDT', 'CVPUSDT', 'AXSUSDT', 'CAKEUSDT', 'BNBUPUSDT', 'ALCXUSDT', 'ARBUSDT', 'C98USDT', 'BICOUSDT', 'ATMUSDT']",0.011818737455695798,0.012590620118595575
"['DFUSDT', 'AMBUSDT', 'DCRUSDT', 'AVABUSD', 'AAVEUSDT', 'DOCKUSDT', 'ATAUSDT', 'BARUSDT', 'AUDIOUSDT', 'ALPACAUSDT', 'ATMUSDT', 'BATUSDT', 'DATAUSDT']",0.013817510069862772,0.015202426017110911
"['ATAUSDT', 'AUDIOUSDT', 'COSUSDT', 'BIFIUSDT', 'ARBUSDT', 'SOLUSDT', 'BANDUSDT', 'CTXCUSDT', 'BADGERUSDT', 'CHZUSDT', 'CITYUSDT', 'AXSUSDT', 'CKBUSDT']",0.01844489021785599,0.0169792501307749
"['CVPUSDT', 'BADGERUSDT', 'ARUSDT', 'AVAUSDT', 'BATUSDT', 'BTTCUSDT', 'ARDRUSDT', 'ATAUSDT', 'CAKEUSDT', 'ASTRUSDT', 'APTUSDT', 'DARUSDT', 'ADAUSDT']",0.023749997792323282,0.023879267660339154
"['DGBUSDT', 'AMBUSDT', 'BTTCUSDT', 'CRVUSDT', 'BLZUSDT', 'BICOUSDT', 'CTKUSDT', 'AVABUSD', 'ALPACAUSDT', 'CVPUSDT', 'BONDUSDT', 'ARBUSDT', 'DIAUSDT']",0.020259444639176456,0.020199499444913976
"['BTCUPUSDT', 'ACHUSDT', 'DFUSDT', 'CVPUSDT', 'API3USDT', 'ADAUPUSDT', 'CELOUSDT', 'DODOUSDT', 'BONDUSDT', 'BNBUSDT', 'COSUSDT', 'COMPUSDT', 'BIFIUSDT']",0.006401055596143089,0.006096645226797159
"['DEGOUSDT', 'BNBUSDT', 'ANKRUSDT', 'ALPINEUSDT', 'ALPACAUSDT', 'ALCXUSDT', 'BAKEUSDT', 'CTSIUSDT', 'API3USDT', 'CFXUSDT', 'COMPUSDT', 'APTUSDT', 'DOCKUSDT']",0.014607473432187627,0.014704458967971732
"['CLVUSDT', 'ALPINEUSDT', 'COMPUSDT', 'ARDRUSDT', 'DEGOUSDT', 'BTTCUSDT', 'BNBDOWNUSDT', 'BADGERUSDT', 'SOLUSDT', 'BURGERUSDT', 'AVAXUSDT', 'ALICEUSDT', 'BATUSDT']",0.003999432182558885,0.0009924337915182338
"['AAVEUSDT', 'ARUSDT', 'XRPUSDT', 'ARDRUSDT', 'DGBUSDT', 'CAKEUSDT', 'BNBUPUSDT', 'DODOUSDT', 'DCRUSDT', 'AXSUSDT', 'CHRUSDT', 'COSUSDT', 'ASTRUSDT']",0.013331956011045015,0.011778616849575603
"['AAVEUSDT', 'ETHUSDT', 'AMBUSDT', 'DGBUSDT', 'BIFIUSDT', 'API3USDT', 'AGIXUSDT', 'DATAUSDT', 'CHESSUSDT', 'AVAXUSDT', 'DIAUSDT', 'BANDUSDT', 'CELRUSDT']",0.014187951658004438,0.014626232738071752
"['ARPAUSDT', 'AGIXUSDT', 'AMBUSDT', 'CELOUSDT', 'XRPUSDT', 'AMPUSDT', 'CHZUSDT', 'BONDUSDT', 'CLVUSDT', 'ARUSDT', 'CTXCUSDT', 'ARBUSDT', 'DODOUSDT']",0.0078029142607033385,0.0034923750976781145
"['BARUSDT', 'AMBUSDT', 'CRVUSDT', 'AMPUSDT', 'BNBUSDT', 'BATUSDT', 'COMPUSDT', 'SOLUSDT', 'ACHUSDT', 'BALUSDT', 'BTTCUSDT', 'CHESSUSDT', 'CLVUSDT']",0.012737024538027875,0.012748991022285477
"['CTXCUSDT', 'CVPUSDT', 'BTCUPUSDT', 'BUSDUSDT', 'ARPAUSDT', 'DATAUSDT', 'ASRUSDT', 'BONDUSDT', 'ARDRUSDT', 'ACHUSDT', 'ATMUSDT', 'ANTUSDT', 'CHZUSDT']",0.009427588695498429,0.008464677193152595
"['BSWUSDT', 'BNXUSDT', 'ADAUPUSDT', 'BANDUSDT', 'ADAUSDT', 'ARBUSDT', 'BADGERUSDT', 'DARUSDT', 'ALPACAUSDT', 'BURGERUSDT', 'AVABUSD', 'AMBUSDT', 'CHESSUSDT']",0.025197660350097233,0.024702750224042974
"['ANKRUSDT', 'BLZUSDT', 'BSWUSDT', 'ALGOUSDT', 'ARUSDT', 'API3USDT', 'SOLUSDT', 'ETHUSDT', 'DODOUSDT', 'AMBUSDT', 'ACHUSDT', 'ANTUSDT', 'AGIXUSDT']",0.01417916221476201,0.01265470569707447
"['DEGOUSDT', 'ARUSDT', 'DGBUSDT', 'AVAUSDT', 'AKROUSDT', 'ALGOUSDT', 'BURGERUSDT', 'CVXUSDT', 'CLVUSDT', 'ALPACAUSDT', 'BIFIUSDT', 'ASTRUSDT', 'DODOUSDT']",0.018368691328469043,0.0181584164081256
"['CTKUSDT', 'SOLUSDT', 'DIAUSDT', 'BIFIUSDT', 'BTTCUSDT', 'CAKEUSDT', 'ADXUSDT', 'ATOMUSDT', 'AUCTIONUSDT', 'BTSUSDT', 'BURGERUSDT', 'CHESSUSDT', 'BANDUSDT']",0.017824935975908313,0.0183092085609392
"['AVAUSDT', 'ACHUSDT', 'BATUSDT', 'BURGERUSDT', 'ETHUSDT', 'AUDIOUSDT', 'ATOMUSDT', 'ADADOWNUSDT', 'ALGOUSDT', 'CELRUSDT', 'ACAUSDT', 'COMPUSDT', 'COTIUSDT']",0.004040030379428381,0.0029817928794790274
"['ARBUSDT', 'ANKRUSDT', 'CHESSUSDT', 'BANDUSDT', 'BNBUSDT', 'ANTUSDT', 'COSUSDT', 'XRPUSDT', 'CLVUSDT', 'BALUSDT', 'CELOUSDT', 'BAKEUSDT', 'AGLDUSDT']",nan,0.00367412444437728
"['AVABUSD', 'BTTCUSDT', 'BTCUSDT', 'BANDUSDT', 'DENTUSDT', 'DATAUSDT', 'CVXUSDT', 'CHRUSDT', 'BUSDUSDT', 'BTCUPUSDT', 'ADAUSDT', 'BETAUSDT', 'DODOUSDT']",0.005937491138713853,0.005909104146363546
"['ARUSDT', 'AVAUSDT', 'DENTUSDT', 'CTXCUSDT', 'COSUSDT', 'ADADOWNUSDT', 'ASRUSDT', 'ARDRUSDT', 'ADXUSDT', 'BSWUSDT', 'CHRUSDT', 'CTKUSDT', 'C98USDT']",0.012535620303820052,0.013161926452862533
"['ACMUSDT', 'ARDRUSDT', 'DASHUSDT', 'BANDUSDT', 'BTTCUSDT', 'CHESSUSDT', 'DODOUSDT', 'BAKEUSDT', 'DCRUSDT', 'ALCXUSDT', 'SOLUSDT', 'COSUSDT', 'XRPUSDT']",0.015405217381738057,0.015469913561873293
