assets,numpy,qpo
"['AUDIOUSDT', 'ADXUSDT', 'BALUSDT', 'BNBDOWNUSDT', 'DOCKUSDT', 'BETAUSDT', 'ALCXUSDT', 'COSUSDT', 'BAKEUSDT', 'DATAUSDT']",0.0026534072107332806,0.003278861224223693
"['DODOUSDT', 'CTSIUSDT', 'ALGOUSDT', 'BLZUSDT', 'AKROUSDT', 'ACAUSDT', 'DOCKUSDT', 'CRVUSDT', 'DARUSDT', 'CVPUSDT']",0.0134266440908186,0.01263140842225487
"['BTTCUSDT', 'ACAUSDT', 'ACHUSDT', 'DOCKUSDT', 'AGLDUSDT', 'CHZUSDT', 'CAKEUSDT', 'BUSDUSDT', 'CVXUSDT', 'CHRUSDT']",0.007730730142112444,0.0067229005069486675
"['ARBUSDT', 'ADADOWNUSDT', 'CTKUSDT', 'AGIXUSDT', 'BATUSDT', 'COTIUSDT', 'CELOUSDT', 'COMPUSDT', 'ARUSDT', 'ASRUSDT']",nan,0.00014725282335054362
"['CLVUSDT', 'AVAXUSDT', 'BTTCUSDT', 'BETAUSDT', 'ATOMUSDT', 'BALUSDT', 'CRVUSDT', 'ACAUSDT', '1INCHUSDT', 'AVABUSD']",0.015469495280769775,0.015880488199312395
"['AMPUSDT', 'BADGERUSDT', 'BIFIUSDT', 'CITYUSDT', 'ADAUSDT', 'BNBDOWNUSDT', 'ANKRUSDT', 'DENTUSDT', 'AVABUSD', 'DOCKUSDT']",nan,0.002709113009082498
"['BADGERUSDT', 'BIFIUSDT', 'AVAUSDT', 'DENTUSDT', 'SOLUSDT', 'AVAXUSDT', 'APEUSDT', 'BATUSDT', 'BTCUSDT', 'COMPUSDT']",0.0035085004630164315,0.0009736741926368881
"['ADXUSDT', 'APEUSDT', 'CAKEUSDT', 'BNBUSDT', 'ALCXUSDT', 'ARBUSDT', 'CVPUSDT', 'SOLUSDT', 'BUSDUSDT', 'C98USDT']",0.011431338835062423,0.012220549673607538
"['AUCTIONUSDT', 'CHESSUSDT', 'BELUSDT', 'COSUSDT', 'ANKRUSDT', 'DGBUSDT', 'DFUSDT', 'BADGERUSDT', 'BURGERUSDT', 'BNXUSDT']",0.015931036600375956,0.01678557205679331
"['BONDUSDT', 'CHZUSDT', 'BSWUSDT', 'BATUSDT', 'CVXUSDT', 'BANDUSDT', 'DFUSDT', 'ADAUPUSDT', 'APTUSDT', 'CKBUSDT']",0.021280074001994016,0.020671422952937918
"['AVAXUSDT', 'BALUSDT', 'BSWUSDT', 'ETHUSDT', 'ASTRUSDT', 'DATAUSDT', 'BNBUPUSDT', 'BNXUSDT', 'DCRUSDT', 'ARDRUSDT']",0.012358857709480886,0.012610810786391289
"['ANKRUSDT', 'BLZUSDT', 'AMPUSDT', 'BTTCUSDT', 'DGBUSDT', 'DOCKUSDT', 'APTUSDT', 'CTSIUSDT', 'DARUSDT', 'BTSUSDT']",0.01716965124203937,0.017526875658514317
"['BONDUSDT', 'CVXUSDT', 'DARUSDT', 'ATAUSDT', 'AVAUSDT', 'AMPUSDT', 'AGIXUSDT', 'BIFIUSDT', 'DATAUSDT', 'DCRUSDT']",0.01686283807757929,0.016387971961867268
"['BTCUSDT', 'CHZUSDT', 'CVXUSDT', 'ATOMUSDT', 'AXSUSDT', 'CELRUSDT', 'ACAUSDT', 'COSUSDT', 'AMBUSDT', 'BUSDUSDT']",0.010216425384134803,0.00976137925068946
"['DARUSDT', 'AKROUSDT', 'CELRUSDT', 'AVAUSDT', 'ASRUSDT', 'ALICEUSDT', 'BNXUSDT', 'AAVEUSDT', 'ALPHAUSDT', 'CELOUSDT']",0.0070439213289864985,0.007035950414952807
"['AVAUSDT', 'BSWUSDT', 'CFXUSDT', 'ALPHAUSDT', 'DEGOUSDT', 'BNBUSDT', 'ARPAUSDT', 'ASRUSDT', 'ADAUPUSDT', 'DOCKUSDT']",0.009042682282730216,0.004858049048168761
"['ASRUSDT', 'BAKEUSDT', 'ADAUSDT', 'ACAUSDT', 'ARDRUSDT', 'BSWUSDT', 'AXSUSDT', 'AVABUSD', 'BNXUSDT', 'DATAUSDT']",0.019175888116596505,0.019730506945809093
"['BSWUSDT', 'DGBUSDT', 'ADAUPUSDT', 'ARBUSDT', 'CAKEUSDT', 'ATMUSDT', 'BELUSDT', 'ADADOWNUSDT', 'ALPHAUSDT', 'ETHUSDT']",0.0034617185647018833,0.004326859337589612
"['BNXUSDT', 'BUSDUSDT', 'DARUSDT', '1INCHUSDT', 'C98USDT', 'BONDUSDT', 'DODOUSDT', 'CELRUSDT', 'AMBUSDT', 'ALPACAUSDT']",0.021462387282056194,0.021277171479544547
"['XRPUSDT', 'BIFIUSDT', '1INCHUSDT', 'ARDRUSDT', 'CAKEUSDT', 'BNBDOWNUSDT', 'COSUSDT', 'ALGOUSDT', 'BALUSDT', 'BATUSDT']",nan,0.0008833671814923484
"['CVPUSDT', 'ETHUSDT', 'DENTUSDT', 'CITYUSDT', 'AMBUSDT', 'API3USDT', 'CKBUSDT', 'BNBUSDT', 'CRVUSDT', 'COTIUSDT']",0.015288664279289127,0.01409944194287717
"['BAKEUSDT', 'AKROUSDT', 'DATAUSDT', 'BADGERUSDT', 'ANTUSDT', 'DODOUSDT', 'DGBUSDT', 'AMBUSDT', 'BONDUSDT', 'AXSUSDT']",0.005057264374060694,0.00358250238494607
"['BURGERUSDT', 'DOCKUSDT', 'COSUSDT', 'DFUSDT', 'AVAUSDT', 'ARDRUSDT', 'DASHUSDT', 'ARBUSDT', 'COMPUSDT', 'CTSIUSDT']",0.006276276705549819,0.006498907983604212
"['BTCUSDT', 'ATAUSDT', 'BELUSDT', 'AXSUSDT', 'BNBUPUSDT', 'CHRUSDT', 'CTSIUSDT', 'CFXUSDT', 'BICOUSDT', 'ALICEUSDT']",0.013098226655360003,0.013772182171913814
"['ARBUSDT', 'BONDUSDT', 'BARUSDT', 'CTSIUSDT', 'DCRUSDT', 'CHESSUSDT', 'CITYUSDT', 'ASTRUSDT', 'XRPUSDT', 'BNBUSDT']",0.011554484496185524,0.010774862241039237
"['CELRUSDT', 'CELOUSDT', 'ATAUSDT', 'ALGOUSDT', 'BONDUSDT', 'ACMUSDT', 'DFUSDT', 'ACHUSDT', 'ADXUSDT', 'AGIXUSDT']",0.025182563974576997,0.024522038785304314
"['C98USDT', 'BARUSDT', 'CRVUSDT', 'CHZUSDT', 'CFXUSDT', 'AAVEUSDT', 'BONDUSDT', 'CTXCUSDT', 'AUCTIONUSDT', 'AMPUSDT']",0.01419309198685855,0.014833146756644634
"['CLVUSDT', 'AMBUSDT', 'DATAUSDT', 'ANTUSDT', 'BALUSDT', 'ARBUSDT', 'BETAUSDT', 'ATOMUSDT', 'BTCUSDT', 'CRVUSDT']",0.003182454724533392,0.0033151250522225296
"['AXSUSDT', 'BSWUSDT', 'CITYUSDT', 'BNBUPUSDT', 'ADADOWNUSDT', 'CVXUSDT', 'ALPACAUSDT', 'ARUSDT', 'DGBUSDT', 'AGIXUSDT']",0.015710398148457632,0.01647191286562224
"['BADGERUSDT', 'ANTUSDT', 'AVAUSDT', 'CELOUSDT', 'BNBUSDT', 'BANDUSDT', 'CAKEUSDT', 'BICOUSDT', 'ANKRUSDT', 'CVXUSDT']",0.010869145966430818,0.011565714659656043
"['BTCUPUSDT', 'AVABUSD', 'ALPACAUSDT', 'ASRUSDT', 'ATAUSDT', 'DARUSDT', '1INCHUSDT', 'APTUSDT', 'CTXCUSDT', 'DFUSDT']",0.013906266832194179,0.014714113434720956
"['BANDUSDT', 'ACMUSDT', 'CHZUSDT', 'DGBUSDT', 'AVAUSDT', 'DIAUSDT', 'ADAUSDT', 'CVPUSDT', 'COSUSDT', 'CFXUSDT']",0.021400579076907678,0.020985353896749027
"['CELRUSDT', 'BTSUSDT', 'ATAUSDT', 'ANTUSDT', 'BNBUPUSDT', 'BETAUSDT', 'ARUSDT', 'ALPACAUSDT', 'BADGERUSDT', 'AVABUSD']",0.006539695771960179,0.006309822989095982
"['CLVUSDT', 'CTXCUSDT', 'AAVEUSDT', 'BIFIUSDT', 'AVAXUSDT', 'DGBUSDT', 'COTIUSDT', 'ALICEUSDT', 'CVPUSDT', 'AXSUSDT']",0.013840078293112885,0.013569757916790263
"['BALUSDT', 'CHZUSDT', 'CTXCUSDT', 'ADADOWNUSDT', 'ALPINEUSDT', 'ALPACAUSDT', 'ADAUSDT', 'AKROUSDT', 'AGIXUSDT', 'BTTCUSDT']",0.009820193977020997,0.00958238657442979
"['ARPAUSDT', 'BTTCUSDT', 'CTSIUSDT', 'BUSDUSDT', 'ATMUSDT', 'ASTRUSDT', 'BICOUSDT', 'BADGERUSDT', 'ALPINEUSDT', 'AVAUSDT']",nan,0.0008171096923287689
"['DIAUSDT', 'ADXUSDT', 'CTXCUSDT', 'C98USDT', 'AUCTIONUSDT', 'ALPHAUSDT', 'BAKEUSDT', 'ATOMUSDT', 'ALCXUSDT', 'ASRUSDT']",0.015659819414803766,0.01614787561626981
"['ALPHAUSDT', 'AGIXUSDT', 'DIAUSDT', 'BATUSDT', 'API3USDT', 'ACMUSDT', 'BTCUSDT', '1INCHUSDT', 'CKBUSDT', 'CVXUSDT']",0.016386399436263587,0.016434456438519728
"['CTSIUSDT', 'CLVUSDT', 'BADGERUSDT', 'BTSUSDT', 'BNBUSDT', 'DODOUSDT', 'BNBDOWNUSDT', 'BONDUSDT', 'ATOMUSDT', 'BLZUSDT']",nan,0.0023897387297876094
"['ALICEUSDT', 'AXSUSDT', 'BADGERUSDT', 'ATOMUSDT', 'DCRUSDT', 'COTIUSDT', 'DODOUSDT', 'ARUSDT', 'ALPHAUSDT', 'CAKEUSDT']",0.014778059617844445,0.01501828891746181
"['AMBUSDT', 'AXSUSDT', 'BELUSDT', 'BURGERUSDT', 'ADADOWNUSDT', 'ASTRUSDT', 'BTSUSDT', 'CTKUSDT', 'API3USDT', 'BTCUPUSDT']",0.0036989821184210034,0.0038630935665360357
"['AVAXUSDT', 'ALCXUSDT', 'BLZUSDT', 'BTSUSDT', 'BIFIUSDT', 'BTTCUSDT', 'BNBUPUSDT', 'ARPAUSDT', 'BNXUSDT', 'ACMUSDT']",0.0016152982020852479,0.002278988827376898
"['DCRUSDT', 'ATOMUSDT', 'BTCUSDT', 'ARUSDT', 'AAVEUSDT', 'CRVUSDT', 'BTCUPUSDT', 'BADGERUSDT', 'BNBUPUSDT', 'COMPUSDT']",0.0074557042894052425,0.007661564131405197
"['AAVEUSDT', 'AVAUSDT', 'BTSUSDT', 'ETHUSDT', '1INCHUSDT', 'CELOUSDT', 'AKROUSDT', 'ALPHAUSDT', 'CELRUSDT', 'BARUSDT']",0.001211469488419605,0.002227128462646738
"['BURGERUSDT', 'ANTUSDT', 'COSUSDT', 'ACAUSDT', 'BALUSDT', 'ALPACAUSDT', 'DODOUSDT', 'CFXUSDT', 'CHRUSDT', 'ARBUSDT']",0.008334206104838185,0.0072378464387648994
"['C98USDT', 'COTIUSDT', 'CITYUSDT', 'BTSUSDT', 'BUSDUSDT', 'ATOMUSDT', 'XRPUSDT', 'DODOUSDT', 'BADGERUSDT', 'CRVUSDT']",0.006845711576828113,0.007490784362018043
"['ASTRUSDT', 'BIFIUSDT', 'CHESSUSDT', 'BANDUSDT', 'ETHUSDT', 'AVAXUSDT', 'ACHUSDT', 'DGBUSDT', 'CELRUSDT', 'AUDIOUSDT']",0.014539132489452974,0.013908860699351568
"['CHZUSDT', 'ETHUSDT', 'ACHUSDT', '1INCHUSDT', 'CAKEUSDT', 'ANKRUSDT', 'BTTCUSDT', 'DCRUSDT', 'ARDRUSDT', 'AGIXUSDT']",0.013027479872614841,0.013780374929565216
"['AGIXUSDT', 'DODOUSDT', 'BNXUSDT', 'ADADOWNUSDT', 'CHRUSDT', 'BUSDUSDT', 'CAKEUSDT', 'ALCXUSDT', 'BLZUSDT', 'ARDRUSDT']",0.008064498263430553,0.008287495332648906
"['CLVUSDT', 'CFXUSDT', 'ALGOUSDT', 'AMBUSDT', '1INCHUSDT', 'DOCKUSDT', 'CHZUSDT', 'SOLUSDT', 'CVXUSDT', 'BIFIUSDT']",0.019410995934116045,0.01978236196330932
"['ALPHAUSDT', 'CAKEUSDT', 'AGLDUSDT', 'ANTUSDT', 'ALPINEUSDT', 'ATOMUSDT', 'ASTRUSDT', 'DGBUSDT', 'CLVUSDT', 'AUCTIONUSDT']",nan,0.0028141350399039583
"['ATMUSDT', 'CHESSUSDT', 'BURGERUSDT', 'CRVUSDT', 'ADAUSDT', 'ETHUSDT', 'BTSUSDT', 'BETAUSDT', 'DASHUSDT', 'ACHUSDT']",0.00746759328620014,0.008163589990766613
"['AUDIOUSDT', 'CELRUSDT', 'DCRUSDT', 'ACHUSDT', 'ANTUSDT', 'AXSUSDT', 'BALUSDT', 'ARPAUSDT', 'BTSUSDT', 'DARUSDT']",0.005766334828443327,0.007128267488237897
"['AXSUSDT', 'BTSUSDT', 'CTKUSDT', 'DGBUSDT', 'SOLUSDT', 'ASTRUSDT', 'BNXUSDT', 'CHRUSDT', 'BSWUSDT', 'CHESSUSDT']",0.013871869665569414,0.014170214702828613
"['CTSIUSDT', 'ALPINEUSDT', 'BIFIUSDT', 'ANKRUSDT', 'BICOUSDT', 'BETAUSDT', 'CHESSUSDT', 'DASHUSDT', 'APTUSDT', 'AGIXUSDT']",0.018645120543233955,0.01888754703896982
"['BATUSDT', 'CHRUSDT', 'CHZUSDT', 'APEUSDT', 'DATAUSDT', 'DODOUSDT', 'BURGERUSDT', 'BICOUSDT', 'AUCTIONUSDT', 'AGIXUSDT']",0.022271671352626518,0.021998237288098244
"['APEUSDT', 'BONDUSDT', 'CELRUSDT', 'AVABUSD', 'AVAXUSDT', 'AAVEUSDT', 'BNBUPUSDT', 'CTXCUSDT', 'CRVUSDT', 'ADAUPUSDT']",0.013904035804185116,0.014637570815507487
"['API3USDT', 'ACAUSDT', 'CHZUSDT', 'ATOMUSDT', 'CTSIUSDT', 'COTIUSDT', 'ALCXUSDT', 'ANKRUSDT', 'CTKUSDT', 'ALGOUSDT']",0.021519030249100665,0.021161501597676532
"['CHZUSDT', 'AKROUSDT', 'BURGERUSDT', 'BTSUSDT', 'BATUSDT', 'BNBDOWNUSDT', 'APEUSDT', 'ADAUSDT', 'DCRUSDT', 'AXSUSDT']",0.002620002193916245,0.004605305386260782
"['BTCUPUSDT', 'ACAUSDT', 'CAKEUSDT', 'CFXUSDT', 'DEGOUSDT', 'CHRUSDT', 'BALUSDT', 'BUSDUSDT', 'ETHUSDT', 'DIAUSDT']",0.004879195493924761,0.003970477334537352
"['C98USDT', 'ETHUSDT', 'CRVUSDT', 'DASHUSDT', 'ALICEUSDT', 'ACMUSDT', 'AVAXUSDT', 'AVAUSDT', 'AUCTIONUSDT', 'DOCKUSDT']",0.014735482007545183,0.014308685497453632
"['ALPINEUSDT', 'ALPACAUSDT', 'CELRUSDT', 'DATAUSDT', 'AGLDUSDT', 'BELUSDT', 'ALGOUSDT', 'APEUSDT', 'CTXCUSDT', 'BNXUSDT']",0.012518466543647808,0.01303363742119025
"['DATAUSDT', 'ADXUSDT', 'CVPUSDT', 'APTUSDT', 'ACMUSDT', 'DOCKUSDT', 'ATMUSDT', 'ATOMUSDT', 'API3USDT', 'ARPAUSDT']",0.0038696050535820597,0.0037797570371510196
"['BNXUSDT', 'CVXUSDT', 'XRPUSDT', 'AVABUSD', 'BNBDOWNUSDT', 'C98USDT', 'CHRUSDT', 'DODOUSDT', 'ALPACAUSDT', 'CHZUSDT']",0.0063657070008717054,0.003712144741448384
"['AMBUSDT', 'ADADOWNUSDT', 'AGLDUSDT', 'BNBUPUSDT', 'CTKUSDT', 'ASTRUSDT', 'CLVUSDT', 'CAKEUSDT', 'DARUSDT', 'AGIXUSDT']",0.009308576307569667,0.008544234872777688
