number of asset,iteration,time
5,439,0.9747480000000905
5,440,0.9560209999999643
5,441,0.9406810000000405
5,442,0.9605449999999109
5,443,1.0044050000001334
5,444,1.0070350000000872
5,445,0.976350999999795
5,446,0.9562430000000859
5,447,0.9779189999999289
5,448,0.9999039999997876
5,449,0.981340999999702
5,450,0.9720919999999751
5,451,1.008571999999731
5,452,0.9603540000002795
5,453,0.99794699999984
5,454,0.95661599999994
5,455,0.9614579999997659
5,456,0.9569050000000061
5,457,0.9573410000002696
5,458,1.0182039999999688
5,459,0.9927969999998822
5,460,0.9818779999995968
5,461,0.9594590000001517
5,462,0.9830219999998917
5,463,0.9598790000000008
5,464,0.9585390000002008
5,465,0.9555629999999837
5,466,0.9579440000002251
5,467,1.0236949999998615
5,468,0.9552199999998265
5,469,0.9579660000003969
5,470,0.9707029999999577
5,471,0.9542719999999463
5,472,0.996918000000278
5,473,0.9775119999999333
5,474,1.0216279999999642
5,475,0.9767959999999221
5,476,0.9550760000001901
5,477,0.9584500000000844
5,478,0.9958710000000792
5,479,0.9781929999999193
5,480,0.9683549999999741
5,481,0.9620949999998629
5,482,1.0193960000001425
5,483,0.9654850000001716
5,484,0.961757999999918
5,485,0.9563819999998486
5,486,0.9956889999998566
5,487,0.9535270000001219
5,488,0.993670999999722
5,489,1.0314870000001974
5,490,0.9753720000003341
5,491,0.9594139999999243
5,492,0.9928799999997864
5,493,0.963706000000002
5,494,0.9712420000000748
5,495,0.9849890000000414
5,496,0.9500280000002022
5,497,0.9402729999997064
5,498,1.0001540000002933
5,499,0.9606989999997495
5,500,0.9627350000000661
5,501,0.9250660000002426
5,502,0.9771919999998318
5,503,0.9813650000000962
5,504,0.9997879999996258
5,505,0.9643150000001697
5,506,1.0073180000003958
5,507,0.9840220000000954
5,508,0.9769630000000689
5,509,0.9608160000002499
5,510,0.9566570000001775
5,511,0.9662859999998545
5,512,0.9525730000000294
5,513,1.0026600000001054
5,514,0.9515480000000025
5,515,0.9529449999999997
5,516,0.9480180000000473
5,517,0.9486550000001444
5,518,0.9493520000000899
5,519,0.9335910000004333
5,520,0.9615639999997256
5,521,0.9958289999999579
5,522,0.9531520000000455
5,523,0.9813509999999042
5,524,0.9612799999999879
5,525,0.9572339999999713
5,526,0.9557009999998627
5,527,0.9561699999999291
5,528,0.958353999999872
5,529,1.0354190000002745
5,530,0.9461539999997512
5,531,0.9641990000000078
5,532,0.9627199999999903
5,533,0.9816580000001522
5,534,0.9804349999999431
5,535,0.9486510000001545
5,536,1.0129170000000158
5,537,0.9725520000001779
5,538,0.9801759999995738
5,539,0.9564789999999448
5,540,0.9475870000001123
5,541,0.988828999999896
5,542,0.9576610000003711
5,543,0.9574729999999363
5,544,0.9985449999999219
5,545,0.9542050000000017
5,546,0.9518079999998008
5,547,0.9712150000000292
5,548,0.9547890000003463
5,549,0.9632459999997991
5,550,0.9686980000001313
5,551,0.9601809999999205
5,552,0.7511580000000322
5,553,1.000336999999945
5,554,0.9595460000000458
5,555,0.9838209999998071
5,556,0.9664410000000316
5,557,0.9592090000001008
5,558,0.978888999999981
5,559,0.9587329999999383
5,560,0.9607190000001538
5,561,1.0107720000000882
5,562,0.9537570000002233
5,563,1.02321400000028
5,564,0.9717009999999391
5,565,0.9723550000003343
5,566,0.9700249999996231
5,567,0.9785950000000412
5,568,1.0178740000001198
5,569,0.9748479999998381
5,570,0.9810499999998683
5,571,0.9768570000001091
5,572,0.9872769999997217
5,573,0.9413100000001577
5,574,0.9432279999996354
5,575,0.9701999999997497
5,576,0.9402569999997468
5,577,1.0006220000000212
5,578,0.9604659999999967
5,579,0.9799469999998109
5,580,0.9600210000003244
5,581,0.9599339999999756
5,582,1.0229890000000523
5,583,0.9721079999999347
5,584,1.0080979999997908
5,585,0.9625259999997979
5,586,0.9541899999999259
5,587,0.9523709999998573
5,588,0.9503890000000865
5,589,0.9378230000002077
5,590,0.9888630000000376
5,591,0.9777990000002319
5,592,1.0204399999997804
5,593,0.968902000000071
5,594,0.9616639999999279
5,595,0.9797530000000734
5,596,0.9988400000002002
5,597,0.959671999999955
5,598,0.9577680000002147
5,599,1.0097340000002077
5,600,0.9873990000000958
5,601,0.957550000000083
5,602,0.9984629999999015
5,603,1.2531269999999495
5,604,1.2498869999999442
5,605,0.9527539999999135
5,606,0.9769059999998717
5,607,0.9733619999997245
5,608,1.033415000000332
5,609,1.0019079999997302
5,610,0.9659770000002936
5,611,1.0309179999999287
5,612,1.236754000000019
5,613,1.1488239999998768
5,614,0.959777000000031
5,615,1.0383260000003247
5,616,0.9579690000000483
5,617,0.9583410000000185
5,618,0.986489999999776
5,619,0.9716680000001361
5,620,0.9760449999998855
5,621,0.975528999999824
5,622,0.9462720000001354
5,623,1.0009570000001986
5,624,0.9513919999999416
5,625,0.9533769999998185
5,626,0.9431170000002567
5,627,0.9625790000000052
5,628,0.9849819999999454
5,629,0.9624619999999595
5,630,0.7817559999998593
5,631,0.9551860000001398
5,632,0.9901310000000194
5,633,0.998316000000159
5,634,0.9575449999997545
5,635,0.9562809999997626
5,636,0.9588629999998375
5,637,1.0075489999999263
5,638,0.9600980000000163
5,639,0.9574649999999565
5,640,1.009791999999834
5,641,0.9617089999997006
5,642,0.9627120000000104
5,643,0.9681040000000394
5,644,0.9532399999998233
5,645,1.029033000000254
5,646,1.0019460000003164
5,647,0.9826740000003156
5,648,0.9566199999999299
5,649,0.9651659999999538
5,650,0.9564300000001822
5,651,0.9674020000002201
5,652,0.9519529999997758
5,653,1.0051800000001094
5,654,0.9522219999998924
5,655,0.9493390000002364
5,656,0.9503789999998844
5,657,0.9571309999996629
5,658,0.9619620000003124
5,659,0.9600799999998344
5,660,1.0128060000001824
5,661,0.9536349999998492
5,662,0.9617969999999332
5,663,0.9601870000001327
5,664,0.9590980000002673
5,665,0.9551570000003267
5,666,0.9527719999996407
5,667,0.9519100000002254
5,668,1.0103930000000219
5,669,0.9484130000000732
5,670,0.9532380000000558
5,671,0.942728999999872
5,672,0.9605750000000626
5,673,0.943569000000025
5,674,0.978537999999844
5,675,0.9248849999999038
5,676,0.9691000000002532
5,677,1.0509480000000622
5,678,0.9696920000001228
5,679,0.9613209999997707
5,680,0.9762799999998606
5,681,0.956923000000188
5,682,0.9818269999996119
5,683,0.9603440000000774
5,684,1.011254000000008
5,685,1.0149129999999786
5,686,0.9598909999999705
5,687,1.0139730000000782
5,688,0.9522670000001199
5,689,0.9602340000001277
5,690,0.9637199999997392
5,691,0.9585409999999683
5,692,0.9606869999997798
5,693,0.9513260000003356
5,694,1.004692000000432
5,695,0.952295999999933
5,696,0.952726999999868
5,697,0.9618660000001
5,698,0.9613199999998869
5,699,0.9571799999998802
5,700,0.9577220000001034
5,701,1.0495590000000448
5,702,0.9702839999999924
5,703,0.9789880000002995
5,704,0.9669149999999718
5,705,0.9723380000000361
5,706,0.9753519999999298
5,707,0.9689929999999549
5,708,0.9720790000001216
5,709,0.9894150000000081
5,710,0.9568509999999151
5,711,0.96129000000019
5,712,0.9670459999997547
5,713,0.955920000000333
5,714,1.0280529999999999
5,715,0.9940249999999651
5,716,1.0018039999999928
5,717,1.0010699999997996
5,718,0.9759229999999661
5,719,0.9736570000000029
5,720,0.9593469999999797
5,721,0.9508099999998194
5,722,0.9769769999998061
5,723,0.9514619999999923
5,724,0.943677000000207
5,725,1.0032729999998082
5,726,0.9631950000002689
5,727,0.9566369999997733
5,728,0.942569999999705
5,729,0.9600190000001021
5,730,0.9508120000000417
5,731,0.9611990000003061
5,732,1.0060159999998177
5,733,0.9529619999998431
5,734,0.9546540000001187
5,735,0.9853440000001683
5,736,0.9910570000001826
5,737,0.978305999999975
5,738,0.9872890000001462
5,739,0.9517989999999372
5,740,1.0034019999998236
5,741,0.9598650000002635
5,742,1.0004100000001017
5,743,0.9916389999998501
5,744,0.9889989999996942
5,745,0.9378109999997832
5,746,0.9553359999999884
5,747,1.0107520000001387
5,748,1.001213000000007
5,749,0.9724049999999806
5,750,0.9590739999998732
5,751,0.9941230000003998
5,752,0.9590539999999237
5,753,0.9571799999998802
5,754,0.9554720000000998
5,755,0.9752870000002076
5,756,0.9896749999998065
5,757,0.9869779999999082
5,758,0.946400000000267
5,759,0.9498790000002373
5,760,0.9536299999999756
5,761,0.9569980000001124
5,762,0.9559309999999641
5,763,1.009994000000006
5,764,0.9919959999997445
5,765,0.9851080000003094
5,766,0.9707880000000841
5,767,0.983618999999635
5,768,0.9659110000002329
5,769,0.9974150000002737
5,770,0.9911290000000008
5,771,1.0512229999999363
5,772,0.9879049999999552
5,773,0.9599000000002889
5,774,0.952726999999868
5,775,0.9520669999997153
5,776,0.9929369999999835
5,777,0.9677529999999024
5,778,1.0175089999997908
5,779,0.9549989999995887
5,780,0.9546990000003461
5,781,0.9551400000000285
5,782,1.01046899999983
5,783,0.9584480000003168
5,784,0.9699219999997695
5,785,0.9625280000000203
5,786,1.0241820000001098
5,787,1.2273210000003019
5,788,0.9990450000000237
5,789,0.9548499999996238
5,790,0.9511170000000675
5,791,0.9559619999999995
5,792,0.9593500000000859
5,793,0.9546780000000581
5,794,1.0090119999999843
5,795,0.9542300000002797
5,796,0.9585820000002059
5,797,0.9784799999997631
5,798,0.9341220000001158
5,799,0.9933860000001005
5,800,0.9599060000000463
5,801,0.9833969999999681
5,802,1.0135070000001178
5,803,0.9570889999999963
5,804,0.9518130000001293
5,805,0.9550460000000385
5,806,0.9705129999997553
5,807,0.9698969999999463
5,808,1.0181139999999687
5,809,1.0288339999997334
5,810,0.987105000000156
5,811,0.9586389999999483
5,812,0.9448800000000119
5,813,0.9501080000000002
5,814,0.9788650000000416
5,815,0.9497940000001108
5,816,0.9582069999996747
5,817,0.9579679999997097
5,818,1.0086009999999987
5,819,0.9773589999999786
5,820,0.956286000000091
5,821,0.9542710000000625
5,822,0.9460610000000997
5,823,0.9607809999997698
5,824,0.9555789999999433
5,825,1.0175630000003366
5,826,0.9566799999997784
5,827,0.959074999999757
5,828,0.9604060000001482
5,829,0.9533790000000408
5,830,0.9635089999997035
5,831,0.9847270000000208
5,832,0.9757810000000973
5,833,1.0114010000002054
5,834,1.1475310000000718
5,835,1.0295999999998457
5,836,1.0228680000000168
5,837,1.0319839999997384
5,838,1.0128130000002784
5,839,0.958140000000185
5,840,1.0178280000000086
5,841,0.9626120000002629
5,842,0.9564729999997326
5,843,0.9516509999998561
5,844,0.9436620000001312
5,845,0.9452860000001237
5,846,0.9579140000000734
5,847,0.9671180000000277
5,848,0.9858719999997447
5,849,1.0144960000002357
5,850,0.9415149999999812
5,851,0.9427420000001803
5,852,0.9461559999999736
5,853,0.9343100000000959
5,854,0.9849610000001121
5,855,0.9687959999996565
5,856,0.9999800000000505
5,857,0.950057999999899
5,858,0.981956000000082
5,859,0.9455109999998967
5,860,0.989763000000039
5,861,0.9560660000001917
5,862,0.939984000000095
5,863,0.9739049999998315
5,864,0.9943029999999453
5,865,0.9366110000000845
5,866,0.9767719999999827
5,867,0.9464140000000043
5,868,0.9554720000000998
5,869,0.9604800000001887
5,870,0.9345189999999093
5,871,1.039944000000105
5,872,0.9556950000001052
5,873,0.9488200000000688
5,874,1.002034999999978
5,875,0.9796599999999671
5,876,0.9812919999999394
5,877,0.9473140000000058
5,878,0.9819310000002588
5,879,0.9425539999997454
5,880,1.01017899999988
5,881,0.9601049999996576
5,882,0.9718520000001263
5,883,0.9577559999997902
5,884,0.9331459999998515
5,885,0.9525899999998728
5,886,0.9527069999999185
5,887,1.0426970000003166
5,888,1.0057170000000042
5,889,1.0447920000001432
5,890,0.9951590000000579
5,891,0.9533529999998791
5,892,0.9580710000000181
5,893,0.9796080000000984
5,894,0.9663689999997587
5,895,0.999355999999807
5,896,0.9568540000000212
5,897,0.9422920000001795
5,898,0.9899669999999787
5,899,0.946252999999615
5,900,0.9427640000003521
5,901,0.943297000000257
5,902,0.986409999999978
5,903,0.9450649999998859
5,904,0.9592040000002271
5,905,0.9425139999998464
5,906,0.9462779999998929
5,907,0.9419160000002194
5,908,0.9396780000001854
5,909,1.220118000000184
5,910,0.9685999999996966
5,911,1.0628379999998288
5,912,0.9748439999998482
5,913,0.9430250000000342
5,914,0.9539139999997133
5,915,0.9513090000000375
5,916,0.9370890000000145
5,917,1.0473139999999148
5,918,1.0392380000002959
5,919,0.9960460000002058
5,920,0.962858999999753
5,921,0.9764260000001741
5,922,0.9537589999999909
5,923,0.9483150000000933
5,924,0.9807749999999942
5,925,0.9884600000000319
5,926,1.0086949999999888
5,927,1.012075999999979
5,928,0.9817950000001474
5,929,0.9614339999998265
5,930,0.9400930000001608
5,931,0.935222000000067
5,932,0.9407549999996263
5,933,1.0090649999997368
5,934,0.9594269999997778
5,935,0.9315240000000813
5,936,0.9596429999996872
5,937,0.9479160000000775
5,938,0.9593890000001011
5,939,0.9551879999999073
5,940,0.96990199999982
5,941,0.9438159999999698
5,942,0.9858350000004066
5,943,0.9425759999999173
5,944,0.943471000000045
5,945,0.9453659999999218
5,946,0.9476620000000366
5,947,0.9418799999998555
5,948,0.9405379999998331
5,949,1.0347509999996873
5,950,0.9900310000002719
5,951,0.9641329999999471
5,952,0.9598080000000664
5,953,0.9616989999999532
5,954,0.9536320000001979
5,955,0.9552360000002409
5,956,0.9523120000003473
5,957,0.996679000000313
5,958,0.9976229999997486
5,959,0.9616689999998016
5,960,0.9887859999998909
5,961,0.9584440000003269
5,962,0.9544680000003609
5,963,0.963734999999815
5,964,0.9882870000001276
5,965,0.9594489999999496
5,966,0.9707370000000992
5,967,0.9506219999998393
5,968,0.9515559999999823
5,969,1.0132770000000164
5,970,0.9598790000000008
5,971,0.9614850000002662
5,972,0.971176000000014
5,973,0.9953770000001896
5,974,0.9576010000000679
5,975,0.9537189999996372
5,976,0.9611859999999979
5,977,0.994394000000284
5,978,0.9618550000000141
5,979,0.9501820000000407
5,980,0.9934269999998833
5,981,0.9534159999998337
5,982,0.9839000000001761
5,983,0.9565569999999752
5,984,0.9565810000003694
5,985,0.9514789999998357
5,986,0.951466999999866
5,987,0.967837000000145
5,988,1.031550000000152
5,989,1.045350999999755
5,990,1.0021090000000186
5,991,0.9865850000001046
5,992,0.9533550000001014
5,993,0.9593239999999241
5,994,0.9511240000001635
5,995,1.0280939999997827
5,996,0.9549150000002555
5,997,0.9564180000002125
5,998,1.0167160000000877
5,999,0.9777290000001813
5,1000,0.9589449999998578
