number of asset,iteration,time
5,201,0.8583230000000128
5,202,0.7334180000000003
5,203,0.769629999999978
5,204,0.7355849999999862
5,205,0.7291940000000068
5,206,0.7013460000000009
5,207,0.7204279999999983
5,208,0.731096000000008
5,209,0.704702999999995
5,210,0.7163570000000163
5,211,0.7227460000000008
5,212,0.7380090000000052
5,213,0.7198459999999898
5,214,0.7212120000000084
5,215,0.748469
5,216,0.8207010000000139
5,217,0.7455099999999959
5,218,0.7414640000000077
5,219,0.7374829999999974
5,220,0.7448059999999828
5,221,0.7433460000000025
5,222,0.7311879999999746
5,223,0.7421180000000049
5,224,0.7237429999999847
5,225,0.7300839999999766
5,226,0.7431539999999757
5,227,0.7341649999999902
5,228,0.7208569999999952
5,229,0.7506979999999999
5,230,0.7192770000000053
5,231,0.7137789999999882
5,232,0.7153699999999787
5,233,0.7263140000000021
5,234,0.7299289999999985
5,235,0.7147570000000201
5,236,0.7104209999999966
5,237,0.7232950000000073
5,238,0.7245340000000056
5,239,0.7207810000000165
5,240,0.7225099999999998
5,241,0.7124949999999899
5,242,0.7338149999999928
5,243,0.7090000000000032
5,244,0.7126260000000002
5,245,0.7275610000000086
5,246,0.7383660000000134
5,247,0.7398550000000057
5,248,0.7268039999999871
5,249,0.7208519999999794
5,250,0.7148430000000019
5,251,0.7120689999999854
5,252,0.7219699999999989
5,253,0.7150809999999979
5,254,0.7173159999999825
5,255,0.7876410000000078
5,256,0.7421099999999967
5,257,0.7432669999999746
5,258,0.742841999999996
5,259,0.737324000000001
5,260,0.746419000000003
5,261,0.7232529999999997
5,262,0.7271920000000023
5,263,0.7239119999999843
5,264,0.7431490000000167
5,265,0.7266050000000064
5,266,0.7131970000000081
5,267,0.7431169999999838
5,268,0.740493999999984
5,269,0.71529799999999
5,270,0.7248000000000161
5,271,0.7238729999999975
5,272,0.723622000000006
5,273,0.7252419999999802
5,274,0.7516450000000248
5,275,0.720138999999989
5,276,0.7204820000000041
5,277,0.7224530000000016
5,278,0.7142399999999895
5,279,0.726284000000021
5,280,0.72436399999998
5,281,0.7215769999999964
5,282,0.7075549999999851
5,283,0.7327840000000094
5,284,0.7280250000000024
5,285,0.7003349999999955
5,286,0.7192359999999951
5,287,0.7101700000000051
5,288,0.724222999999995
5,289,0.7369649999999979
5,290,0.7293220000000247
5,291,0.7196399999999983
5,292,0.735763999999989
5,293,0.7248420000000237
5,294,0.7142749999999864
5,295,0.8143400000000156
5,296,0.7545539999999846
5,297,0.7436060000000282
5,298,0.7336889999999983
5,299,0.7556669999999883
5,300,0.7293650000000014
5,301,0.7387829999999838
5,302,0.7378199999999993
5,303,0.7449740000000133
5,304,0.7176190000000133
5,305,0.7217210000000023
5,306,0.7393930000000069
5,307,0.7300830000000076
5,308,0.7352800000000173
5,309,0.7215950000000078
5,310,0.7359909999999843
5,311,0.7375659999999868
5,312,0.7423909999999978
5,313,0.7362469999999917
5,314,0.7358910000000094
5,315,0.7248390000000029
5,316,0.7166859999999815
5,317,0.7451710000000276
5,318,0.7376439999999889
5,319,0.7165380000000141
5,320,0.7142980000000421
5,321,0.7134310000000141
5,322,0.727831999999978
5,323,0.7334230000000161
5,324,0.7278719999999907
5,325,0.7342560000000162
5,326,0.7212879999999586
5,327,0.7199530000000323
5,328,0.7285739999999805
5,329,0.7240150000000085
5,330,0.7092579999999771
5,331,0.7098910000000274
5,332,0.6975850000000037
5,333,0.7804160000000024
5,334,0.7406139999999937
5,335,0.7504160000000297
5,336,0.7432829999999626
5,337,1.1253409999999917
5,338,0.7396170000000097
5,339,0.7315279999999689
5,340,0.728527999999983
5,341,0.7385189999999966
5,342,0.7042899999999577
5,343,0.7241930000000139
5,344,0.7126049999999964
5,345,0.7364600000000223
5,346,0.7279629999999884
5,347,0.7152140000000031
5,348,0.7176439999999502
5,349,0.7166890000000308
5,350,0.7258020000000442
5,351,0.7164050000000088
5,352,0.7134789999999498
5,353,0.7014669999999796
5,354,0.7110920000000078
5,355,0.7241889999999671
5,356,0.7279629999999884
5,357,0.7282640000000242
5,358,0.7341619999999693
5,359,0.7117700000000013
5,360,0.7200910000000249
5,361,0.7098809999999958
5,362,0.721287000000018
5,363,0.7074310000000423
5,364,0.7076920000000086
5,365,0.7242949999999837
5,366,0.7090289999999868
5,367,0.7349189999999908
5,368,0.7100859999999898
5,369,0.7182090000000017
5,370,0.7140849999999546
5,371,0.7152590000000032
5,372,0.8408689999999979
5,373,0.7247610000000009
5,374,0.737842999999998
5,375,0.7406279999999583
5,376,0.7460049999999683
5,377,0.7415340000000015
5,378,0.7268009999999663
5,379,0.7344209999999975
5,380,0.7291800000000421
5,381,0.7333380000000034
5,382,0.739531999999997
5,383,0.7376459999999838
5,384,0.7116970000000151
5,385,0.7281990000000178
5,386,0.7235099999999761
5,387,0.7293990000000008
5,388,0.7402069999999981
5,389,0.7264360000000352
5,390,0.7456900000000246
5,391,0.7405190000000061
5,392,0.7305719999999951
5,393,0.7535719999999628
5,394,0.7350129999999808
5,395,0.7137309999999957
5,396,0.7199920000000475
5,397,0.7325529999999958
5,398,0.711578999999972
5,399,0.7607160000000022
5,400,0.7397050000000149
5,401,0.7038450000000012
5,402,0.7174959999999828
5,403,0.7209659999999758
5,404,0.7206249999999841
5,405,0.732434000000012
5,406,0.6922579999999812
5,407,0.7008860000000254
5,408,0.7055050000000165
5,409,0.7223119999999881
5,410,0.7116260000000239
5,411,0.7791139999999928
5,412,0.742539000000022
5,413,0.7654269999999883
5,414,0.7394659999999931
5,415,0.7239270000000033
5,416,0.7473640000000046
5,417,0.7210339999999746
5,418,0.7420299999999997
5,419,0.7264150000000313
5,420,0.7211840000000507
5,421,0.7474670000000287
5,422,0.7160080000000448
5,423,0.7515549999999962
5,424,0.727484000000004
5,425,0.7416350000000307
5,426,0.724550000000022
5,427,0.7146799999999871
5,428,0.7119490000000042
5,429,0.7265029999999797
5,430,0.7123889999999733
5,431,0.7289210000000139
5,432,0.724474999999984
5,433,0.7612600000000498
5,434,0.7166540000000055
5,435,0.7129130000000146
5,436,0.7225220000000263
5,437,0.7095950000000357
5,438,0.7278689999999983
5,439,0.7042700000000082
5,440,0.712504000000024
5,441,0.7396170000000097
5,442,0.7163529999999696
5,443,0.7068840000000023
5,444,0.7106599999999617
5,445,0.7286240000000248
5,446,0.7240480000000389
5,447,0.7233009999999922
5,448,0.7267380000000117
5,449,0.8299650000000156
5,450,0.7357690000000048
5,451,0.7552380000000198
5,452,0.7181839999999511
5,453,0.7346150000000193
5,454,0.7152700000000323
5,455,0.735554000000036
5,456,0.7419050000000311
5,457,0.7427220000000148
5,458,0.7416969999999878
5,459,0.7501830000000496
5,460,0.7189799999999877
5,461,0.7242259999999874
5,462,0.7142789999999763
5,463,0.7272309999999607
5,464,0.7220189999999889
5,465,0.7171759999999949
5,466,0.7236429999999814
5,467,0.7405749999999784
5,468,0.7245499999999652
5,469,0.7421919999999886
5,470,0.7069050000000061
5,471,0.7189979999999991
5,472,0.7209659999999758
5,473,0.7202090000000112
5,474,0.7342000000000439
5,475,0.7544670000000337
5,476,0.7084740000000238
5,477,0.73590200000001
5,478,0.7314709999999991
5,479,0.7160500000000525
5,480,0.7130379999999832
5,481,0.707431999999983
5,482,0.724301999999966
5,483,0.7241940000000113
5,484,0.7136069999999677
5,485,0.7318429999999694
5,486,0.7034319999999639
5,487,0.7223829999999793
5,488,0.8043739999999957
5,489,0.7306789999999523
5,490,0.753451000000041
5,491,0.7463619999999764
5,492,0.7440859999999816
5,493,0.7239309999999932
5,494,0.750376000000017
5,495,0.7270490000000223
5,496,0.7424520000000143
5,497,0.7133799999999724
5,498,0.7322459999999751
5,499,0.7285099999999716
5,500,0.7323989999999867
5,501,0.746577000000002
5,502,0.7251649999999472
5,503,0.7171999999999912
5,504,0.7411280000000033
5,505,0.7410899999999856
5,506,0.7324669999999855
5,507,0.7290780000000154
5,508,0.7182680000000232
5,509,0.720027000000016
5,510,0.7272409999999923
5,511,0.7181710000000407
5,512,0.7235719999999901
5,513,0.7221069999999941
5,514,0.7269919999999956
5,515,0.7184750000000122
5,516,0.7097509999999829
5,517,0.7287729999999897
5,518,0.720897999999977
5,519,0.7266379999999799
5,520,0.709940999999958
5,521,0.7062060000000088
5,522,0.7245700000000284
5,523,0.7408439999999814
5,524,0.7213439999999878
5,525,0.725371999999993
5,526,0.7057169999999928
5,527,0.8054799999999886
5,528,0.7553519999999594
5,529,0.7503259999999727
5,530,0.732578999999987
5,531,0.7388119999999958
5,532,0.7510599999999954
5,533,0.7485399999999913
5,534,0.7276689999999917
5,535,0.721114
5,536,0.7505840000000035
5,537,0.7489799999999605
5,538,0.7228450000000066
5,539,0.7410730000000285
5,540,0.7284910000000195
5,541,0.7305010000000038
5,542,0.7137400000000298
5,543,0.7407289999999875
5,544,0.7264430000000175
5,545,0.7390760000000114
5,546,0.7103869999999688
5,547,0.7267989999999713
5,548,0.7035179999999741
5,549,0.7226650000000063
5,550,0.7275919999999587
5,551,0.7137720000000058
5,552,0.7085539999999924
5,553,0.7135900000000106
5,554,0.714556000000016
5,555,0.7043669999999906
5,556,0.6930870000000482
5,557,0.7112650000000258
5,558,0.7233249999999884
5,559,0.7190850000000069
5,560,0.7110569999999825
5,561,0.72923899999995
5,562,0.7255160000000274
5,563,0.7354970000000094
5,564,0.7114390000000412
5,565,0.7765090000000328
5,566,0.7225760000000037
5,567,0.7457769999999755
5,568,0.7403979999999706
5,569,0.7317679999999882
5,570,0.7547359999999799
5,571,0.7301239999999893
5,572,0.7341200000000185
5,573,0.7471539999999663
5,574,0.7263879999999858
5,575,0.7365509999999631
5,576,0.733429000000001
5,577,0.7322289999999612
5,578,0.7165569999999661
5,579,0.7401350000000093
5,580,0.7273320000000467
5,581,0.7298220000000128
5,582,0.7182789999999954
5,583,0.7490760000000023
5,584,0.7238879999999881
5,585,0.7341439999999579
5,586,0.7120439999999917
5,587,0.7175960000000146
5,588,0.7317690000000425
5,589,0.7147810000000163
5,590,0.7164080000000013
5,591,0.7293470000000184
5,592,0.7129659999999944
5,593,0.7338990000000081
5,594,0.7310169999999516
5,595,0.7251339999999686
5,596,0.7134829999999965
5,597,0.7182520000000068
5,598,0.7151330000000371
5,599,0.7220350000000053
5,600,0.7347919999999704
5,601,0.7192309999999793
5,602,0.7289739999999938
5,603,0.7139439999999695
5,604,0.8095009999999547
5,605,0.7392659999999864
5,606,0.745570999999984
5,607,0.7254919999999743
5,608,0.7546979999999621
5,609,0.7245440000000372
5,610,0.7375900000000115
5,611,0.7372909999999706
5,612,0.7238999999999578
5,613,0.7210420000000113
5,614,0.7191990000000033
5,615,0.7277940000000171
5,616,0.7145469999999818
5,617,0.7219370000000254
5,618,0.7257109999999898
5,619,0.7273250000000075
5,620,0.7356319999999528
5,621,0.7280160000000251
5,622,0.7317390000000046
5,623,0.7271839999999656
5,624,0.7133339999999748
5,625,0.7043889999999919
5,626,0.7063890000000015
5,627,0.7254040000000259
5,628,0.7348369999999704
5,629,0.7210129999999708
5,630,0.7236110000000053
5,631,0.7361440000000243
5,632,0.7230299999999943
5,633,0.7232020000000148
5,634,0.7072160000000167
5,635,0.7277310000000057
5,636,0.727250999999967
5,637,0.7174009999999953
5,638,0.7300690000000145
5,639,0.7129809999999566
5,640,0.7194230000000061
5,641,0.730715000000032
5,642,0.7069090000000529
5,643,0.7824530000000323
5,644,0.7449430000000348
5,645,0.7405160000000137
5,646,0.724822999999958
5,647,0.7386690000000158
5,648,0.7312459999999987
5,649,0.7375660000000153
5,650,0.7173740000000066
5,651,0.7365889999999808
5,652,0.7262319999999818
5,653,0.7266399999999749
5,654,0.7212139999999749
5,655,0.7279950000000213
5,656,0.7118289999999661
5,657,0.728131000000019
5,658,0.7209359999999947
5,659,0.7173609999999826
5,660,0.7152379999999994
5,661,0.731456000000037
5,662,0.7452410000000214
5,663,0.7158050000000458
5,664,0.7128440000000182
5,665,0.7286330000000021
5,666,0.7313070000000153
5,667,0.725814000000014
5,668,0.7098439999999755
5,669,0.7324010000000953
5,670,0.710548000000017
5,671,0.7276490000000422
5,672,0.7200269999999591
5,673,0.7326369999999542
5,674,0.7082290000000739
5,675,0.719867000000022
5,676,0.7114790000000539
5,677,0.7156529999999748
5,678,0.7167180000000144
5,679,0.7363249999999653
5,680,0.7218579999999974
5,681,0.6975840000000062
5,682,0.796903000000043
5,683,0.7615210000000161
5,684,0.7559609999999566
5,685,0.7307210000000168
5,686,0.7434369999999717
5,687,0.739838000000077
5,688,0.7451029999999719
5,689,0.7255910000000085
5,690,0.7416789999999764
5,691,0.7233250000000453
5,692,0.7293349999999919
5,693,0.7417749999999614
5,694,0.7446100000000797
5,695,0.7160949999999957
5,696,0.7266010000000733
5,697,0.7424049999999625
5,698,0.7408100000000104
5,699,0.727600999999936
5,700,1.5017950000000155
5,701,1.516179999999963
5,702,0.7516910000000507
5,703,0.7265830000000051
5,704,0.7123579999999947
5,705,0.7119229999999561
5,706,0.7136829999999463
5,707,0.716132000000016
5,708,0.7103219999999055
5,709,0.7188769999999067
5,710,0.7868619999999282
5,711,0.7478380000000016
5,712,0.8514639999999645
5,713,0.833172999999988
5,714,0.7294709999999895
5,715,0.7222399999999425
5,716,0.7045190000000048
5,717,0.6984429999999975
5,718,0.6945450000000619
5,719,0.7121579999999312
5,720,0.7163679999999886
5,721,0.8566070000000536
5,722,0.7212950000000546
5,723,0.7418089999999893
5,724,0.7316240000000107
5,725,0.73246400000005
5,726,0.7405510000000959
5,727,0.7298769999999877
5,728,0.7174840000000131
5,729,0.7233810000000176
5,730,0.7444429999999329
5,731,0.7384599999999182
5,732,0.7122929999999315
5,733,0.7323789999999235
5,734,0.7300199999999677
5,735,0.701673000000028
5,736,0.7078420000000278
5,737,0.7333690000000388
5,738,0.7336149999999861
5,739,0.7344359999999597
5,740,0.7293829999999843
5,741,0.7165360000000192
5,742,0.714067
5,743,0.7380040000000463
5,744,0.7130339999999933
5,745,0.7224049999999806
5,746,0.7285769999999729
5,747,0.7081959999999299
5,748,0.7292899999999918
5,749,0.7174420000000055
5,750,0.7278069999999843
5,751,0.7391109999999799
5,752,0.7088889999999992
5,753,0.7151809999999159
5,754,0.7071399999999812
5,755,0.7131309999999758
5,756,0.6960909999999103
5,757,0.7047440000000051
5,758,0.7142420000000129
5,759,0.7824970000000349
5,760,0.7606630000000223
5,761,0.735418999999979
5,762,0.7475109999999177
5,763,0.7424109999999473
5,764,0.7298809999999776
5,765,0.7134509999999636
5,766,0.7364890000000059
5,767,0.7449709999999641
5,768,0.7217279999999846
5,769,0.7393710000000056
5,770,0.7079029999999875
5,771,0.7293739999998934
5,772,0.7359759999999369
5,773,0.7046889999999166
5,774,0.7398109999999178
5,775,0.7549839999999222
5,776,0.728497999999945
5,777,0.7253190000000131
5,778,0.7283609999999499
5,779,0.7327139999999872
5,780,0.7282219999999597
5,781,0.7447570000000496
5,782,0.7189040000000659
5,783,0.7210929999999962
5,784,0.7127340000000686
5,785,0.7354860000000372
5,786,0.7210310000000391
5,787,0.7128410000000258
5,788,0.7089029999999639
5,789,0.7157869999999775
5,790,0.7188600000000633
5,791,0.7408899999999221
5,792,0.7101759999999331
5,793,0.7403079999999136
5,794,0.716493000000014
5,795,0.7179449999999861
5,796,0.7064730000000736
5,797,0.7163530000000264
5,798,0.7292089999999689
5,799,0.8116159999999581
5,800,0.7473529999999755
5,801,0.7360350000000153
5,802,0.7280779999999822
5,803,0.7308179999999993
5,804,0.7310870000000023
5,805,0.7472870000000285
5,806,0.7265320000000202
5,807,0.7274810000000116
5,808,0.7420150000000376
5,809,0.7262070000000449
5,810,0.727369000000067
5,811,0.7228880000000117
5,812,0.7253980000000411
5,813,0.7271749999999884
5,814,0.7159149999999954
5,815,0.710694999999987
5,816,0.7279020000000855
5,817,0.7237609999999677
5,818,0.7249569999999039
5,819,0.7237840000000233
5,820,0.7327179999999771
5,821,0.7251640000000634
5,822,0.7267890000000534
5,823,0.751653000000033
5,824,0.7253600000000233
5,825,0.7214890000000196
5,826,0.73083900000006
5,827,0.7145010000000411
5,828,0.7335450000000492
5,829,0.7286040000000185
5,830,0.7421120000000201
5,831,0.7263110000000097
5,832,0.7301070000000891
5,833,0.7461369999999761
5,834,0.7243459999999686
5,835,0.7325819999999794
5,836,0.7215969999999743
5,837,0.77981699999998
5,838,0.7536739999999327
5,839,0.762700000000109
5,840,0.7540219999999636
5,841,0.7348670000000084
5,842,0.7647039999999379
5,843,0.7384039999999459
5,844,0.7299960000000283
5,845,0.7545460000000048
5,846,0.7264679999999544
5,847,0.713175000000092
5,848,0.7233800000000201
5,849,0.7364549999999781
5,850,0.7276529999999184
5,851,0.7129419999999982
5,852,0.7270230000000311
5,853,0.7175879999999779
5,854,0.7286809999999377
5,855,0.709748999999988
5,856,0.7156749999999192
5,857,0.7209000000000287
5,858,0.738301999999976
5,859,1.4030200000000832
5,860,0.783963999999969
5,861,0.7382380000000239
5,862,0.7209679999999707
5,863,0.7252070000000685
5,864,0.7203700000000026
5,865,0.7189559999999346
5,866,0.6991370000000643
5,867,1.062261000000035
5,868,1.4777690000000803
5,869,0.7638449999999466
5,870,0.7392180000000508
5,871,0.7315250000000333
5,872,0.7279480000000831
5,873,0.7050960000000259
5,874,0.724648000000002
5,875,0.7272699999999759
5,876,0.7120869999999968
5,877,0.8183109999999942
5,878,0.7400679999999511
5,879,0.7557020000000421
5,880,0.7310860000000048
5,881,0.739146999999889
5,882,0.7354859999999235
5,883,0.720079999999939
5,884,0.71903599999996
5,885,0.7335330000000795
5,886,0.7196129999999812
5,887,0.711618000000044
5,888,0.7283049999999776
5,889,0.7213639999999941
5,890,0.7277219999999716
5,891,0.7216659999999138
5,892,0.7364669999999478
5,893,0.7324250000000347
5,894,0.7211790000000065
5,895,0.7339320000000953
5,896,0.7390920000000278
5,897,0.7136070000000245
5,898,0.713579999999979
5,899,0.7362759999999753
5,900,0.7210870000000114
5,901,0.7158120000000281
5,902,0.7344699999999875
5,903,0.7299179999999978
5,904,0.732024000000024
5,905,0.7328580000000784
5,906,0.7288200000000415
5,907,0.7265519999999697
5,908,0.7332480000000032
5,909,0.7351649999999381
5,910,0.7302270000000135
5,911,0.7048360000000002
5,912,0.7210360000000264
5,913,0.7263060000000223
5,914,0.7167330000000902
5,915,0.44971299999997427
5,916,0.5307000000000244
5,917,0.4613890000000538
5,918,0.5169349999999895
5,919,0.4634219999999232
5,920,0.4495170000000144
5,921,0.45534999999995307
5,922,0.46523899999999685
5,923,0.44854499999996733
5,924,0.5085699999999633
5,925,0.4514679999999771
5,926,0.46584900000004836
5,927,0.46276399999999285
5,928,0.44378100000005816
5,929,0.44762600000001385
5,930,0.46774200000004384
5,931,0.4461019999999962
5,932,0.45500700000002325
5,933,0.4607459999999719
5,934,0.44787299999995867
5,935,0.4637840000000324
5,936,0.4511320000000296
5,937,0.46675900000002457
5,938,0.45506799999998293
5,939,0.45940299999995204
5,940,0.4620079999999689
5,941,0.45401399999991554
5,942,0.45742199999995137
5,943,0.4569900000000189
5,944,0.4466409999999996
5,945,0.458974000000012
5,946,0.4496409999999287
5,947,0.4513839999999618
5,948,0.4516040000000885
5,949,0.4649299999999812
5,950,0.4551440000000184
5,951,0.45365400000002865
5,952,0.44844700000010107
5,953,0.4428729999999632
5,954,0.4627020000000357
5,955,0.5592320000000655
5,956,0.4562220000000252
5,957,0.4627709999999752
5,958,0.4542669999999589
5,959,0.4510400000000345
5,960,0.45438400000000456
5,961,0.46358600000007755
5,962,0.4487289999999575
5,963,0.44332700000006753
5,964,0.4465390000000298
5,965,0.4462459999999737
5,966,0.4610369999999193
5,967,0.43644499999993513
5,968,0.4532159999999976
5,969,0.44536599999992177
5,970,0.455244000000107
5,971,0.44442500000002383
5,972,0.4486849999999549
5,973,0.44666700000004766
5,974,0.4498949999999695
5,975,0.45591799999999694
5,976,0.4569689999999582
5,977,0.4484109999999646
5,978,0.44794500000000426
5,979,0.45726999999999407
5,980,0.45183799999995244
5,981,0.4461979999999812
5,982,0.43905599999993683
5,983,0.4531050000000505
5,984,0.4454160000000229
5,985,0.4492440000000215
5,986,0.45237200000008215
5,987,0.45542199999999866
5,988,0.443683999999962
5,989,0.4599039999999377
5,990,0.4653600000000324
5,991,0.45242900000005193
5,992,0.44923900000003414
5,993,0.4609970000000203
5,994,0.4928939999999784
5,995,0.4490080000000489
5,996,0.4600669999999809
5,997,0.46109999999998763
5,998,0.44377799999995204
5,999,0.4589049999999588
5,1000,0.4492159999999785
