number of asset,iteration,time
5,332,0.7305310000000418
5,333,0.7292129999999588
5,334,0.7156200000000581
5,335,0.7189470000000711
5,336,0.7317600000000084
5,337,0.7187420000000202
5,338,0.7229039999999713
5,339,0.720587999999907
5,340,0.7235879999999497
5,341,0.7136689999999817
5,342,0.7811309999999594
5,343,0.7219720000000507
5,344,0.7368950000000041
5,345,0.7205979999999954
5,346,0.7099240000000009
5,347,0.7258199999999988
5,348,0.7103490000000647
5,349,0.7096129999999903
5,350,0.7146629999999732
5,351,0.7090959999999313
5,352,0.6994990000000598
5,353,0.7020310000000336
5,354,0.7000829999999496
5,355,0.7079430000000002
5,356,0.7088330000000269
5,357,0.7129649999999401
5,358,0.709135999999944
5,359,0.7039450000000897
5,360,0.7038689999999406
5,361,0.7215699999999288
5,362,0.7752300000000787
5,363,0.7210390000000189
5,364,0.7283019999999851
5,365,0.7246039999999994
5,366,0.7339499999999362
5,367,0.7162850000000844
5,368,0.7148620000000392
5,369,0.714193000000023
5,370,0.7140170000000126
5,371,0.7085019999999531
5,372,0.7027160000000094
5,373,0.7135039999999435
5,374,0.7125829999999951
5,375,0.7108630000000176
5,376,0.7567729999999528
5,377,0.7171489999999494
5,378,0.7089130000000523
5,379,0.7127490000000307
5,380,0.6975230000000465
5,381,0.7125109999999495
5,382,0.712739000000056
5,383,0.7872059999999692
5,384,0.7202549999999519
5,385,0.7118579999998929
5,386,0.727801999999997
5,387,0.7279160000000502
5,388,0.7235580000000255
5,389,0.7160089999999855
5,390,0.7279330000000073
5,391,0.7170700000000352
5,392,0.7307940000000599
5,393,0.721273999999994
5,394,0.7023060000000214
5,395,0.7220399999999927
5,396,0.7146529999999984
5,397,0.7270519999999578
5,398,0.7154100000000199
5,399,0.718368000000055
5,400,0.7115400000000136
5,401,0.7112519999999449
5,402,0.7129339999999047
5,403,0.7119299999999384
5,404,0.7151870000000145
5,405,0.7516680000001088
5,406,0.7079960000000938
5,407,0.7105859999999211
5,408,0.7296140000000833
5,409,0.7107599999999366
5,410,0.7192670000001726
5,411,0.7079220000000532
5,412,0.7225300000000061
5,413,0.7050509999999122
5,414,0.7172550000000228
5,415,0.6964010000001508
5,416,0.7105649999998604
5,417,0.691235000000006
5,418,0.7117880000000696
5,419,0.7187240000000656
5,420,0.7076850000000832
5,421,0.6995119999999133
5,422,0.7035909999999603
5,423,0.7139499999998407
5,424,0.7034419999999955
5,425,0.7728499999998348
5,426,0.7056300000001556
5,427,0.7312030000000505
5,428,0.7182740000000649
5,429,0.7154499999999189
5,430,0.7197299999997995
5,431,0.7043299999997998
5,432,0.697544999999991
5,433,0.7188800000001265
5,434,0.7058179999999084
5,435,0.7162949999999455
5,436,0.6982590000000073
5,437,0.7074780000000374
5,438,0.908619999999928
5,439,0.7622199999998429
5,440,0.7023410000001604
5,441,0.6913509999999405
5,442,0.7216339999999946
5,443,0.7038370000000214
5,444,0.7012039999999615
5,445,0.7158879999999499
5,446,0.7156299999999192
5,447,0.7746759999999995
5,448,0.7131329999999707
5,449,0.7190440000001672
5,450,0.7178740000001653
5,451,0.732578999999987
5,452,0.747286000000031
5,453,0.7170579999999518
5,454,0.7130419999998594
5,455,0.7210589999999684
5,456,0.7107089999999516
5,457,0.7063869999999497
5,458,0.7119299999999384
5,459,0.701270999999906
5,460,0.7012680000000273
5,461,0.7090359999999691
5,462,0.7111630000001696
5,463,0.7173600000000988
5,464,0.7199520000001485
5,465,0.7069619999999759
5,466,0.7072310000000925
5,467,0.7122170000000096
5,468,0.6910439999999198
5,469,0.7121389999999792
5,470,0.7697380000001885
5,471,0.738510000000133
5,472,0.7409529999999904
5,473,0.7097810000000209
5,474,0.7184190000000399
5,475,0.7082969999999023
5,476,0.7221219999998993
5,477,0.7199780000000828
5,478,0.717928000000029
5,479,0.7107180000000426
5,480,0.7147529999999733
5,481,0.7232830000000376
5,482,0.7149090000000342
5,483,0.7367779999999584
5,484,0.7157759999997779
5,485,0.7133730000000469
5,486,0.7201399999999012
5,487,0.7158699999999953
5,488,0.7236559999998917
5,489,0.712161000000151
5,490,0.7734120000000075
5,491,0.7036620000001221
5,492,0.7146750000001703
5,493,0.7206049999999777
5,494,0.7072470000000521
5,495,0.7175950000000739
5,496,0.7314509999998791
5,497,0.7152509999998529
5,498,0.7190259999999853
5,499,0.713408999999956
5,500,0.7145020000000386
5,501,0.7093820000000051
5,502,0.715014999999994
5,503,0.7048379999998815
5,504,0.7034089999999651
5,505,0.7074239999999463
5,506,0.7110419999999067
5,507,0.7260110000001987
5,508,0.7172299999999723
5,509,0.7102230000000418
5,510,0.7101740000000518
5,511,0.7710670000001301
5,512,0.7377910000000156
5,513,0.7106099999998605
5,514,0.736075000000028
5,515,0.7293359999998756
5,516,0.7180889999999636
5,517,0.7078639999999723
5,518,0.7206529999998565
5,519,0.7260720000001584
5,520,0.7067399999998543
5,521,0.7191310000000612
5,522,0.7125449999998636
5,523,0.7189629999998033
5,524,0.7090689999999995
5,525,0.7103179999999156
5,526,0.7045829999999569
5,527,0.7094520000000557
5,528,0.7026480000001811
5,529,0.7165949999998702
5,530,0.7052009999999882
5,531,0.7079470000001038
5,532,0.6988100000000941
5,533,0.7847899999999299
5,534,0.7096480000000156
5,535,0.7158170000000155
5,536,0.7166760000000068
5,537,0.71530800000005
5,538,0.7299940000000333
5,539,0.7287469999998848
5,540,0.7204850000000533
5,541,0.6976650000001428
5,542,0.7174740000000384
5,543,0.7038549999999759
5,544,0.7127989999999045
5,545,0.7024880000001303
5,546,0.7050360000000637
5,547,0.7255340000001524
5,548,0.69600400000013
5,549,0.7066059999999652
5,550,0.7064660000000913
5,551,0.7399900000000343
5,552,0.7062670000000253
5,553,0.7621510000001308
5,554,0.7065130000000863
5,555,0.7232420000000275
5,556,0.7159070000000156
5,557,0.7304090000000087
5,558,0.7062539999999444
5,559,0.7135480000001735
5,560,0.713119000000006
5,561,0.7129270000000361
5,562,0.7028490000000147
5,563,0.6967549999999392
5,564,0.6941329999999653
5,565,0.7043770000000222
5,566,0.7017540000001645
5,567,0.7035390000000916
5,568,0.7033329999999296
5,569,0.7091370000000552
5,570,0.7162270000001172
5,571,0.7068650000001071
5,572,0.7269630000000689
5,573,0.714774000000034
5,574,0.6996999999998934
5,575,0.7805090000001655
5,576,0.7250759999999445
5,577,0.7189639999999144
5,578,0.7191909999999098
5,579,0.714678000000049
5,580,0.7244120000000294
5,581,0.7346080000002075
5,582,0.7289369999998598
5,583,0.717694000000165
5,584,0.7230839999999716
5,585,0.7247820000000047
5,586,0.7275720000000092
5,587,0.7176210000000083
5,588,0.7165870000001178
5,589,0.7211630000001605
5,590,0.7346760000000359
5,591,0.742708999999877
5,592,0.7219400000001315
5,593,0.7263490000000274
5,594,0.7097550000000865
5,595,0.7177140000001145
5,596,0.7303850000000693
5,597,0.7088159999998425
5,598,0.7552240000002257
5,599,0.7199509999998099
5,600,0.7376299999998537
5,601,0.7072149999999056
5,602,0.7365350000000035
5,603,0.7364130000000841
5,604,0.7404960000001211
5,605,0.7276400000000649
5,606,0.7169340000000375
5,607,0.7231369999999515
5,608,0.7156720000000405
5,609,0.7219310000000405
5,610,0.7128669999999602
5,611,0.7241339999998218
5,612,0.7193179999999302
5,613,0.7166530000001785
5,614,0.7395229999999628
5,615,0.7111760000000231
5,616,0.7149669999998878
5,617,0.7273680000000695
5,618,0.7694659999999658
5,619,0.7236900000000333
5,620,0.7209649999999783
5,621,0.7223830000000362
5,622,0.7232920000001286
5,623,0.7220919999999751
5,624,0.7246729999999388
5,625,0.7250890000000254
5,626,0.7289900000000671
5,627,0.7342660000001615
5,628,0.7265529999999671
5,629,0.7263820000000578
5,630,0.7171860000000834
5,631,0.720457000000124
5,632,0.7136910000001535
5,633,0.7042300000000523
5,634,0.7276530000001458
5,635,0.7112730000001193
5,636,0.7075600000000577
5,637,0.7200209999998606
5,638,0.7113959999999224
5,639,0.7087710000000698
5,640,0.7683150000000296
5,641,0.7320419999998649
5,642,0.7133180000000721
5,643,0.714390000000094
5,644,0.7171679999999014
5,645,0.7090969999999288
5,646,0.714437000000089
5,647,0.7210469999999987
5,648,0.7198250000001281
5,649,0.7126120000000356
5,650,0.7362739999998666
5,651,0.7081299999999828
5,652,0.7225909999999658
5,653,0.7085470000001806
5,654,0.705263000000059
5,655,0.7350229999999556
5,656,0.7098080000000664
5,657,0.721082000000024
5,658,0.7100709999999708
5,659,0.7121709999998984
5,660,0.70608500000003
5,661,0.7209539999998924
5,662,0.7192340000001423
5,663,0.7662789999999404
5,664,0.7233209999999417
5,665,0.7188590000000659
5,666,0.716466999999966
5,667,0.7264849999999115
5,668,0.7194939999999406
5,669,0.7074039999999968
5,670,0.7256939999999759
5,671,0.7244399999999587
5,672,0.7306160000000546
5,673,0.7194980000001578
5,674,0.7133920000001126
5,675,0.7322760000001836
5,676,0.7144600000001446
5,677,0.7145550000000185
5,678,0.7170760000001337
5,679,0.7114169999999831
5,680,0.7254609999999957
5,681,0.7177619999999933
5,682,0.7091290000000754
5,683,0.7108670000000075
5,684,0.7687859999998636
5,685,0.7152189999999337
5,686,0.7204420000000482
5,687,0.716953999999987
5,688,0.9897679999999127
5,689,0.7229269999997996
5,690,0.725095999999894
5,691,0.7171690000000126
5,692,0.7136800000000676
5,693,0.7088569999998526
5,694,0.6972279999999955
5,695,0.7210829999999078
5,696,0.7192049999998744
5,697,0.709662999999864
5,698,0.7212470000001758
5,699,0.7830649999998514
5,700,0.7809580000000551
5,701,0.7147850000001199
5,702,0.7083039999999983
5,703,0.7106129999999666
5,704,0.7140900000001693
5,705,0.7661359999999604
5,706,0.7141659999999774
5,707,0.7310809999999037
5,708,0.7173870000001443
5,709,0.719426999999996
5,710,0.7179429999998774
5,711,0.716273000000001
5,712,0.7180490000000646
5,713,0.7052170000001752
5,714,0.7346240000001671
5,715,0.7102879999999914
5,716,0.7205300000000534
5,717,0.7096859999999197
5,718,0.7183999999999742
5,719,0.7169240000000627
5,720,0.7082990000001246
5,721,0.7209830000001602
5,722,0.7112449999999626
5,723,0.7082960000000185
5,724,0.7106989999999769
5,725,0.7034639999999399
5,726,0.7358619999999974
5,727,0.771060000000034
5,728,0.7379659999999149
5,729,0.7196050000000014
5,730,0.717200000000048
5,731,0.7179200000000492
5,732,0.7161619999999402
5,733,0.7270280000000184
5,734,0.7369199999998273
5,735,0.7233009999999922
5,736,0.7193129999998291
5,737,0.7199060000000372
5,738,0.7222759999999653
5,739,0.7272539999999026
5,740,0.7283030000000963
5,741,0.7300149999998666
5,742,0.7122710000001007
5,743,0.7072120000000268
5,744,0.7286670000000868
5,745,0.7193010000000868
5,746,0.7003389999999854
5,747,0.7606130000001485
5,748,0.7202500000000782
5,749,0.7137539999998808
5,750,0.7111429999999928
5,751,0.7077070000000276
5,752,0.713624000000209
5,753,0.7142570000000887
5,754,0.7240690000000995
5,755,0.7188280000000304
5,756,0.7094979999999396
5,757,0.7108560000001489
5,758,0.7044040000000678
5,759,0.704236999999921
5,760,0.7306790000000092
5,761,0.7043210000001636
5,762,0.7189550000000509
5,763,0.7037419999999202
5,764,0.7065219999999499
5,765,0.7135900000000674
5,766,0.7219229999998333
5,767,0.7071789999999964
5,768,0.7070149999999558
5,769,0.7795419999999922
5,770,0.7241830000000391
5,771,0.7283090000000811
5,772,0.7206579999999576
5,773,0.7208479999999327
5,774,0.7174110000000837
5,775,0.7291199999999662
5,776,0.7143060000000787
5,777,0.7313810000000558
5,778,0.70532100000014
5,779,0.7067959999999402
5,780,0.7421219999998812
5,781,0.7091530000000148
5,782,0.7149739999999838
5,783,0.7328789999999117
5,784,0.7130540000000565
5,785,0.725439999999935
5,786,0.7164259999999558
5,787,0.7106269999999313
5,788,0.6991459999999279
5,789,0.7227139999999963
5,790,0.7128670000001875
5,791,0.7724699999998847
5,792,0.7292270000000372
5,793,0.7347310000000107
5,794,0.7160539999999855
5,795,0.7290459999999257
5,796,0.7180749999999989
5,797,0.7257990000000518
5,798,0.7260730000000422
5,799,0.7170690000000377
5,800,0.7194000000001779
5,801,0.7312130000000252
5,802,0.7148170000000391
5,803,0.7131669999998849
5,804,0.7238869999998769
5,805,0.7140569999999116
5,806,0.7285750000000917
5,807,0.7143389999998817
5,808,0.7222739999999703
5,809,0.7188739999999143
5,810,0.7115929999999935
5,811,0.7641470000000936
5,812,0.7139419999998609
5,813,0.7226800000000821
5,814,0.7157760000000053
5,815,0.7101139999999759
5,816,0.7127980000000207
5,817,0.7195819999999458
5,818,0.7298929999999473
5,819,0.7139749999998912
5,820,0.731604999999945
5,821,0.7181889999999385
5,822,0.7138260000001537
5,823,0.7116770000000088
5,824,0.7101679999998396
5,825,0.7197450000001027
5,826,0.6916449999998804
5,827,0.7266860000001998
5,828,0.7129059999999754
5,829,0.7016089999999622
5,830,0.7156979999999749
5,831,0.7029919999999947
5,832,0.7280430000000706
5,833,0.7909349999999904
5,834,0.7210039999999935
5,835,0.7342949999999746
5,836,0.7164829999999256
5,837,0.7237270000000535
5,838,0.7088579999999638
5,839,0.7220270000000255
5,840,0.7431800000001658
5,841,0.722733000000062
5,842,0.7118239999999787
5,843,0.7205719999999474
5,844,0.7269209999999475
5,845,0.6996690000000854
5,846,0.7152089999999589
5,847,0.7285929999998189
5,848,0.7050630000001092
5,849,0.7128490000000056
5,850,0.7099889999999505
5,851,0.7300800000000436
5,852,0.7136140000000069
5,853,0.7119020000000091
5,854,0.6968139999999039
5,855,0.7144039999998313
5,856,0.7549070000000029
5,857,0.7205320000000484
5,858,0.7248580000000402
5,859,0.7052909999999883
5,860,0.7245150000001104
5,861,0.7140259999998761
5,862,0.7238669999999274
5,863,0.7090499999999338
5,864,0.7185529999999289
5,865,0.7102210000000468
5,866,0.7189709999997831
5,867,0.7203520000000481
5,868,0.7271940000000541
5,869,0.7250970000000052
5,870,0.7146179999999731
5,871,0.7191640000000916
5,872,0.7128040000000055
5,873,0.7061100000000806
5,874,0.7030849999998736
5,875,0.7177530000001298
5,876,0.6938770000001568
5,877,0.7760109999999258
5,878,0.7303670000001148
5,879,0.7323830000000271
5,880,0.723276000000169
5,881,0.7291729999999461
5,882,0.7033279999998285
5,883,0.734079999999949
5,884,0.7074790000001485
5,885,0.7068650000001071
5,886,0.713743999999906
5,887,0.718208999999888
5,888,0.7151479999999992
5,889,0.7107200000000375
5,890,0.6925599999999577
5,891,0.7211059999999634
5,892,0.7119509999999991
5,893,0.6918400000001839
5,894,0.71220500000004
5,895,0.7187220000000707
5,896,0.6994959999999537
5,897,0.7016410000001088
5,898,0.7841390000000956
5,899,0.7205770000000484
5,900,0.7177369999999428
5,901,0.7099530000000414
5,902,0.7121429999999691
5,903,0.7255850000001374
5,904,0.7103789999998753
5,905,0.7175690000001396
5,906,0.715362000000141
5,907,0.7090080000000398
5,908,0.7308969999999135
5,909,0.7252579999999398
5,910,0.7147769999999127
5,911,0.728505000000041
5,912,0.7041400000000522
5,913,0.7139110000000528
5,914,0.7142350000001443
5,915,0.7215819999998985
5,916,0.7204300000000785
5,917,0.7041509999999107
5,918,0.7064510000000155
5,919,0.7302099999999427
5,920,0.7131500000000415
5,921,0.7689920000000257
5,922,0.7098580000001675
5,923,0.717585999999983
5,924,0.7148640000000341
5,925,0.7416700000001129
5,926,0.6984640000000581
5,927,0.7186240000000907
5,928,0.7226519999999255
5,929,0.7195260000000872
5,930,0.7188470000000962
5,931,0.7246319999999287
5,932,0.7229609999999411
5,933,0.707548000000088
5,934,0.704332999999906
5,935,0.7317439999999351
5,936,0.7138480000000982
5,937,1.0359459999999672
5,938,0.7141799999999421
5,939,0.7138339999999062
5,940,0.7178429999999025
5,941,0.7235849999999573
5,942,0.7098499999999603
5,943,0.7193210000000363
5,944,0.8020930000000135
5,945,0.7131590000001324
5,946,0.6969140000001062
5,947,0.7238150000000587
5,948,0.7614759999999023
5,949,0.8405040000000099
5,950,0.7427379999999175
5,951,0.7271240000000034
5,952,0.7326040000000376
5,953,0.7072450000000572
5,954,0.7134820000001127
5,955,0.7074560000000929
5,956,0.7156559999998535
5,957,0.7083099999999831
5,958,0.7112650000001395
5,959,0.7126780000000963
5,960,0.7166359999998804
5,961,0.7165309999998044
5,962,0.7272429999998167
5,963,0.7235829999999623
5,964,0.7207459999999628
5,965,0.7441139999998541
5,966,0.7121240000001308
5,967,0.7313000000001466
5,968,0.7222330000001875
5,969,0.7124459999999999
5,970,0.7251180000000659
5,971,0.7253149999999096
5,972,0.7132699999999659
5,973,0.7161929999999757
5,974,0.7185360000000856
5,975,0.7123679999999695
5,976,0.7094779999999901
5,977,0.7140810000000783
5,978,0.7112559999998211
5,979,0.7178389999999126
5,980,0.7184230000000298
5,981,0.7153269999998884
5,982,0.7110500000001139
5,983,0.7115599999999631
5,984,0.7123900000001413
5,985,0.7728910000000724
5,986,0.7119000000000142
5,987,0.7152499999999691
5,988,0.7280839999998534
5,989,0.7173099999999977
5,990,0.7161310000001322
5,991,0.7203860000001896
5,992,0.7194660000000113
5,993,0.723893999999973
5,994,0.7333470000000943
5,995,0.714533000000074
5,996,0.7169450000001234
5,997,0.7309969999998884
5,998,0.7170239999998103
5,999,0.7142229999999472
5,1000,0.7097109999999702
