number of asset,iteration,time
6,117,0.009024999999999395
6,118,0.008974999999999511
6,119,0.009024999999999395
6,120,0.008877999999999275
6,121,0.009039999999998827
6,122,0.008898000000000295
6,123,0.008938000000000557
6,124,0.009007000000000431
6,125,0.009022999999999115
6,126,0.009209000000000245
6,127,0.009527999999999537
6,128,0.008956999999998772
6,129,0.008940000000000836
6,130,0.009168000000000731
6,131,0.009034999999999016
6,132,0.009225999999999956
6,133,0.009060999999999098
6,134,0.00927100000000003
6,135,0.00898100000000035
6,136,0.008910999999999447
6,137,0.009147999999999712
6,138,0.009047000000000693
6,139,0.009394000000000347
6,140,0.008886000000000394
6,141,0.009058999999998818
6,142,0.008910999999999447
6,143,0.00943700000000014
6,144,0.009017999999999304
6,145,0.009031000000000233
6,146,0.00897900000000007
6,147,0.009025999999998646
6,148,0.008994000000001279
6,149,0.0089699999999997
6,150,0.009277000000000868
6,151,0.009374000000001104
6,152,0.00895099999999971
6,153,0.008900999999999826
6,154,0.009001000000001369
6,155,0.008902000000000854
6,156,0.008958000000001576
6,157,0.008931999999999718
6,158,0.008945000000000647
6,159,0.008985000000000909
6,160,0.008926999999999907
6,161,0.009132000000001028
6,162,0.009057000000000315
6,163,0.009408000000000527
6,164,0.008890000000000953
6,165,0.009040000000000603
6,166,0.008936000000000277
6,167,0.00895599999999952
6,168,0.008933000000000746
6,169,0.008947000000000926
6,170,0.008937000000001305
6,171,0.008926999999999907
6,172,0.00914200000000065
6,173,0.008983999999999881
6,174,0.008931999999999718
6,175,0.009280000000000399
6,176,0.009000000000000341
6,177,0.00894199999999934
6,178,0.00895099999999971
6,179,0.009050999999999476
6,180,0.009097999999999828
6,181,0.009136999999999063
6,182,0.009112000000000009
6,183,0.009263999999999939
6,184,0.009023000000000891
6,185,0.009002999999999872
6,186,0.008886999999999645
6,187,0.009608000000000061
6,188,0.008941000000000088
6,189,0.009022999999999115
6,190,0.008965000000001666
6,191,0.008984999999999133
6,192,0.00895399999999924
6,193,0.008926999999999907
6,194,0.009211000000000524
6,195,0.009185000000000443
6,196,0.009002999999999872
6,197,0.008943000000000367
6,198,0.008990999999999971
6,199,0.009290999999999272
6,200,0.00958900000000007
6,201,0.009886000000001616
6,202,0.009088000000000207
6,203,0.009007000000000431
6,204,0.009012000000000242
6,205,0.009314999999999074
6,206,0.009122999999998882
6,207,0.009267999999998722
6,208,0.00897199999999998
6,209,0.00911999999999935
6,210,0.008915000000000006
6,211,0.009385999999999228
6,212,0.008922999999999348
6,213,0.0090969999999988
6,214,0.009166999999999703
6,215,0.009135999999999811
6,216,0.009247999999999479
6,217,0.008983999999999881
6,218,0.009019000000000332
6,219,0.008879999999999555
6,220,0.009262999999998911
6,221,0.009121000000000379
6,222,0.009015999999999025
6,223,0.009399999999999409
6,224,0.008931000000000466
6,225,0.009000000000000341
6,226,0.008968000000001197
6,227,0.009215000000001083
6,228,0.008989999999998943
6,229,0.009037000000001072
6,230,0.00893999999999906
6,231,0.009212999999999028
6,232,0.008996999999999034
6,233,0.008982999999998853
6,234,0.008925000000001404
6,235,0.009734999999999161
6,236,0.009013999999998745
6,237,0.00896499999999989
6,238,0.009479999999999933
6,239,0.009085999999999927
6,240,0.009066000000000685
6,241,0.008936999999999529
6,242,0.008988999999999692
6,243,0.008885999999998617
6,244,0.008889999999999176
6,245,0.00885900000000106
6,246,0.008843999999999852
6,247,0.009387000000000256
6,248,0.00895599999999952
6,249,0.009344999999999715
6,250,0.009099000000000856
6,251,0.009007000000000431
6,252,0.00893799999999878
6,253,0.009045999999999665
6,254,0.008974999999999511
6,255,0.009043999999999386
6,256,0.008910000000000196
6,257,0.008893000000000484
6,258,0.008898000000000295
6,259,0.00928099999999965
6,260,0.008898000000000295
6,261,0.00886800000000143
6,262,0.00922999999999874
6,263,0.009095999999999549
6,264,0.009184000000001191
6,265,0.009056999999998538
6,266,0.00914000000000037
6,267,0.00896700000000017
6,268,0.009229000000001264
6,269,0.009028999999999954
6,270,0.008939000000001585
6,271,0.009651999999999106
6,272,0.009031999999999485
6,273,0.009021000000000612
6,274,0.008922000000000097
6,275,0.009325999999999723
6,276,0.009090999999999738
6,277,0.009108000000001226
6,278,0.009046999999998917
6,279,0.008924999999997851
6,280,0.008904999999998608
6,281,0.008893000000000484
6,282,0.008928000000000935
6,283,0.00932200000000094
6,284,0.009130000000002525
6,285,0.008963000000001387
6,286,0.009028000000000702
6,287,0.008952999999998212
6,288,0.008963000000001387
6,289,0.009046999999998917
6,290,0.00905999999999807
6,291,0.009071999999999747
6,292,0.008989999999997167
6,293,0.009024999999997618
6,294,0.008987999999998664
6,295,0.009736000000000189
6,296,0.0089579999999998
6,297,0.00899000000000072
6,298,0.008924000000000376
6,299,0.008995000000002307
6,300,0.008943999999999619
6,301,0.008945000000000647
6,302,0.008969000000000449
6,303,0.008903000000000105
6,304,0.008936999999999529
6,305,0.008900000000000574
6,306,0.009104999999998142
6,307,0.00934000000000168
6,308,0.00897199999999998
6,309,0.008907000000000664
6,310,0.009242999999997892
6,311,0.008991999999999223
6,312,0.009007000000000431
6,313,0.009078999999999837
6,314,0.009063999999998629
6,315,0.009105000000001695
6,316,0.009023000000002668
6,317,0.009214000000000055
6,318,0.008955000000000268
6,319,0.009489999999999554
6,320,0.008880999999998807
6,321,0.008974000000002036
6,322,0.008959000000000827
6,323,0.008984000000001657
6,324,0.008936999999999529
6,325,0.008914000000000755
6,326,0.008914000000000755
6,327,0.008891999999999456
6,328,0.009263000000000687
6,329,0.009032000000001261
6,330,0.009161999999999892
6,331,0.0093849999999982
6,332,0.008988999999999692
6,333,0.008922999999999348
6,334,0.008903000000000105
6,335,0.008970999999998952
6,336,0.008949999999998681
6,337,0.00890799999999814
6,338,0.008911000000001223
6,339,0.009114999999997764
6,340,0.008991000000001748
6,341,0.009215999999998559
6,342,0.008948999999997653
6,343,0.00955099999999831
6,344,0.008927999999997382
6,345,0.00895099999999971
6,346,0.00910299999999964
6,347,0.009093000000000018
6,348,0.00897900000000007
6,349,0.008942999999998591
6,350,0.009192999999999785
6,351,0.009093999999997493
6,352,0.009019000000002109
6,353,0.008919000000002342
6,354,0.008958999999997275
6,355,0.009321999999997388
6,356,0.009069999999997691
6,357,0.008942999999998591
6,358,0.008926000000002432
6,359,0.009005999999999403
6,360,0.009015999999999025
6,361,0.009156999999998305
6,362,0.009039999999998827
6,363,0.009011999999998466
6,364,0.008890999999998428
6,365,0.009106000000002723
6,366,0.00889699999999749
6,367,0.009396999999999878
6,368,0.008848000000000411
6,369,0.008891999999999456
6,370,0.00902099999999706
6,371,0.00904700000000247
6,372,0.009021000000000612
6,373,0.008991999999999223
6,374,0.00934700000000177
6,375,0.009055000000000035
6,376,0.008991999999999223
6,377,0.008945999999998122
6,378,0.00899700000000081
6,379,0.009396999999999878
6,380,0.008950000000002234
6,381,0.00896099999999933
6,382,0.008952000000000737
6,383,0.00893999999999906
6,384,0.008942000000001116
6,385,0.009335000000000093
6,386,0.00913800000000009
6,387,0.009093999999997493
6,388,0.008916999999996733
6,389,0.009153999999998774
6,390,0.009076000000000306
6,391,0.009458999999999662
6,392,0.008938000000000557
6,393,0.008912999999999727
6,394,0.008988999999999692
6,395,0.008938999999998032
6,396,0.009252000000000038
6,397,0.009064000000002181
6,398,0.009244999999999948
6,399,0.008977000000001567
6,400,0.008976000000000539
6,401,0.00896499999999989
6,402,0.008919999999999817
6,403,0.009386000000002781
6,404,0.008908999999999168
6,405,0.008929999999999438
6,406,0.008914000000000755
6,407,0.009267000000001246
6,408,0.00910299999999964
6,409,0.009028000000000702
6,410,0.008988000000002216
6,411,0.008966999999998393
6,412,0.008933999999999997
6,413,0.008896000000000015
6,414,0.009015999999999025
6,415,0.009371000000001573
6,416,0.008942000000001116
6,417,0.008967999999999421
6,418,0.009218000000000615
6,419,0.009058999999997042
6,420,0.008955999999997744
6,421,0.008921000000000845
6,422,0.009225000000000705
6,423,0.009007000000000431
6,424,0.008963000000001387
6,425,0.008917000000000286
6,426,0.008900000000000574
6,427,0.009394000000000347
6,428,0.009089999999996934
6,429,0.00926199999999966
6,430,0.00906699999999816
6,431,0.009056000000001063
6,432,0.008968000000002974
6,433,0.009008999999998935
6,434,0.00893299999999897
6,435,0.008929999999999438
6,436,0.008922000000001873
6,437,0.008893000000000484
6,438,0.00888299999999731
6,439,0.009278999999999371
6,440,0.009436999999998363
6,441,0.009163999999998396
6,442,0.009078999999999837
6,443,0.008947000000002703
6,444,0.009052000000000504
6,445,0.008959999999998303
6,446,0.008968000000002974
6,447,0.009044000000002939
6,448,0.008968000000002974
6,449,0.008938000000000557
6,450,0.008915000000001783
6,451,0.009812000000000154
6,452,0.009129999999998972
6,453,0.009047999999999945
6,454,0.00894699999999915
6,455,0.009053000000001532
6,456,0.008898999999999546
6,457,0.009000999999997816
6,458,0.008966000000000918
6,459,0.008911000000001223
6,460,0.008941000000000088
6,461,0.008864000000002648
6,462,0.009076999999997781
6,463,0.009496999999999645
6,464,0.009185999999999694
6,465,0.008945999999998122
6,466,0.009055000000000035
6,467,0.008933000000002522
6,468,0.008991000000001748
6,469,0.00897900000000007
6,470,0.008955000000000268
6,471,0.008974999999999511
6,472,0.008934999999997473
6,473,0.008995999999999782
6,474,0.008925000000001404
6,475,0.009679999999999467
6,476,0.009021000000000612
6,477,0.009059000000000594
6,478,0.008946000000001675
6,479,0.009067000000001713
6,480,0.00895099999999971
6,481,0.008945000000000647
6,482,0.009086999999997403
6,483,0.009018999999998556
6,484,0.009152999999997746
6,485,0.009015999999999025
6,486,0.009205999999998937
6,487,0.009422999999998183
6,488,0.009161000000002417
6,489,0.008919000000002342
6,490,0.009071999999999747
6,491,0.008959999999998303
6,492,0.008883000000000862
6,493,0.009080000000000865
6,494,0.009042999999998358
6,495,0.00902200000000164
6,496,0.008974000000002036
6,497,0.009221000000000146
6,498,0.008918000000001314
6,499,0.009456999999997606
6,500,0.008855999999997977
6,501,0.009024999999997618
6,502,0.008998000000001838
6,503,0.009015999999999025
6,504,0.00906699999999816
6,505,0.008924999999997851
6,506,0.009099000000002633
6,507,0.009022999999999115
6,508,0.009225000000000705
6,509,0.009010999999997438
6,510,0.00899300000000025
6,511,0.009357999999998867
6,512,0.009229000000001264
6,513,0.009090000000000487
6,514,0.009002999999999872
6,515,0.009047999999999945
6,516,0.008966000000000918
6,517,0.009002000000002397
6,518,0.008938999999998032
6,519,0.00926199999999966
6,520,0.008959999999998303
6,521,0.009095999999999549
6,522,0.008926999999999907
6,523,0.009425000000000239
6,524,0.008900000000000574
6,525,0.00891099999999767
6,526,0.009029999999999205
6,527,0.009001999999998844
6,528,0.009040999999999855
6,529,0.009023000000002668
6,530,0.009433999999998832
6,531,0.009052000000000504
6,532,0.009007000000000431
6,533,0.008949999999998681
6,534,0.009184999999998666
6,535,0.009391000000000815
6,536,0.008883000000000862
6,537,0.009026999999999674
6,538,0.00897900000000007
6,539,0.008976000000000539
6,540,0.008947000000002703
6,541,0.009017000000000053
6,542,0.008909999999996643
6,543,0.009432000000000329
6,544,0.009049000000000973
6,545,0.008984999999999133
6,546,0.008912000000002251
6,547,0.009364999999998957
6,548,0.008893000000000484
6,549,0.008945000000000647
6,550,0.009111000000000757
6,551,0.009045000000000414
6,552,0.0093849999999982
6,553,0.009047999999999945
6,554,0.008992000000002776
6,555,0.008896000000000015
6,556,0.009035999999998268
6,557,0.008941000000000088
6,558,0.008873000000001241
6,559,0.009371999999999048
6,560,0.008938000000000557
6,561,0.008973000000001008
6,562,0.008955000000000268
6,563,0.008994000000001279
6,564,0.008896000000000015
6,565,0.009211999999998
6,566,0.009009999999999962
6,567,0.00897900000000007
6,568,0.008917000000000286
6,569,0.009091000000001515
6,570,0.008995999999999782
6,571,0.009370000000000545
6,572,0.008960000000001855
6,573,0.008945000000000647
6,574,0.009036999999999296
6,575,0.008936999999999529
6,576,0.009433999999998832
6,577,0.00903300000000229
6,578,0.009024000000000143
6,579,0.008949999999998681
6,580,0.008943999999999619
6,581,0.008969999999997924
6,582,0.008967000000001946
6,583,0.009402000000001465
6,584,0.00891600000000281
6,585,0.009107000000000198
6,586,0.009025000000001171
6,587,0.009291000000001048
6,588,0.009039999999998827
6,589,0.009049000000000973
6,590,0.008998999999999313
6,591,0.009017999999997528
6,592,0.008926000000002432
6,593,0.008898999999999546
6,594,0.009035999999998268
6,595,0.00942099999999968
6,596,0.008977999999999042
6,597,0.00896099999999933
6,598,0.009389000000002312
6,599,0.009050000000002001
6,600,0.009097000000000577
6,601,0.009100000000000108
6,602,0.009071999999999747
6,603,0.008962999999997834
6,604,0.008963000000001387
6,605,0.008952000000000737
6,606,0.00888299999999731
6,607,0.009463000000000221
6,608,0.008914000000000755
6,609,0.009264000000001715
6,610,0.008975000000003064
6,611,0.009005999999999403
6,612,0.009021000000000612
6,613,0.009016000000002578
6,614,0.00910999999999973
6,615,0.009072999999997222
6,616,0.00913500000000056
6,617,0.009068999999996663
6,618,0.009033999999999764
6,619,0.009371999999999048
6,620,0.009288000000001517
6,621,0.009084000000001424
6,622,0.008963000000001387
6,623,0.00902200000000164
6,624,0.00911699999999982
6,625,0.009152000000000271
6,626,0.00908799999999843
6,627,0.009049000000000973
6,628,0.008945000000000647
6,629,0.008984999999999133
6,630,0.008956999999998772
6,631,0.009809000000000623
6,632,0.008949999999998681
6,633,0.008993999999997726
6,634,0.008992999999996698
6,635,0.009024000000000143
6,636,0.008962000000000359
6,637,0.008956999999998772
6,638,0.009171000000002039
6,639,0.00897900000000007
6,640,0.009100999999997583
6,641,0.008970999999998952
6,642,0.009305000000001229
6,643,0.009433999999998832
6,644,0.008920999999997292
6,645,0.00902799999999715
6,646,0.009030000000002758
6,647,0.008977999999999042
6,648,0.009011999999998466
6,649,0.009173000000000542
6,650,0.008994999999998754
6,651,0.009005000000001928
6,652,0.008955000000000268
6,653,0.009357000000001392
6,654,0.009001000000001369
6,655,0.009425000000000239
6,656,0.008936999999999529
6,657,0.008977000000001567
6,658,0.008929000000001963
6,659,0.008936999999999529
6,660,0.008955000000000268
6,661,0.008915999999999258
6,662,0.009147000000002237
6,663,0.009025999999998646
6,664,0.009046999999998917
6,665,0.009049999999998448
6,666,0.009297999999997586
6,667,0.009466000000003305
6,668,0.008926999999999907
6,669,0.008984999999999133
6,670,0.008905000000002161
6,671,0.009107000000000198
6,672,0.00904199999999733
6,673,0.009137000000002615
6,674,0.008970000000001477
6,675,0.00899000000000072
6,676,0.009000999999997816
6,677,0.009221000000000146
6,678,0.008967999999999421
6,679,0.009444999999999482
6,680,0.009060000000001622
6,681,0.00904300000000191
6,682,0.009182000000002688
6,683,0.008976000000000539
6,684,0.008952000000000737
6,685,0.008942999999998591
6,686,0.008994999999998754
6,687,0.008911999999998699
6,688,0.009252000000000038
6,689,0.008998000000001838
6,690,0.008876000000000772
6,691,0.00936699999999746
6,692,0.008890000000000953
6,693,0.009082999999996844
6,694,0.008957000000002324
6,695,0.00897900000000007
6,696,0.008935000000001025
6,697,0.009232000000000795
6,698,0.009039000000001352
6,699,0.009281999999998902
6,700,0.009101000000001136
6,701,0.008991999999999223
6,702,0.008937000000003081
6,703,0.009399000000001934
6,704,0.009074000000001803
6,705,0.00899000000000072
6,706,0.009019999999999584
6,707,0.008918999999998789
6,708,0.009161999999999892
6,709,0.009055000000000035
6,710,0.009252000000000038
6,711,0.008991999999999223
6,712,0.008926999999999907
6,713,0.009018999999998556
6,714,0.009025000000001171
6,715,0.00952299999999795
6,716,0.008973999999998483
6,717,0.008977999999999042
6,718,0.008912000000002251
6,719,0.008975000000003064
6,720,0.008950000000002234
6,721,0.009256000000000597
6,722,0.008984999999999133
6,723,0.008911999999998699
6,724,0.00899000000000072
6,725,0.008888999999999925
6,726,0.009039999999998827
6,727,0.009503999999999735
6,728,0.009126999999999441
6,729,0.008991000000001748
6,730,0.009000000000000341
6,731,0.00895399999999924
6,732,0.009349000000000274
6,733,0.009027000000003227
6,734,0.00896099999999933
6,735,0.009069000000000216
6,736,0.00905999999999807
6,737,0.008991000000001748
6,738,0.008915999999999258
6,739,0.009354999999999336
6,740,0.008859999999998536
6,741,0.008931999999997942
6,742,0.008884999999999366
6,743,0.00926899999999975
6,744,0.008959000000000827
6,745,0.008920999999997292
6,746,0.008924999999997851
6,747,0.008890000000000953
6,748,0.009183000000000163
6,749,0.009335000000000093
6,750,0.009694999999997123
6,751,0.009682999999998998
6,752,0.009754000000000929
6,753,0.010156999999999528
6,754,0.009194000000000813
6,755,0.009024999999997618
6,756,0.008942999999998591
6,757,0.009031000000000233
6,758,0.008952999999998212
6,759,0.009074999999999278
6,760,0.008887999999998897
6,761,0.00920499999999791
6,762,0.008981999999999601
6,763,0.009408000000000527
6,764,0.00927199999999928
6,765,0.00934700000000177
6,766,0.0093849999999982
6,767,0.00906699999999816
6,768,0.009396999999999878
6,769,0.009056000000001063
6,770,0.009050999999999476
6,771,0.009107000000000198
6,772,0.008993999999997726
6,773,0.00895399999999924
6,774,0.008919999999999817
6,775,0.009654999999998637
6,776,0.009028999999998177
6,777,0.009256000000000597
6,778,0.009014999999997997
6,779,0.009067999999999188
6,780,0.008894000000001512
6,781,0.00922999999999874
6,782,0.009009999999999962
6,783,0.008948000000000178
6,784,0.009007000000000431
6,785,0.00901100000000099
6,786,0.00926899999999975
6,787,0.00956599999999952
6,788,0.009261000000002184
6,789,0.009021999999998087
6,790,0.0090040000000009
6,791,0.009146000000001209
6,792,0.009125000000000938
6,793,0.009011999999998466
6,794,0.008952000000000737
6,795,0.009095999999999549
6,796,0.009033999999999764
6,797,0.009060000000001622
6,798,0.008928000000000935
6,799,0.00980899999999707
6,800,0.009011999999998466
6,801,0.009000000000000341
6,802,0.009122000000001407
6,803,0.009071999999999747
6,804,0.008975999999996986
6,805,0.008973000000001008
6,806,0.008962000000000359
6,807,0.008879000000000303
6,808,0.008981999999999601
6,809,0.008930999999996914
6,810,0.00920499999999791
6,811,0.009395000000001374
6,812,0.0089579999999998
6,813,0.008931000000000466
6,814,0.009039999999998827
6,815,0.0090629999999976
6,816,0.00903600000000182
6,817,0.008987999999998664
6,818,0.008997999999998285
6,819,0.009237999999999857
6,820,0.009047999999999945
6,821,0.009279999999996846
6,822,0.00899300000000025
6,823,0.009512000000000853
6,824,0.008942999999998591
6,825,0.009009999999999962
6,826,0.008977999999999042
6,827,0.008905000000002161
6,828,0.008934999999997473
6,829,0.008922999999999348
6,830,0.008990999999998195
6,831,0.00894699999999915
6,832,0.009384000000000725
6,833,0.009059000000000594
6,834,0.009003999999997347
6,835,0.009465999999999752
6,836,0.009025999999998646
6,837,0.009168999999999983
6,838,0.009067999999999188
6,839,0.009038999999997799
6,840,0.008947999999996625
6,841,0.009131
6,842,0.009043999999999386
6,843,0.009290999999997496
6,844,0.009005999999999403
6,845,0.00892599999999888
6,846,0.008906999999997112
6,847,0.00943499999999986
6,848,0.008931999999997942
6,849,0.0089230000000029
6,850,0.008986999999997636
6,851,0.0088899999999974
6,852,0.009104000000000667
6,853,0.009042000000000883
6,854,0.009394999999997822
6,855,0.008949000000001206
6,856,0.009002999999999872
6,857,0.009111000000000757
6,858,0.009114000000000289
6,859,0.009495000000001141
6,860,0.008948999999997653
6,861,0.00902099999999706
6,862,0.008981999999999601
6,863,0.009005000000001928
6,864,0.008969999999997924
6,865,0.009140000000002146
6,866,0.008933999999999997
6,867,0.009274000000001337
6,868,0.009011999999998466
6,869,0.008936000000002053
6,870,0.009015999999999025
6,871,0.009456000000000131
6,872,0.009018999999998556
6,873,0.008970999999998952
6,874,0.009128000000000469
6,875,0.009031000000000233
6,876,0.009009999999999962
6,877,0.008920999999997292
6,878,0.009256000000000597
6,879,0.008977999999999042
6,880,0.008924000000000376
6,881,0.008984999999999133
6,882,0.008898999999999546
6,883,0.009376999999997082
6,884,0.058271000000001294
6,885,0.009180999999998107
6,886,0.008885000000002918
6,887,0.008919999999999817
6,888,0.008971000000002505
6,889,0.008907000000000664
6,890,0.008984999999999133
6,891,0.00899300000000025
6,892,0.008872000000000213
6,893,0.008869000000000682
6,894,0.009085000000002452
6,895,0.009002999999999872
6,896,0.009349000000000274
6,897,0.008817999999997994
6,898,0.008922999999999348
6,899,0.008828000000001168
6,900,0.008923999999996823
6,901,0.008829999999999671
6,902,0.008877999999999275
6,903,0.00893299999999897
6,904,0.009050999999999476
6,905,0.009014000000000522
6,906,0.00905999999999807
6,907,0.008929999999999438
6,908,0.009216999999999587
6,909,0.009009999999999962
6,910,0.00892599999999888
6,911,0.00897199999999998
6,912,0.008917000000000286
6,913,0.008915999999999258
6,914,0.00885200000000097
6,915,0.008998999999999313
6,916,0.008943999999999619
6,917,0.009136999999999063
6,918,0.008970000000001477
6,919,0.008855999999997977
6,920,0.009335999999997568
6,921,0.008884999999999366
6,922,0.009008999999998935
6,923,0.008898999999999546
6,924,0.009121000000000379
6,925,0.008915999999999258
6,926,0.008905999999999636
6,927,0.008904999999998608
6,928,0.009161999999999892
6,929,0.00894699999999915
6,930,0.008891999999999456
6,931,0.009057999999999566
6,932,0.00934599999999719
6,933,0.008931999999997942
6,934,0.008843999999999852
6,935,0.008970999999998952
6,936,0.008855999999997977
6,937,0.009042999999998358
6,938,0.008914000000000755
6,939,0.009212999999999028
6,940,0.00906699999999816
6,941,0.009023000000002668
6,942,0.008984000000001657
6,943,0.008975000000003064
6,944,0.009302999999999173
6,945,0.008832000000001727
6,946,0.008984999999999133
6,947,0.00889699999999749
6,948,0.009010999999997438
6,949,0.008876000000000772
6,950,0.008938999999998032
6,951,0.008956000000001296
6,952,0.009232000000000795
6,953,0.008981999999999601
6,954,0.00892599999999888
6,955,0.00892599999999888
6,956,0.009253999999998541
6,957,0.009036999999999296
6,958,0.008945000000000647
6,959,0.00893299999999897
6,960,0.008893000000000484
6,961,0.008933999999999997
6,962,0.008850999999999942
6,963,0.009196000000002869
6,964,0.00892599999999888
6,965,0.00890099999999805
6,966,0.008936999999999529
6,967,0.008918999999998789
6,968,0.009305000000001229
6,969,0.008871000000002738
6,970,0.00898600000000016
6,971,0.008876000000000772
6,972,0.008955000000000268
6,973,0.008855000000000501
6,974,0.009235000000000326
6,975,0.008925000000001404
6,976,0.008893000000000484
6,977,0.008942999999998591
6,978,0.009003999999997347
6,979,0.009000000000000341
6,980,0.009259000000000128
6,981,0.009034000000003317
6,982,0.008966000000000918
6,983,0.00891499999999823
6,984,0.008862999999998067
6,985,0.009194000000000813
6,986,0.0090040000000009
6,987,0.009007000000000431
6,988,0.008929000000001963
6,989,0.008980999999998573
6,990,0.00890099999999805
6,991,0.008836000000002286
6,992,0.009249999999997982
6,993,0.008849000000001439
6,994,0.009039999999998827
6,995,0.008970000000001477
6,996,0.009274999999998812
6,997,0.008945999999998122
6,998,0.008947999999996625
6,999,0.008876000000000772
6,1000,0.00897199999999998
