number of asset,iteration,time
5,103,0.001310999999999396
5,104,0.0012860000000003424
5,105,0.0012930000000004327
5,106,0.0013220000000000454
5,107,0.001314999999999955
5,108,0.0012889999999998736
5,109,0.001300000000000523
5,110,0.0012970000000009918
5,111,0.0012959999999999638
5,112,0.0012930000000004327
5,113,0.0012929999999986563
5,114,0.0012860000000003424
5,115,0.0012919999999994047
5,116,0.0012900000000009015
5,117,0.001292000000001181
5,118,0.0012919999999994047
5,119,0.0012980000000002434
5,120,0.0012489999999996115
5,121,0.001132000000000133
5,122,0.0011519999999993757
5,123,0.0011379999999991952
5,124,0.0011150000000004212
5,125,0.0011239999999990147
5,126,0.001118999999999204
5,127,0.0011089999999995825
5,128,0.001122999999999763
5,129,0.0011170000000007008
5,130,0.0011099999999988341
5,131,0.0011190000000009803
5,132,0.001124000000000791
5,133,0.0011259999999992942
5,134,0.001120000000000232
5,135,0.0011359999999989157
5,136,0.0011259999999992942
5,137,0.0011250000000000426
5,138,0.0011239999999990147
5,139,0.001110999999999862
5,140,0.0011269999999985458
5,141,0.0011100000000006105
5,142,0.0011130000000001417
5,143,0.0011139999999993933
5,144,0.0011209999999994835
5,145,0.001118999999999204
5,146,0.0011179999999999524
5,147,0.0011260000000010706
5,148,0.0011150000000004212
5,149,0.0011150000000004212
5,150,0.0011310000000008813
5,151,0.0011329999999993845
5,152,0.001118999999999204
5,153,0.0011449999999992855
5,154,0.0011569999999991865
5,155,0.0011150000000004212
5,156,0.0014910000000014634
5,157,0.0012810000000005317
5,158,0.0012070000000008463
5,159,0.0011799999999997368
5,160,0.0011609999999997456
5,161,0.001152000000001152
5,162,0.0011419999999997543
5,163,0.0011440000000000339
5,164,0.0011440000000000339
5,165,0.0011329999999993845
5,166,0.001274999999999693
5,167,0.0012179999999997193
5,168,0.001170999999999367
5,169,0.0011519999999993757
5,170,0.0011440000000000339
5,171,0.0011359999999989157
5,172,0.0011280000000013501
5,173,0.001132000000000133
5,174,0.0011190000000009803
5,175,0.0011369999999999436
5,176,0.0011170000000007008
5,177,0.0011060000000000514
5,178,0.0011259999999992942
5,179,0.001132000000000133
5,180,0.0011380000000009716
5,181,0.0011179999999999524
5,182,0.001108000000000331
5,183,0.0011179999999999524
5,184,0.0011179999999999524
5,185,0.00111200000000089
5,186,0.00111200000000089
5,187,0.0011130000000001417
5,188,0.0011060000000000514
5,189,0.0011169999999989244
5,190,0.0011270000000003222
5,191,0.001118999999999204
5,192,0.0011209999999994835
5,193,0.0011190000000009803
5,194,0.0011310000000008813
5,195,0.0009950000000014114
5,196,0.0009850000000000136
5,197,0.0010030000000007533
5,198,0.0010490000000000776
5,199,0.0010250000000002757
5,200,0.0009860000000010416
5,201,0.0009930000000011319
5,202,0.0009809999999994545
5,203,0.0009969999999999146
5,204,0.0009889999999987964
5,205,0.000980000000000203
5,206,0.0010019999999997253
5,207,0.0010110000000000952
5,208,0.0010019999999997253
5,209,0.0010180000000001854
5,210,0.0016780000000000683
5,211,0.0013079999999998648
5,212,0.0013550000000002171
5,213,0.0010930000000008988
5,214,0.001020000000000465
5,215,0.001048000000000826
5,216,0.0010129999999985984
5,217,0.001032000000000366
5,218,0.0010169999999991575
5,219,0.0010009999999986974
5,220,0.0010250000000002757
5,221,0.0009980000000009426
5,222,0.0010110000000000952
5,223,0.0012340000000001794
5,224,0.0011250000000000426
5,225,0.0010849999999997806
5,226,0.0010410000000007358
5,227,0.0010300000000000864
5,228,0.0010500000000011056
5,229,0.001002999999998977
5,230,0.0010270000000005552
5,231,0.0010169999999991575
5,232,0.0010430000000010153
5,233,0.0010859999999990322
5,234,0.0010499999999993292
5,235,0.0010139999999996263
5,236,0.0010169999999991575
5,237,0.0010009999999986974
5,238,0.0010300000000000864
5,239,0.0010519999999996088
5,240,0.0010410000000007358
5,241,0.0010579999999986711
5,242,0.0010209999999997166
5,243,0.0010040000000000049
5,244,0.0010269999999987789
5,245,0.0010049999999992565
5,246,0.0010500000000011056
5,247,0.0010040000000000049
5,248,0.0009980000000009426
5,249,0.0010050000000010328
5,250,0.0009980000000009426
5,251,0.0010010000000004737
5,252,0.0010030000000007533
5,253,0.0009899999999998244
5,254,0.0010070000000013124
5,255,0.0010190000000012134
5,256,0.001002999999998977
5,257,0.0010239999999992477
5,258,0.0010089999999998156
5,259,0.0009890000000005728
5,260,0.000996000000000663
5,261,0.0009989999999984178
5,262,0.0010529999999988604
5,263,0.0009870000000002932
5,264,0.0010050000000010328
5,265,0.0009969999999999146
5,266,0.0009870000000002932
5,267,0.0010049999999992565
5,268,0.0009850000000000136
5,269,0.000980000000000203
5,270,0.000978999999999175
5,271,0.0009870000000002932
5,272,0.0010209999999997166
5,273,0.001008000000000564
5,274,0.0010150000000006543
5,275,0.0010010000000004737
5,276,0.0009889999999987964
5,277,0.0010329999999996176
5,278,0.0010729999999998796
5,279,0.000982999999999734
5,280,0.0009900000000016007
5,281,0.0009850000000000136
5,282,0.0010000000000012221
5,283,0.0009859999999992652
5,284,0.0009870000000002932
5,285,0.0009940000000003835
5,286,0.0009869999999985168
5,287,0.0010030000000007533
5,288,0.0010159999999999059
5,289,0.0009850000000000136
5,290,0.001006999999999536
5,291,0.0009969999999999146
5,292,0.0010060000000002844
5,293,0.0010130000000003747
5,294,0.0010620000000010066
5,295,0.0009850000000000136
5,296,0.0009969999999999146
5,297,0.0009959999999988867
5,298,0.0010019999999997253
5,299,0.0009899999999998244
5,300,0.0009850000000000136
5,301,0.0009899999999998244
5,302,0.0010030000000007533
5,303,0.0009870000000002932
5,304,0.0010100000000008436
5,305,0.000992000000000104
5,306,0.0009999999999994458
5,307,0.0009980000000009426
5,308,0.0010060000000002844
5,309,0.0010050000000010328
5,310,0.0009899999999998244
5,311,0.0009899999999998244
5,312,0.0010020000000015017
5,313,0.0009980000000009426
5,314,0.000996000000000663
5,315,0.0009839999999989857
5,316,0.0009969999999999146
5,317,0.0009850000000000136
5,318,0.0009880000000013212
5,319,0.0009859999999992652
5,320,0.0009809999999994545
5,321,0.0009890000000005728
5,322,0.0010180000000001854
5,323,0.001068000000000069
5,324,0.0010009999999986974
5,325,0.0010060000000002844
5,326,0.0010010000000004737
5,327,0.0009899999999998244
5,328,0.0009810000000012309
5,329,0.0010000000000012221
5,330,0.000996000000000663
5,331,0.0010049999999992565
5,332,0.000992000000000104
5,333,0.0010239999999992477
5,334,0.000994999999999635
5,335,0.0009899999999998244
5,336,0.000990999999999076
5,337,0.0009850000000000136
5,338,0.0009839999999989857
5,339,0.0010019999999997253
5,340,0.001234999999999431
5,341,0.0011019999999994923
5,342,0.0010999999999992127
5,343,0.0010479999999990497
5,344,0.0011099999999988341
5,345,0.0011010000000002407
5,346,0.0010119999999993468
5,347,0.001008000000000564
5,348,0.0010140000000014027
5,349,0.000994999999999635
5,350,0.00105499999999914
5,351,0.0010040000000000049
5,352,0.0010139999999996263
5,353,0.000996000000000663
5,354,0.000982999999999734
5,355,0.0010019999999997253
5,356,0.0009990000000001942
5,357,0.001008000000000564
5,358,0.001006999999999536
5,359,0.0010040000000000049
5,360,0.001002999999998977
5,361,0.0009940000000003835
5,362,0.0010019999999997253
5,363,0.0009870000000002932
5,364,0.001006999999999536
5,365,0.001018999999999437
5,366,0.0010419999999999874
5,367,0.0009940000000003835
5,368,0.0009850000000000136
5,369,0.0010180000000001854
5,370,0.0010040000000000049
5,371,0.0009980000000009426
5,372,0.0010050000000010328
5,373,0.000996000000000663
5,374,0.0009879999999995448
5,375,0.000990999999999076
5,376,0.000992000000000104
5,377,0.0010030000000007533
5,378,0.0009899999999998244
5,379,0.0010089999999998156
5,380,0.0009950000000014114
5,381,0.0009899999999998244
5,382,0.0009809999999994545
5,383,0.0009899999999998244
5,384,0.0010060000000002844
5,385,0.0009870000000002932
5,386,0.0010089999999998156
5,387,0.0009940000000003835
5,388,0.001030999999999338
5,389,0.0009900000000016007
5,390,0.0009930000000011319
5,391,0.0009870000000002932
5,392,0.0011970000000012249
5,393,0.0011009999999984643
5,394,0.0010599999999989507
5,395,0.0012100000000003774
5,396,0.0012070000000008463
5,397,0.0011430000000007823
5,398,0.0011259999999992942
5,399,0.0011179999999999524
5,400,0.0010490000000000776
5,401,0.001044000000000267
5,402,0.0010180000000001854
5,403,0.0010229999999999961
5,404,0.0010190000000012134
5,405,0.0010510000000003572
5,406,0.001005999999998508
5,407,0.0010130000000003747
5,408,0.0010249999999984993
5,409,0.0009899999999998244
5,410,0.000990999999999076
5,411,0.0009879999999995448
5,412,0.0010060000000002844
5,413,0.0010519999999996088
5,414,0.0009929999999993555
5,415,0.0009899999999998244
5,416,0.0010259999999995273
5,417,0.0010009999999986974
5,418,0.001032000000000366
5,419,0.0009930000000011319
5,420,0.001030999999999338
5,421,0.0010279999999998068
5,422,0.0010060000000002844
5,423,0.0010050000000010328
5,424,0.0010180000000001854
5,425,0.0009929999999993555
5,426,0.0010060000000002844
5,427,0.0009940000000003835
5,428,0.0009979999999991662
5,429,0.0010659999999997893
5,430,0.000992000000000104
5,431,0.0009959999999988867
5,432,0.001006999999999536
5,433,0.0009879999999995448
5,434,0.0009959999999988867
5,435,0.001020000000000465
5,436,0.001024000000001024
5,437,0.001017999999998409
5,438,0.0010010000000004737
5,439,0.0009879999999995448
5,440,0.0009979999999991662
5,441,0.0009869999999985168
5,442,0.0009980000000009426
5,443,0.0009910000000008523
5,444,0.0009979999999991662
5,445,0.0010110000000000952
5,446,0.0009940000000003835
5,447,0.000996000000000663
5,448,0.0010099999999990672
5,449,0.0009899999999998244
5,450,0.0010169999999991575
5,451,0.0010120000000011231
5,452,0.0009890000000005728
5,453,0.0009890000000005728
5,454,0.0009899999999998244
5,455,0.0009879999999995448
5,456,0.0009939999999986071
5,457,0.0009980000000009426
5,458,0.0009899999999998244
5,459,0.0009940000000003835
5,460,0.0010170000000009338
5,461,0.0009930000000011319
5,462,0.000992000000000104
5,463,0.0009820000000004825
5,464,0.0009850000000000136
5,465,0.0009890000000005728
5,466,0.0009880000000013212
5,467,0.000984000000000762
5,468,0.0010110000000000952
5,469,0.0010139999999996263
5,470,0.0009809999999994545
5,471,0.0009929999999993555
5,472,0.0009890000000005728
5,473,0.000996000000000663
5,474,0.0009879999999995448
5,475,0.000996000000000663
5,476,0.0010289999999990584
5,477,0.0010510000000003572
5,478,0.0009859999999992652
5,479,0.0010119999999993468
5,480,0.0009889999999987964
5,481,0.0009809999999994545
5,482,0.0010019999999997253
5,483,0.0009790000000009513
5,484,0.0010049999999992565
5,485,0.0009990000000001942
5,486,0.0010060000000002844
5,487,0.0010019999999997253
5,488,0.0010040000000000049
5,489,0.0010000000000012221
5,490,0.0010099999999990672
5,491,0.0010180000000001854
5,492,0.0009850000000000136
5,493,0.0010530000000006368
5,494,0.001002999999998977
5,495,0.0012209999999992505
5,496,0.0010419999999999874
5,497,0.0010139999999996263
5,498,0.0010159999999999059
5,499,0.0009850000000000136
5,500,0.0009870000000002932
5,501,0.0010340000000006455
5,502,0.001006999999999536
5,503,0.0009869999999985168
5,504,0.0009890000000005728
5,505,0.0009890000000005728
5,506,0.0009859999999992652
5,507,0.0010140000000014027
5,508,0.0009910000000008523
5,509,0.0010499999999993292
5,510,0.0009850000000000136
5,511,0.0009820000000004825
5,512,0.0009890000000005728
5,513,0.0009899999999998244
5,514,0.0009899999999998244
5,515,0.0009969999999999146
5,516,0.0009790000000009513
5,517,0.0010220000000007445
5,518,0.0011559999999999349
5,519,0.0012599999999984846
5,520,0.0011250000000000426
5,521,0.0012319999999998998
5,522,0.0013059999999995853
5,523,0.0010950000000011784
5,524,0.0011780000000012336
5,525,0.001340000000000785
5,526,0.001072000000000628
5,527,0.001048000000000826
5,528,0.0012279999999993407
5,529,0.0010599999999989507
5,530,0.001024000000001024
5,531,0.001030999999999338
5,532,0.0013839999999998298
5,533,0.001236000000000459
5,534,0.0011879999999990787
5,535,0.001200000000000756
5,536,0.001046999999999798
5,537,0.0010229999999999961
5,538,0.0010750000000001592
5,539,0.0011400000000012511
5,540,0.0010639999999995098
5,541,0.0010449999999995185
5,542,0.0010270000000005552
5,543,0.0010079999999987876
5,544,0.001002999999998977
5,545,0.0010019999999997253
5,546,0.0011510000000001241
5,547,0.0012790000000002522
5,548,0.0012319999999998998
5,549,0.0012900000000009015
5,550,0.0012519999999991427
5,551,0.0012260000000008375
5,552,0.0011040000000015482
5,553,0.0011820000000000164
5,554,0.001090999999998843
5,555,0.0010930000000008988
5,556,0.0010340000000006455
5,557,0.0010220000000007445
5,558,0.0010130000000003747
5,559,0.001033000000001394
5,560,0.0013090000000008928
5,561,0.0013329999999989184
5,562,0.001160000000000494
5,563,0.0010810000000009978
5,564,0.0010340000000006455
5,565,0.00109600000000043
5,566,0.001044000000000267
5,567,0.0010250000000002757
5,568,0.0010219999999989682
5,569,0.0010040000000000049
5,570,0.0010229999999999961
5,571,0.001032000000000366
5,572,0.0010060000000002844
5,573,0.0010180000000001854
5,574,0.001030999999999338
5,575,0.0010169999999991575
5,576,0.0010159999999999059
5,577,0.0010180000000001854
5,578,0.0010639999999995098
5,579,0.001042999999999239
5,580,0.0010159999999999059
5,581,0.000982999999999734
5,582,0.0009979999999991662
5,583,0.0011670000000005842
5,584,0.0011100000000006105
5,585,0.0010630000000002582
5,586,0.0010370000000001767
5,587,0.0010239999999992477
5,588,0.001020000000000465
5,589,0.0010060000000002844
5,590,0.001084000000000529
5,591,0.0013930000000001996
5,592,0.0011539999999996553
5,593,0.0010640000000012861
5,594,0.0010329999999996176
5,595,0.0010390000000004562
5,596,0.0010159999999999059
5,597,0.0010089999999998156
5,598,0.0010199999999986886
5,599,0.0010030000000007533
5,600,0.0010159999999999059
5,601,0.0010030000000007533
5,602,0.0009979999999991662
5,603,0.0010010000000004737
5,604,0.001002999999998977
5,605,0.0009979999999991662
5,606,0.000994999999999635
5,607,0.0010100000000008436
5,608,0.001006999999999536
5,609,0.0011739999999988981
5,610,0.0014760000000002549
5,611,0.0011550000000006833
5,612,0.0010769999999986624
5,613,0.001036000000000925
5,614,0.0010279999999998068
5,615,0.0010100000000008436
5,616,0.0010089999999998156
5,617,0.0009969999999999146
5,618,0.0010229999999999961
5,619,0.0010010000000004737
5,620,0.0010060000000002844
5,621,0.000994999999999635
5,622,0.0010019999999997253
5,623,0.0009929999999993555
5,624,0.0012220000000002784
5,625,0.0012489999999996115
5,626,0.0011590000000012424
5,627,0.0010940000000001504
5,628,0.0010449999999995185
5,629,0.001020000000000465
5,630,0.0010129999999985984
5,631,0.0010110000000000952
5,632,0.0010089999999998156
5,633,0.0012150000000001882
5,634,0.0010340000000006455
5,635,0.0010239999999992477
5,636,0.0010399999999997078
5,637,0.0010169999999991575
5,638,0.001036000000000925
5,639,0.001020000000000465
5,640,0.0010019999999997253
5,641,0.0010020000000015017
5,642,0.0009899999999998244
5,643,0.0010109999999983188
5,644,0.0010110000000000952
5,645,0.0010009999999986974
5,646,0.0009959999999988867
5,647,0.0009890000000005728
5,648,0.0010030000000007533
5,649,0.0009940000000003835
5,650,0.0010100000000008436
5,651,0.0010759999999994108
5,652,0.0012150000000001882
5,653,0.0010969999999996816
5,654,0.0010569999999994195
5,655,0.0010370000000001767
5,656,0.001020000000000465
5,657,0.001020000000000465
5,658,0.0010180000000001854
5,659,0.0015540000000004994
5,660,0.0011230000000015394
5,661,0.0010630000000002582
5,662,0.0010380000000012046
5,663,0.001024000000001024
5,664,0.0010159999999999059
5,665,0.0017239999999993927
5,666,0.001174999999999926
5,667,0.0010770000000004387
5,668,0.001069999999998572
5,669,0.0010529999999988604
5,670,0.0010580000000004475
5,671,0.0013009999999997746
5,672,0.001326999999999856
5,673,0.0011489999999998446
5,674,0.001056000000000168
5,675,0.0010459999999987701
5,676,0.0010169999999991575
5,677,0.0010250000000002757
5,678,0.0010049999999992565
5,679,0.0010110000000000952
5,680,0.0012309999999988719
5,681,0.0011530000000004037
5,682,0.0010709999999996
5,683,0.001036000000000925
5,684,0.001032000000000366
5,685,0.0010159999999999059
5,686,0.0010220000000007445
5,687,0.0014739999999999753
5,688,0.0011650000000003047
5,689,0.0012550000000004502
5,690,0.001106999999999303
5,691,0.001058999999999699
5,692,0.0010419999999999874
5,693,0.0010399999999997078
5,694,0.0012310000000006482
5,695,0.0011329999999993845
5,696,0.001082999999999501
5,697,0.0010539999999998884
5,698,0.0010380000000012046
5,699,0.0010239999999992477
5,700,0.0010510000000003572
5,701,0.0013159999999992067
5,702,0.0012179999999997193
5,703,0.0010810000000009978
5,704,0.0010700000000003485
5,705,0.0012039999999995388
5,706,0.0010529999999988604
5,707,0.001030999999999338
5,708,0.0016439999999988686
5,709,0.0013450000000005957
5,710,0.001108000000000331
5,711,0.0010659999999997893
5,712,0.0010319999999985896
5,713,0.0010629999999984818
5,714,0.0013220000000000454
5,715,0.0014129999999994425
5,716,0.0012140000000009366
5,717,0.00109600000000043
5,718,0.0010349999999998971
5,719,0.0010279999999998068
5,720,0.0010219999999989682
5,721,0.0010120000000011231
5,722,0.0014839999999995968
5,723,0.0012170000000004677
5,724,0.0011020000000012686
5,725,0.0010519999999996088
5,726,0.0010399999999997078
5,727,0.00124800000000036
5,728,0.0011980000000004765
5,729,0.0016009999999990754
5,730,0.0011250000000000426
5,731,0.0010609999999999786
5,732,0.0011269999999985458
5,733,0.0011630000000000251
5,734,0.0011759999999991777
5,735,0.0011470000000013414
5,736,0.0011530000000004037
5,737,0.0011519999999993757
5,738,0.0011450000000010618
5,739,0.0011350000000014404
5,740,0.001133999999998636
5,741,0.001146999999999565
5,742,0.0022839999999995086
5,743,0.0010859999999990322
5,744,0.001048000000000826
5,745,0.0010250000000002757
5,746,0.0010329999999996176
5,747,0.0010169999999991575
5,748,0.0010129999999985984
5,749,0.0015210000000003276
5,750,0.001160000000000494
5,751,0.001196000000000197
5,752,0.001172000000000395
5,753,0.0011489999999998446
5,754,0.001212000000000657
5,755,0.002576000000001244
5,756,0.0012999999999987466
5,757,0.0011850000000013239
5,758,0.0011630000000000251
5,759,0.001136000000000692
5,760,0.001723000000000141
5,761,0.0013239999999985486
5,762,0.0012270000000000891
5,763,0.001198999999999728
5,764,0.0011710000000011433
5,765,0.0014859999999998763
5,766,0.0013659999999990902
5,767,0.0012670000000003512
5,768,0.0011959999999984205
5,769,0.001157999999998438
5,770,0.0011550000000006833
5,771,0.0011619999999989972
5,772,0.00152699999999939
5,773,0.0012780000000010006
5,774,0.0012010000000000076
5,775,0.001258999999999233
5,776,0.0011850000000013239
5,777,0.0011669999999988079
5,778,0.0012140000000009366
5,779,0.0012949999999989359
5,780,0.0011950000000009453
5,781,0.001149000000001621
5,782,0.0011500000000008725
5,783,0.0011369999999999436
5,784,0.0011440000000000339
5,785,0.0011289999999988254
5,786,0.0011410000000005027
5,787,0.0011190000000009803
5,788,0.001124000000000791
5,789,0.0011260000000010706
5,790,0.0013529999999999376
5,791,0.0013450000000005957
5,792,0.0015119999999999578
5,793,0.001312000000000424
5,794,0.0012380000000007385
5,795,0.0012119999999988806
5,796,0.001172000000000395
5,797,0.0011639999999992767
5,798,0.0011609999999997456
5,799,0.0011659999999995563
5,800,0.0011680000000016122
5,801,0.001170999999999367
5,802,0.0011679999999998358
5,803,0.001152000000001152
5,804,0.0011460000000003134
5,805,0.0011510000000001241
5,806,0.0014750000000010033
5,807,0.0018100000000007554
5,808,0.001262999999999792
5,809,0.0011969999999994485
5,810,0.0011799999999997368
5,811,0.0013060000000013616
5,812,0.0011970000000012249
5,813,0.0011739999999988981
5,814,0.0011679999999998358
5,815,0.0011499999999990962
5,816,0.0016130000000007527
5,817,0.0012290000000003687
5,818,0.001186999999999827
5,819,0.0015119999999999578
5,820,0.0013260000000006045
5,821,0.0012290000000003687
5,822,0.001210999999999629
5,823,0.0011799999999997368
5,824,0.001240000000001018
5,825,0.0011759999999991777
5,826,0.0011780000000012336
5,827,0.0011659999999995563
5,828,0.0011379999999991952
5,829,0.0011500000000008725
5,830,0.0011409999999987264
5,831,0.0011310000000008813
5,832,0.001379000000000019
5,833,0.0016439999999988686
5,834,0.0017390000000006012
5,835,0.0012969999999992154
5,836,0.0014180000000010295
5,837,0.001314999999999955
5,838,0.001224000000000558
5,839,0.0012049999999987904
5,840,0.0012020000000010356
5,841,0.0011830000000010443
5,842,0.0011700000000001154
5,843,0.0012049999999987904
5,844,0.0014299999999991542
5,845,0.0013100000000001444
5,846,0.0012179999999997193
5,847,0.0012150000000001882
5,848,0.0011860000000005755
5,849,0.001174999999999926
5,850,0.0011390000000002232
5,851,0.001134999999999664
5,852,0.0011420000000015307
5,853,0.001134999999999664
5,854,0.0011679999999998358
5,855,0.0011530000000004037
5,856,0.001130999999999105
5,857,0.0011499999999990962
5,858,0.0011570000000009628
5,859,0.0011669999999988079
5,860,0.0014630000000011023
5,861,0.0015809999999998325
5,862,0.0015839999999993637
5,863,0.0015380000000000393
5,864,0.0013220000000000454
5,865,0.0013089999999991164
5,866,0.0016529999999992384
5,867,0.0017669999999991859
5,868,0.0016990000000003391
5,869,0.001443000000000083
5,870,0.0012980000000002434
5,871,0.0014579999999995152
5,872,0.0014799999999990376
5,873,0.0012930000000004327
5,874,0.0015000000000000568
5,875,0.0015949999999982367
5,876,0.001309999999998368
5,877,0.0012680000000013791
5,878,0.0012419999999995213
5,879,0.0012679999999996028
5,880,0.0012140000000009366
5,881,0.0017630000000004031
5,882,0.0014199999999995327
5,883,0.0016289999999994365
5,884,0.001334999999999198
5,885,0.0012799999999995038
5,886,0.0012539999999994222
5,887,0.001216000000001216
5,888,0.001188000000000855
5,889,0.0011489999999998446
5,890,0.0011519999999993757
5,891,0.0015780000000003014
5,892,0.0018830000000011893
5,893,0.0015999999999998238
5,894,0.002403000000001043
5,895,0.0013350000000009743
5,896,0.001216000000001216
5,897,0.0011950000000009453
5,898,0.0011740000000006745
5,899,0.0011770000000002057
5,900,0.0011650000000003047
5,901,0.0011650000000003047
5,902,0.0011670000000005842
5,903,0.001158999999999466
5,904,0.0011979999999987
5,905,0.0014980000000015536
5,906,0.0017810000000011428
5,907,0.0015099999999996783
5,908,0.0014230000000008403
5,909,0.0013810000000002987
5,910,0.0013719999999999288
5,911,0.0013489999999993785
5,912,0.0015790000000013293
5,913,0.001440000000000552
5,914,0.001376000000000488
5,915,0.0013719999999999288
5,916,0.0013950000000004792
5,917,0.0016579999999990491
5,918,0.0016449999999998965
5,919,0.0014399999999987756
5,920,0.0013970000000007587
5,921,0.001379000000000019
5,922,0.0016160000000002839
5,923,0.001772000000000773
5,924,0.0016899999999999693
5,925,0.0016340000000010235
5,926,0.0016970000000000596
5,927,0.001670999999999978
5,928,0.001602999999999355
5,929,0.0016110000000004732
5,930,0.001604000000000383
5,931,0.0015749999999989939
5,932,0.0021380000000004173
5,933,0.002300000000001745
5,934,0.0018940000000000623
5,935,0.0017150000000007992
5,936,0.0021959999999996427
5,937,0.0017630000000004031
5,938,0.0016690000000014749
5,939,0.0016239999999996257
5,940,0.0015780000000003014
5,941,0.0015619999999998413
5,942,0.0015540000000004994
5,943,0.0015590000000003101
5,944,0.0018389999999985918
5,945,0.0018180000000000973
5,946,0.0016439999999988686
5,947,0.0015900000000002024
5,948,0.0015839999999993637
5,949,0.0015889999999991744
5,950,0.001659000000000077
5,951,0.0016270000000009333
5,952,0.0015760000000000218
5,953,0.0015610000000005897
5,954,0.0015699999999991832
5,955,0.0015529999999994715
5,956,0.0015650000000011488
5,957,0.001873999999999043
5,958,0.001937999999999107
5,959,0.0020230000000012183
5,960,0.0022889999999993194
5,961,0.002048000000000272
5,962,0.001979000000000397
5,963,0.0019159999999995847
5,964,0.0018909999999987548
5,965,0.001886999999999972
5,966,0.001886999999999972
5,967,0.0018940000000000623
5,968,0.002534999999999954
5,969,0.0020530000000000825
5,970,0.001970999999999279
5,971,0.0019620000000006854
5,972,0.0019340000000003243
5,973,0.0019010000000001526
5,974,0.0019019999999994042
5,975,0.0019179999999998643
5,976,0.0018919999999997827
5,977,0.0018730000000015679
5,978,0.0018669999999989528
5,979,0.0018460000000004584
5,980,0.0018779999999996022
5,981,0.0018840000000004409
5,982,0.0022999999999999687
5,983,0.002038999999999902
5,984,0.0019489999999997565
5,985,0.001934999999999576
5,986,0.0019190000000008922
5,987,0.0018970000000013698
5,988,0.0018770000000003506
5,989,0.001912000000000802
5,990,0.0019369999999998555
5,991,0.0018580000000003594
5,992,0.001946999999999477
5,993,0.0019210000000011718
5,994,0.0019100000000005224
5,995,0.0018960000000003419
5,996,0.00187200000000054
5,997,0.002210999999999075
5,998,0.0021969999999988943
5,999,0.0019980000000003884
5,1000,0.002032000000001588
