number of asset,iteration,time
5,116,0.42666500000001406
5,117,0.4294439999999895
5,118,0.4247980000000098
5,119,0.42655600000000504
5,120,0.43244000000004235
5,121,0.4274609999999939
5,122,0.4272280000000137
5,123,0.42279800000000023
5,124,0.15776000000005297
5,125,0.27810199999998986
5,126,0.4237979999999766
5,127,0.43398399999995263
5,128,0.43579399999998714
5,129,0.48716699999999946
5,130,0.42071999999996024
5,131,0.43323099999997794
5,132,0.43033099999996693
5,133,0.4543199999999956
5,134,0.4464439999999854
5,135,0.4627169999999978
5,136,0.4434770000000299
5,137,0.18579500000004145
5,138,0.4486049999999864
5,139,0.6589700000000107
5,140,0.223145000000045
5,141,0.4538100000000327
5,142,0.1853399999999965
5,143,0.47904499999998507
5,144,0.47406899999998586
5,145,0.4912079999999719
5,146,0.4502289999999789
5,147,0.43728199999998196
5,148,0.4304569999999899
5,149,0.4385629999999878
5,150,0.5325859999999807
5,151,0.4329799999999864
5,152,0.48717099999998936
5,153,0.45277499999997417
5,154,0.47166499999997313
5,155,0.6002399999999852
5,156,0.46917300000001205
5,157,0.4330779999999663
5,158,0.43191699999999855
5,159,0.14692599999995082
5,160,0.43281600000000253
5,161,0.4347720000000095
5,162,0.43269599999996444
5,163,0.4338860000000295
5,164,0.3526830000000132
5,165,0.442497000000003
5,166,0.43548400000003085
5,167,0.3127550000000383
5,168,0.44900499999999965
5,169,0.49470200000001796
5,170,0.4407889999999952
5,171,0.43974500000001626
5,172,0.43831199999999626
5,173,0.14940999999998894
5,174,0.4329799999999864
5,175,0.4442760000000021
5,176,0.5535990000000197
5,177,0.19146299999999883
5,178,0.19815599999998312
5,179,0.4496869999999831
5,180,0.44250899999997273
5,181,0.204654000000005
5,182,0.4351880000000392
5,183,0.4504479999999944
5,184,0.42913099999998394
5,185,0.43076200000001563
5,186,0.42922299999997904
5,187,0.4366759999999772
5,188,0.20613800000000992
5,189,0.1706919999999741
5,190,0.4810669999999959
5,191,0.4383290000000102
5,192,0.44009099999999535
5,193,0.4380869999999959
5,194,0.4326080000000161
5,195,0.4906310000000076
5,196,0.18450300000000652
5,197,0.4365149999999858
5,198,0.435105999999962
5,199,0.42933099999993374
5,200,0.4278590000000122
5,201,0.4288379999999279
5,202,0.4334239999999454
5,203,0.43145399999991696
5,204,0.43239299999993364
5,205,0.4304530000000568
5,206,0.4315129999999954
5,207,0.4360469999999168
5,208,0.4382119999999077
5,209,0.4326659999999265
5,210,0.43840099999999893
5,211,0.18972199999996064
5,212,0.4567540000000463
5,213,0.4316469999999981
5,214,0.44220800000005056
5,215,0.45110799999997653
5,216,0.22159499999997934
5,217,0.4799480000000358
5,218,0.4849150000000009
5,219,0.4461069999999836
5,220,0.44427599999994527
5,221,0.44170199999996385
5,222,0.4379030000000057
5,223,0.4361870000000181
5,224,0.5390870000001087
5,225,0.4678589999999758
5,226,0.43254400000000714
5,227,0.15230799999994815
5,228,0.428841000000034
5,229,0.18201200000009976
5,230,0.436038999999937
5,231,0.4336569999999256
5,232,0.4310570000000098
5,233,0.4293040000000019
5,234,0.43434799999999996
5,235,0.4331730000000107
5,236,0.43303900000000795
5,237,0.43014100000004873
5,238,0.4314849999999524
5,239,0.19282700000007935
5,240,0.5321430000000191
5,241,0.43644400000005135
5,242,0.4308379999999943
5,243,0.1655439999999544
5,244,0.4290240000000267
5,245,0.19503500000007534
5,246,0.44014800000002197
5,247,0.4473560000000134
5,248,0.4569340000000466
5,249,0.44602900000006684
5,250,0.16063099999996666
5,251,0.43865200000004734
5,252,0.4300150000000258
5,253,0.4332890000000589
5,254,0.24513600000000224
5,255,0.43262700000002496
5,256,0.2495370000000321
5,257,0.43843999999990046
5,258,0.17710599999998067
5,259,0.4730890000000727
5,260,0.4623870000000352
5,261,0.23779899999999543
5,262,0.5076129999999921
5,263,0.4702859999999873
5,264,0.48165500000004613
5,265,0.452199999999948
5,266,0.4554130000000214
5,267,0.4400819999999612
5,268,0.44393400000001293
5,269,0.4321459999999888
5,270,0.16959699999995337
5,271,0.45900299999993877
5,272,0.43763699999999517
5,273,0.43613700000003064
5,274,0.43582500000002256
5,275,0.46618100000000595
5,276,0.43134200000008605
5,277,0.4374490000000151
5,278,0.1726380000000063
5,279,0.46391800000003514
5,280,0.46415300000001025
5,281,0.5687050000000227
5,282,0.5144500000000107
5,283,0.4781030000000328
5,284,0.4969380000000001
5,285,0.4862439999999424
5,286,0.46425200000010136
5,287,0.46371399999998175
5,288,0.4712329999999838
5,289,0.4488010000000031
5,290,0.17277500000000146
5,291,0.6056770000000142
5,292,0.6058269999999766
5,293,0.5055000000000973
5,294,0.19255299999997533
5,295,0.48682700000006207
5,296,0.4731810000000678
5,297,0.4865300000000161
5,298,0.5009730000000445
5,299,0.5414980000000469
5,300,0.5408969999999726
5,301,0.5204830000000129
5,302,0.43975399999999354
5,303,0.45358299999998053
5,304,0.4393010000000004
5,305,0.4317919999999731
5,306,0.440166999999974
5,307,0.4312449999999899
5,308,0.18146600000000035
5,309,0.4388059999999996
5,310,0.4312639999999419
5,311,0.4363660000000209
5,312,0.4309939999999415
5,313,0.42945799999995415
5,314,0.175028999999995
5,315,0.1543339999999489
5,316,0.7516010000000506
5,317,0.4319260000000895
5,318,0.42538600000000315
5,319,0.4312400000000025
5,320,0.4290569999999434
5,321,0.17710299999998824
5,322,0.43178499999999076
5,323,0.43332599999996546
5,324,0.43380200000001423
5,325,0.4317869999999857
5,326,0.4350480000000516
5,327,0.1595039999999699
5,328,0.21154100000001108
5,329,0.42947400000002744
5,330,0.42704300000002604
5,331,0.26837299999999686
5,332,0.2158680000000004
5,333,0.5605729999999767
5,334,0.4313760000000002
5,335,0.4386580000000322
5,336,0.4337800000000698
5,337,0.489859000000024
5,338,0.477779000000055
5,339,0.4408660000000282
5,340,0.43230500000004213
5,341,0.4301950000000261
5,342,0.42975899999999
5,343,0.4284930000000031
5,344,0.43235199999992346
5,345,0.4338719999999512
5,346,0.42444399999999405
5,347,0.43041299999993043
5,348,0.43067099999996117
5,349,0.4270000000000209
5,350,0.4245420000000877
5,351,0.42591700000002675
5,352,0.4320619999999735
5,353,0.4299540000000661
5,354,0.4262390000000096
5,355,0.42706700000007913
5,356,0.4284669999999551
5,357,0.4257870000000139
5,358,0.4307089999999789
5,359,0.43114700000000994
5,360,0.43056699999999637
5,361,0.42863599999998314
5,362,0.4261580000001004
5,363,0.4277029999999513
5,364,0.4281669999999167
5,365,0.42373799999995754
5,366,0.42687800000010157
5,367,0.42679899999995996
5,368,0.42853600000000824
5,369,0.5406249999999773
5,370,0.43008400000007896
5,371,0.4274749999999585
5,372,0.42804100000000744
5,373,0.4296640000000025
5,374,0.1600899999999683
5,375,0.42687199999988934
5,376,0.4309049999999388
5,377,0.4286569999999301
5,378,0.1629160000001093
5,379,0.4236079999999447
5,380,0.4308729999999059
5,381,0.4356040000000121
5,382,0.18088999999997668
5,383,0.4304769999999962
5,384,0.43156599999997525
5,385,0.431946000000039
5,386,0.42866800000001604
5,387,0.4273600000000215
5,388,0.4311769999999342
5,389,0.4279860000000326
5,390,0.4342770000000655
5,391,0.4310920000000351
5,392,0.43365700000003926
5,393,0.432845000000043
5,394,0.32696099999998296
5,395,0.1914239999999836
5,396,0.3545719999999619
5,397,0.7846279999999979
5,398,0.2421439999999393
5,399,0.2175480000000789
5,400,0.43509800000003906
5,401,0.43858799999998155
5,402,0.4307080000000951
5,403,0.4341459999999415
5,404,0.4348459999999932
5,405,0.4362710000000334
5,406,0.4348019999999906
5,407,0.43240800000000945
5,408,0.4392119999999977
5,409,0.4403859999999895
5,410,0.43472400000007383
5,411,0.455092000000036
5,412,0.4369130000000041
5,413,0.48954700000001594
5,414,0.7094339999999875
5,415,0.16408400000000256
5,416,0.4718070000000125
5,417,0.442107999999962
5,418,0.24737000000004628
5,419,0.43806100000006154
5,420,0.4366179999999531
5,421,0.43308200000001307
5,422,0.4349609999999302
5,423,0.43417599999997947
5,424,0.43955000000005384
5,425,0.43170199999997294
5,426,0.16308999999989737
5,427,0.4327809999999772
5,428,0.4348969999999781
5,429,0.4322869999999739
5,430,0.4328540000000203
5,431,0.4297350000000506
5,432,0.4350759999999809
5,433,0.43164200000001074
5,434,0.43362899999999627
5,435,0.15812100000005103
5,436,0.4323620000000119
5,437,0.4289250000000493
5,438,0.432454000000007
5,439,0.4273530000000392
5,440,0.5814710000000787
5,441,0.4545060000000376
5,442,0.43187299999999595
5,443,0.2704590000000735
5,444,0.4573329999999487
5,445,0.3746259999999211
5,446,0.42930999999998676
5,447,0.43169699999998556
5,448,0.4322029999999586
5,449,0.23944600000004357
5,450,0.4323570000000245
5,451,0.4287209999999959
5,452,0.45550600000001396
5,453,0.4315709999999626
5,454,0.43090600000004997
5,455,0.43015300000001844
5,456,0.43336500000009437
5,457,0.4365030000000161
5,458,0.429930000000013
5,459,0.43037200000003395
5,460,0.43111399999997957
5,461,0.16301799999996547
5,462,0.19058000000006814
5,463,0.16997600000001967
5,464,0.42964900000004036
5,465,0.2624399999999696
5,466,0.42614900000000944
5,467,0.43081599999993614
5,468,0.428393999999912
5,469,0.2681969999999865
5,470,0.4300940000000537
5,471,0.21071899999992638
5,472,0.1699310000000196
5,473,0.4299879999999803
5,474,0.17659900000001016
5,475,0.4289489999999887
5,476,0.4370969999999943
5,477,0.42892600000004677
5,478,0.43225200000006225
5,479,0.4320870000000241
5,480,0.43193799999994553
5,481,0.16346499999997377
5,482,0.442105999999967
5,483,0.4291139999999132
5,484,0.17211999999994987
5,485,0.4323059999999259
5,486,0.4303090000000793
5,487,0.4295590000000402
5,488,0.48763399999995727
5,489,0.429730999999947
5,490,0.4290139999999383
5,491,0.4295590000000402
5,492,0.3265230000000656
5,493,0.43108700000004774
5,494,0.42832599999997
5,495,0.42675999999994474
5,496,0.43128999999998996
5,497,0.426195000000007
5,498,0.4266249999999445
5,499,0.42580899999995836
5,500,0.17672000000004573
5,501,0.5483320000000731
5,502,0.42836399999998775
5,503,0.41915500000004613
5,504,0.4273550000000341
5,505,0.43092699999999695
5,506,0.4241739999999936
5,507,0.42878399999995054
5,508,0.42875499999991007
5,509,0.4281099999999469
5,510,0.1646290000001045
5,511,0.4346259999999802
5,512,0.4319900000000416
5,513,0.4268160000000307
5,514,0.16728599999999005
5,515,0.4296959999999217
5,516,0.1570600000000013
5,517,0.4389300000000276
5,518,0.4395829999999705
5,519,0.36180799999999635
5,520,0.43189799999993284
5,521,0.18825299999991785
5,522,0.42987399999992704
5,523,0.4277790000001005
5,524,0.42885599999999613
5,525,0.42321900000001733
5,526,0.42487100000005285
5,527,0.42897100000004684
5,528,0.4311649999999645
5,529,0.42979300000001786
5,530,0.4269759999999678
5,531,0.4316940000001068
5,532,0.43234799999993356
5,533,0.22154999999997926
5,534,0.2944800000000214
5,535,0.44536600000003546
5,536,0.429766000000086
5,537,0.43079499999998916
5,538,0.4322970000000623
5,539,0.22678700000005847
5,540,0.42676399999993464
5,541,0.1678909999999405
5,542,0.4294880000001058
5,543,0.43099800000004507
5,544,0.19690300000002026
5,545,0.4310409999999365
5,546,0.14231299999994462
5,547,0.43583699999999226
5,548,0.43379800000002433
5,549,0.43199600000002647
5,550,0.4296640000000025
5,551,0.44383700000003046
5,552,0.43046399999991536
5,553,0.4302500000000009
5,554,0.4318439999999555
5,555,0.43150900000000547
5,556,0.4329940000000079
5,557,0.42915800000002946
5,558,0.1987850000000435
5,559,0.4299589999999398
5,560,0.1839949999999817
5,561,0.4298029999999926
5,562,0.4292770000000701
5,563,0.4273530000000392
5,564,0.4336319999999887
5,565,0.2985960000000887
5,566,0.4962239999999838
5,567,0.8001110000000153
5,568,0.4462220000000343
5,569,0.43885999999997694
5,570,0.4332650000000058
5,571,0.4296829999999545
5,572,0.4271640000000616
5,573,0.4264689999999973
5,574,0.4249399999999923
5,575,0.4324789999999439
5,576,0.43062799999995605
5,577,0.42871200000001863
5,578,0.43043600000009974
5,579,0.42793799999992643
5,580,0.42664400000001024
5,581,0.4269199999999955
5,582,0.2676079999999956
5,583,0.17313400000000456
5,584,0.42767300000002706
5,585,0.4261420000000271
5,586,0.17519199999992452
5,587,0.4265339999999469
5,588,0.16531100000008792
5,589,0.1461219999999912
5,590,0.4282900000000609
5,591,0.4286769999999933
5,592,0.42855100000008406
5,593,0.42966100000001006
5,594,0.4253230000000485
5,595,0.4280899999999974
5,596,0.4237390000000687
5,597,0.427208999999948
5,598,0.42788400000006277
5,599,0.427387000000067
5,600,0.17084399999998823
5,601,0.27480900000000474
5,602,0.4267859999999928
5,603,0.4280420000000049
5,604,0.4307340000000295
5,605,0.16750899999999547
5,606,0.42853600000000824
5,607,0.1776079999999638
5,608,0.4241700000000037
5,609,0.42339300000003277
5,610,0.42845199999999295
5,611,0.4263509999999542
5,612,0.42611300000010033
5,613,0.426213999999959
5,614,0.42665999999996984
5,615,0.42535099999997783
5,616,0.19310599999994338
5,617,0.4261979999999994
5,618,0.42267099999992297
5,619,0.42598899999995865
5,620,0.4280180000000655
5,621,0.42689899999993486
5,622,0.4264459999999417
5,623,0.42632000000003245
5,624,0.42542600000001585
5,625,0.15210899999999583
5,626,0.4218879999999672
5,627,0.43123500000001513
5,628,0.4431099999999333
5,629,0.424684999999954
5,630,0.42530199999998786
5,631,0.4385310000000118
5,632,0.6545999999999594
5,633,0.558524000000034
5,634,0.458007000000066
5,635,0.43265199999996184
5,636,0.4301100000000133
5,637,0.43096200000002227
5,638,0.4305010000000493
5,639,0.42948200000000725
5,640,0.434566000000018
5,641,0.4330760000000282
5,642,0.29614300000002913
5,643,0.24366699999995944
5,644,0.18172100000003866
5,645,0.42890299999999115
5,646,0.1659149999999272
5,647,0.4329819999999245
5,648,0.43385299999999916
5,649,0.42572899999993297
5,650,0.43149499999992713
5,651,0.4309010000000626
5,652,0.20560699999998633
5,653,0.43089599999996153
5,654,0.4290160000000469
5,655,0.4262690000000475
5,656,0.4255600000000186
5,657,0.43495500000005904
5,658,0.42826500000001033
5,659,0.4289959999999837
5,660,0.43587700000000495
5,661,0.4394839999999931
5,662,0.18753400000002785
5,663,0.42957300000000487
5,664,0.43275099999993927
5,665,0.1813649999999143
5,666,0.4290459999999712
5,667,0.4310880000000452
5,668,0.42626099999995404
5,669,0.43265199999996184
5,670,0.47501499999998487
5,671,0.4818279999999504
5,672,0.5128649999999197
5,673,0.5708819999999832
5,674,0.48584600000003775
5,675,0.46373300000004747
5,676,0.46031600000003436
5,677,0.17840499999999793
5,678,0.29588300000000345
5,679,0.5613290000000006
5,680,0.48633700000004865
5,681,0.4409600000000182
5,682,0.43574599999999464
5,683,0.44365700000003017
5,684,0.42499900000007074
5,685,0.4318020000000615
5,686,0.42831699999999273
5,687,0.42731000000003405
5,688,0.43007599999998547
5,689,0.435071999999991
5,690,0.4290879999999788
5,691,0.43053599999996095
5,692,0.19015999999999167
5,693,0.15402100000005703
5,694,0.4290210000000343
5,695,0.42840400000000045
5,696,0.4304700000000139
5,697,0.4406970000000001
5,698,0.4494200000000319
5,699,0.4279270000000679
5,700,0.43320199999993747
5,701,0.42791699999997945
5,702,0.4279070000000047
5,703,0.42529000000001815
5,704,0.15710599999999886
5,705,0.439534999999978
5,706,0.43243100000006507
5,707,0.4285849999999982
5,708,0.4282890000000634
5,709,0.42837499999996
5,710,0.16771300000004885
5,711,0.4304700000000139
5,712,0.4281539999999495
5,713,0.14863000000002557
5,714,0.4299379999999928
5,715,0.16163299999993797
5,716,0.4258940000000848
5,717,0.18545400000004975
5,718,0.42796099999998205
5,719,0.42602799999997387
5,720,0.4281139999999368
5,721,0.4259030000000621
5,722,0.19214999999996962
5,723,0.4333359999999402
5,724,0.4597199999999475
5,725,0.4697089999999662
5,726,0.3972880000000032
5,727,0.6623820000000933
5,728,0.45471599999996215
5,729,0.4930899999999383
5,730,0.43558500000006006
5,731,0.19858099999999013
5,732,0.4468049999999266
5,733,0.4188050000000203
5,734,0.17604199999993853
5,735,0.43276300000002266
5,736,0.429704999999899
5,737,0.4359559999999192
5,738,0.4298239999999396
5,739,0.17744999999990796
5,740,0.4315189999999802
5,741,0.4317919999999731
5,742,0.17338999999992666
5,743,0.43039199999998345
5,744,0.43043999999997595
5,745,0.435750999999982
5,746,0.4642579999999725
5,747,0.4548369999999977
5,748,0.7231349999999566
5,749,0.29266599999994014
5,750,0.33523600000000897
5,751,0.24167599999998401
5,752,0.4792680000000473
5,753,0.46418800000003557
5,754,0.1906940000000077
5,755,0.4485310000000027
5,756,0.1624819999999545
5,757,0.4411529999999857
5,758,0.45460400000001755
5,759,0.4537880000000314
5,760,0.4508850000000848
5,761,0.44949399999995876
5,762,0.18470300000001316
5,763,0.42595600000004197
5,764,0.42898200000001907
5,765,0.14764800000000378
5,766,0.4318160000000262
5,767,0.2314890000000105
5,768,0.42764199999999164
5,769,0.42638799999997445
5,770,0.5338370000000623
5,771,0.4345289999999977
5,772,0.4298629999999548
5,773,0.1736510000000635
5,774,0.4323829999999589
5,775,0.4337049999999181
5,776,0.43282799999997223
5,777,0.43144500000005337
5,778,0.4338710000000674
5,779,0.42716699999994034
5,780,0.4349529999999504
5,781,0.4334400000000187
5,782,0.4308089999999538
5,783,0.16372200000000703
5,784,0.4313209999999117
5,785,0.4440229999999019
5,786,0.43606499999998505
5,787,0.43212900000003174
5,788,0.4316959999999881
5,789,0.43350199999997585
5,790,0.21037599999999657
5,791,0.43045900000004167
5,792,0.43358100000000377
5,793,0.17372399999999288
5,794,0.4308640000000423
5,795,0.1761149999999816
5,796,0.17178599999999733
5,797,0.28822999999999865
5,798,0.4289219999999432
5,799,0.433706999999913
5,800,0.4386149999999134
5,801,0.4363139999999248
5,802,0.28703299999995124
5,803,0.43454300000007606
5,804,0.1719110000000228
5,805,0.1706530000000157
5,806,0.433228999999983
5,807,0.4292759999999589
5,808,0.43410700000004
5,809,0.16820300000006227
5,810,0.18506999999999607
5,811,0.4316270000000486
5,812,0.4508970000000545
5,813,0.43507499999998345
5,814,0.17044699999996737
5,815,0.4386409999999614
5,816,0.4373970000000327
5,817,0.4362179999999398
5,818,0.6156770000000051
5,819,0.4449600000000373
5,820,0.2571419999999307
5,821,0.4481319999999869
5,822,0.4491760000000795
5,823,0.7294429999999466
5,824,0.4436640000000125
5,825,0.3585939999999255
5,826,0.42949799999996685
5,827,0.5476260000000366
5,828,0.43049600000006194
5,829,0.4314679999999953
5,830,0.4339310000000296
5,831,0.16824800000006235
5,832,0.43145400000003065
5,833,0.4315760000000637
5,834,0.42892700000004425
5,835,0.19156899999995858
5,836,0.19396599999993214
5,837,0.427846000000045
5,838,0.4300670000000082
5,839,0.16887100000008104
5,840,0.42976199999998244
5,841,0.4606860000000097
5,842,0.4284309999999323
5,843,0.4302020000000084
5,844,0.2062589999999318
5,845,0.42788499999994656
5,846,0.17647600000009334
5,847,0.4309570000000349
5,848,0.43142599999998765
5,849,0.42936299999996663
5,850,0.4311689999999544
5,851,0.42742600000008224
5,852,0.430199000000016
5,853,0.4238310000000638
5,854,0.428030999999919
5,855,0.4257999999999811
5,856,0.42868399999997564
5,857,0.42809299999998984
5,858,0.4243099999999913
5,859,0.4254270000000133
5,860,0.4299939999999651
5,861,0.4269570000000158
5,862,0.42705399999999827
5,863,0.4287339999999631
5,864,0.43504300000006424
5,865,0.4234880000000203
5,866,0.4269130000000132
5,867,0.4280820000000176
5,868,0.3723090000000866
5,869,0.15829299999995783
5,870,0.4413690000000088
5,871,0.44942600000001676
5,872,0.4311770000000479
5,873,0.4388219999999592
5,874,0.4435439999999744
5,875,0.4511969999999792
5,876,0.4463069999999334
5,877,0.1752599999999802
5,878,0.22278100000005452
5,879,0.22419700000000375
5,880,0.5504710000000159
5,881,0.48529099999996106
5,882,0.17873500000007425
5,883,0.4401779999999462
5,884,0.4336039999999457
5,885,0.44724700000006123
5,886,0.45509100000003855
5,887,0.43028900000001613
5,888,0.14526599999999235
5,889,0.4318189999999049
5,890,0.4290290000000141
5,891,0.5302590000000009
5,892,0.7310930000001008
5,893,0.5162990000000036
5,894,0.4639750000000049
5,895,0.4379950000000008
5,896,0.427618999999936
5,897,0.46600100000000566
5,898,0.4410370000000512
5,899,0.443779999999947
5,900,0.5192009999999527
5,901,0.5687279999999646
5,902,0.4810490000000982
5,903,0.3355060000000094
5,904,0.17584599999997863
5,905,0.6559889999999768
5,906,0.18081100000006245
5,907,0.5004289999999401
5,908,0.5227879999999914
5,909,0.474503000000027
5,910,0.8475409999999783
5,911,0.3776269999999613
5,912,0.8158960000000661
5,913,0.29698500000006334
5,914,0.5466030000000046
5,915,0.48980999999992036
5,916,0.2193889999999783
5,917,0.22307599999999184
5,918,0.22702799999990475
5,919,0.5007909999999356
5,920,0.5427310000000034
5,921,0.4944349999999531
5,922,0.4985709999999699
5,923,0.5094230000000834
5,924,0.4884299999999939
5,925,0.49800500000003467
5,926,0.4961319999999887
5,927,0.5001989999999523
5,928,0.4639789999999948
5,929,0.4681829999999536
5,930,0.43354900000008456
5,931,0.4492279999999482
5,932,0.4599029999999402
5,933,0.4380429999999933
5,934,0.4393190000000686
5,935,0.43927900000005593
5,936,0.43955399999993006
5,937,0.44977399999993395
5,938,0.43473999999991975
5,939,0.3346319999999423
5,940,0.18514200000004166
5,941,0.44614799999999377
5,942,0.2155649999999696
5,943,0.5016729999999825
5,944,0.4391759999999749
5,945,0.42998099999999795
5,946,0.48559099999999944
5,947,0.5056999999999334
5,948,0.5339020000000119
5,949,0.4581309999999803
5,950,0.4793839999999818
5,951,0.49438500000007934
5,952,0.4871100000000297
5,953,0.22470499999997173
5,954,0.49512800000002244
5,955,0.24066099999993185
5,956,0.5381610000000592
5,957,0.4659390000000485
5,958,0.44865500000003067
5,959,0.21542600000009315
5,960,0.4355879999999388
5,961,0.43491899999992256
5,962,0.18489799999997558
5,963,0.4380400000000009
5,964,0.43051900000000387
5,965,0.6039899999999534
5,966,0.29116499999997814
5,967,0.4947540000000572
5,968,0.4972099999999955
5,969,0.38868200000001707
5,970,0.3800290000000359
5,971,0.47331800000006297
5,972,0.5020600000000286
5,973,0.4826150000000098
5,974,0.5067030000000159
5,975,0.48122699999998986
5,976,0.48304399999994985
5,977,0.5710070000000087
5,978,0.49169099999994614
5,979,0.48554300000000694
5,980,0.47652800000003026
5,981,0.45530299999995805
5,982,0.4362669999999298
5,983,0.4313129999999319
5,984,0.4311209999999619
5,985,0.4577790000000732
5,986,0.49140799999997853
5,987,0.25099500000010266
5,988,0.5342359999999644
5,989,0.5007919999999331
5,990,0.21984600000007504
5,991,0.4837370000000192
5,992,0.21464800000001105
5,993,0.5032350000000179
5,994,0.4366769999999178
5,995,0.4289249999999356
5,996,0.42975799999999253
5,997,0.18988600000000133
5,998,0.4302690000000666
5,999,0.43461500000000797
5,1000,0.4300789999999779
