number of asset,iteration,time
5,156,0.023414000000000712
5,157,0.024675000000000225
5,158,0.027958000000001704
5,159,0.02567900000000023
5,160,0.02412700000000001
5,161,0.023326000000000846
5,162,0.02195099999999961
5,163,0.022038999999999476
5,164,0.02287600000000012
5,165,0.02273300000000056
5,166,0.021897000000000943
5,167,0.019889000000000934
5,168,0.018758999999999304
5,169,0.018721999999998573
5,170,0.01862600000000114
5,171,0.01823699999999917
5,172,0.01624400000000037
5,173,0.016945999999999017
5,174,0.01599800000000151
5,175,0.01623799999999953
5,176,0.016009000000000384
5,177,0.01686399999999999
5,178,0.016444999999999155
5,179,0.016462000000000643
5,180,0.01637999999999984
5,181,0.01694199999999846
5,182,0.016680000000000916
5,183,0.017348999999999393
5,184,0.016434999999999533
5,185,0.016758999999998636
5,186,0.01653099999999874
5,187,0.016224000000001126
5,188,0.01611500000000099
5,189,0.016930999999999585
5,190,0.01641000000000048
5,191,0.016609000000000762
5,192,0.01649299999999876
5,193,0.017473000000000738
5,194,0.01718300000000106
5,195,0.017071999999998866
5,196,0.016606999999998706
5,197,0.01672800000000052
5,198,0.01701399999999964
5,199,0.015582000000000207
5,200,0.014162000000000674
5,201,0.014284999999999215
5,202,0.014524999999999011
5,203,0.014352000000000587
5,204,0.014095000000001079
5,205,0.014775999999999456
5,206,0.014153000000000304
5,207,0.014257999999999882
5,208,0.014267000000000252
5,209,0.014551000000000869
5,210,0.014478000000000435
5,211,0.014672000000000907
5,212,0.014343000000000217
5,213,0.014577999999998426
5,214,0.014625000000000554
5,215,0.014651999999999887
5,216,0.014407999999999532
5,217,0.014488999999999308
5,218,0.01454299999999975
5,219,0.014511000000000607
5,220,0.01427300000000109
5,221,0.0148539999999997
5,222,0.014116999999998825
5,223,0.014177000000000106
5,224,0.014451999999998577
5,225,0.014338999999999658
5,226,0.014161999999998898
5,227,0.015387000000000484
5,228,0.014889000000000152
5,229,0.017088999999998578
5,230,0.01509799999999828
5,231,0.015315999999998553
5,232,0.018653999999999726
5,233,0.02167700000000039
5,234,0.0154519999999998
5,235,0.014620000000000744
5,236,0.014398999999999162
5,237,0.014298000000000144
5,238,0.014155000000000584
5,239,0.014426000000000272
5,240,0.014129000000000502
5,241,0.01411900000000088
5,242,0.01483099999999915
5,243,0.014764999999998807
5,244,0.01420899999999925
5,245,0.015550000000001063
5,246,0.015024999999999622
5,247,0.014726999999998824
5,248,0.015867000000000075
5,249,0.01549300000000109
5,250,0.015267999999998949
5,251,0.01812800000000081
5,252,0.01498699999999964
5,253,0.014670999999999879
5,254,0.014255999999999602
5,255,0.01420699999999897
5,256,0.014405999999999253
5,257,0.014820999999999529
5,258,0.01436799999999927
5,259,0.01468999999999987
5,260,0.01440900000000056
5,261,0.014492999999999867
5,262,0.014675000000000438
5,263,0.014943999999999846
5,264,0.015145000000000408
5,265,0.01623999999999981
5,266,0.016486000000000445
5,267,0.015562000000000964
5,268,0.01482799999999962
5,269,0.01516699999999993
5,270,0.014412999999999343
5,271,0.014322999999999197
5,272,0.014327999999999008
5,273,0.014313999999998828
5,274,0.014276000000000622
5,275,0.014288999999999774
5,276,0.014439999999998676
5,277,0.014878999999998754
5,278,0.014547999999999561
5,279,0.014244999999998953
5,280,0.014076999999998563
5,281,0.014342000000000965
5,282,0.014288000000000523
5,283,0.014287000000001271
5,284,0.014132999999999285
5,285,0.01421599999999934
5,286,0.014061000000001656
5,287,0.014193000000000566
5,288,0.013954999999999274
5,289,0.014195000000000846
5,290,0.014255999999999602
5,291,0.014177000000000106
5,292,0.014044000000000167
5,293,0.01453300000000013
5,294,0.014010000000000744
5,295,0.014023999999999148
5,296,0.0139440000000004
5,297,0.013945999999998904
5,298,0.013861000000000345
5,299,0.014156999999999087
5,300,0.014466000000000534
5,301,0.014110000000000511
5,302,0.01404099999999886
5,303,0.014047000000001475
5,304,0.014044000000000167
5,305,0.01408200000000015
5,306,0.013967999999998426
5,307,0.014103999999999672
5,308,0.013996999999999815
5,309,0.014304000000000983
5,310,0.014230000000001297
5,311,0.01426100000000119
5,312,0.014051000000000258
5,313,0.014159999999998618
5,314,0.014268999999998755
5,315,0.014309000000000793
5,316,0.014055000000000817
5,317,0.014715999999999951
5,318,0.013994000000000284
5,319,0.01405499999999904
5,320,0.01406399999999941
5,321,0.014155000000000584
5,322,0.014034999999999798
5,323,0.014149999999998997
5,324,0.013966999999999175
5,325,0.014393999999999352
5,326,0.014025000000000176
5,327,0.014136999999999844
5,328,0.014152000000001053
5,329,0.014338000000000406
5,330,0.014037000000000077
5,331,0.014090999999998743
5,332,0.014068999999999221
5,333,0.013956999999999553
5,334,0.01411900000000088
5,335,0.014276000000000622
5,336,0.01391399999999976
5,337,0.014167999999999736
5,338,0.014065000000000438
5,339,0.014400999999999442
5,340,0.013982000000000383
5,341,0.014613000000000653
5,342,0.013894999999999769
5,343,0.014020999999999617
5,344,0.014403999999998973
5,345,0.01579200000000114
5,346,0.016447999999998686
5,347,0.015796999999999173
5,348,0.015575999999999368
5,349,0.015843999999999525
5,350,0.014518999999999949
5,351,0.014555000000001428
5,352,0.014352999999999838
5,353,0.01457000000000086
5,354,0.016342999999999108
5,355,0.01513899999999957
5,356,0.015361999999999654
5,357,0.021881000000000483
5,358,0.018623999999999086
5,359,0.015247000000000455
5,360,0.014564000000000021
5,361,0.014518999999999949
5,362,0.014391000000001597
5,363,0.014637000000000455
5,364,0.01440400000000075
5,365,0.014905000000000612
5,366,0.014716999999999203
5,367,0.01466499999999904
5,368,0.014626999999999057
5,369,0.015237000000000833
5,370,0.015059000000000822
5,371,0.01495499999999872
5,372,0.014509999999999579
5,373,0.01454000000000022
5,374,0.014235999999998583
5,375,0.014288000000000523
5,376,0.014186999999999728
5,377,0.014153000000000304
5,378,0.014027999999999707
5,379,0.014080999999999122
5,380,0.014405000000000001
5,381,0.014212999999999809
5,382,0.014008999999999716
5,383,0.01433799999999863
5,384,0.014189000000000007
5,385,0.014502000000000237
5,386,0.014398999999999162
5,387,0.01438399999999973
5,388,0.014116999999998825
5,389,0.014727999999999852
5,390,0.014071999999998752
5,391,0.014044000000000167
5,392,0.014010999999999996
5,393,0.014196000000000097
5,394,0.014038000000001105
5,395,0.014120000000000132
5,396,0.014025000000000176
5,397,0.014516000000000417
5,398,0.014153999999999556
5,399,0.014165000000000205
5,400,0.013987000000000194
5,401,0.014084999999999681
5,402,0.013972000000000762
5,403,0.014155999999999835
5,404,0.014018999999999338
5,405,0.014124000000000692
5,406,0.013938999999998813
5,407,0.014170000000000016
5,408,0.013947000000001708
5,409,0.013970999999999734
5,410,0.014343000000000217
5,411,0.014283000000000712
5,412,0.014168999999998988
5,413,0.01482799999999962
5,414,0.014052999999998761
5,415,0.014042000000001664
5,416,0.014020999999999617
5,417,0.014105999999999952
5,418,0.013988000000001222
5,419,0.014143000000000683
5,420,0.0140709999999995
5,421,0.014120000000000132
5,422,0.01394600000000068
5,423,0.014214000000000837
5,424,0.014174000000000575
5,425,0.01426400000000072
5,426,0.014004999999999157
5,427,0.014314000000000604
5,428,0.014209000000001026
5,429,0.014272000000000062
5,430,0.013964999999998895
5,431,0.014299999999998647
5,432,0.013975000000000293
5,433,0.01409800000000061
5,434,0.01392799999999994
5,435,0.014048000000000727
5,436,0.013994999999999536
5,437,0.014513000000000886
5,438,0.01412100000000116
5,439,0.014174000000000575
5,440,0.014120000000000132
5,441,0.014695999999998932
5,442,0.014021999999998869
5,443,0.014139000000000124
5,444,0.013985999999999166
5,445,0.014303999999999206
5,446,0.01394800000000096
5,447,0.01419499999999907
5,448,0.0139440000000004
5,449,0.014129999999999754
5,450,0.013932999999999751
5,451,0.014091999999999771
5,452,0.014032999999999518
5,453,0.014176000000000855
5,454,0.014193000000000566
5,455,0.014308000000001542
5,456,0.01420399999999944
5,457,0.0142199999999999
5,458,0.014048999999999978
5,459,0.014139999999999375
5,460,0.014082999999999402
5,461,0.014610000000001122
5,462,0.013982000000000383
5,463,0.014097999999998834
5,464,0.014029999999999987
5,465,0.014057000000001096
5,466,0.014069000000000997
5,467,0.014573999999999643
5,468,0.014075999999999311
5,469,0.014106999999999204
5,470,0.013968999999999454
5,471,0.01407299999999978
5,472,0.013872000000000995
5,473,0.014420999999998685
5,474,0.01411200000000079
5,475,0.014104999999998924
5,476,0.013993000000001032
5,477,0.014146999999999466
5,478,0.014021999999998869
5,479,0.014303999999999206
5,480,0.013995000000001312
5,481,0.014172999999999547
5,482,0.014044000000000167
5,483,0.014086000000000709
5,484,0.013987999999999445
5,485,0.014742999999999284
5,486,0.014027000000000456
5,487,0.014343000000000217
5,488,0.01412800000000125
5,489,0.014269999999999783
5,490,0.01422499999999971
5,491,0.01421599999999934
5,492,0.01411600000000135
5,493,0.014257999999999882
5,494,0.014225000000001486
5,495,0.01422499999999971
5,496,0.014180999999998889
5,497,0.014309000000000793
5,498,0.014230999999998772
5,499,0.014312000000000324
5,500,0.014136999999999844
5,501,0.014235000000001108
5,502,0.014030999999999239
5,503,0.014084999999999681
5,504,0.01454500000000003
5,505,0.014737000000000222
5,506,0.014135999999998816
5,507,0.014483000000000246
5,508,0.014488000000000056
5,509,0.01485300000000045
5,510,0.014030999999999239
5,511,0.014529000000001346
5,512,0.014250999999999792
5,513,0.014105999999999952
5,514,0.014212000000000558
5,515,0.014493999999999119
5,516,0.01406099999999988
5,517,0.01424300000000045
5,518,0.014001999999999626
5,519,0.014134999999999565
5,520,0.014046999999999699
5,521,0.01442500000000102
5,522,0.01419499999999907
5,523,0.014378000000000668
5,524,0.014127000000000223
5,525,0.014564000000000021
5,526,0.014110999999999763
5,527,0.01442200000000149
5,528,0.014141999999999655
5,529,0.014071999999998752
5,530,0.014148999999999745
5,531,0.014494000000000895
5,532,0.014109999999998735
5,533,0.01482399999999906
5,534,0.01657200000000003
5,535,0.01657200000000003
5,536,0.015247999999999706
5,537,0.014342000000000965
5,538,0.013968999999999454
5,539,0.014248999999999512
5,540,0.01411900000000088
5,541,0.014267999999999503
5,542,0.014067000000000718
5,543,0.014309999999998269
5,544,0.014066999999998941
5,545,0.014269000000000531
5,546,0.014160999999999646
5,547,0.014135999999998816
5,548,0.0142199999999999
5,549,0.014174999999999827
5,550,0.014001000000000374
5,551,0.014258999999999133
5,552,0.014430000000000831
5,553,0.014165000000000205
5,554,0.01392300000000013
5,555,0.014149999999998997
5,556,0.014046000000000447
5,557,0.01468299999999978
5,558,0.014056000000000068
5,559,0.014136999999999844
5,560,0.014104999999998924
5,561,0.014063000000000159
5,562,0.014074000000000808
5,563,0.014314999999999856
5,564,0.014019000000001114
5,565,0.014122000000000412
5,566,0.014018999999999338
5,567,0.014170000000000016
5,568,0.013952999999998994
5,569,0.014092999999999023
5,570,0.014183000000000945
5,571,0.014043000000000916
5,572,0.014069999999998473
5,573,0.014327999999999008
5,574,0.014006999999999437
5,575,0.014196999999999349
5,576,0.01409800000000061
5,577,0.01423899999999989
5,578,0.013908000000000698
5,579,0.014435999999999893
5,580,0.014160000000000394
5,581,0.014663000000000537
5,582,0.014046000000000447
5,583,0.01406199999999913
5,584,0.013878000000000057
5,585,0.01403199999999849
5,586,0.01422900000000027
5,587,0.01419999999999888
5,588,0.014050000000001006
5,589,0.014298000000000144
5,590,0.014217000000000368
5,591,0.014295999999999864
5,592,0.014013999999999527
5,593,0.014071000000001277
5,594,0.01405199999999951
5,595,0.014283999999999963
5,596,0.014336999999999378
5,597,0.014558000000000959
5,598,0.014553000000001148
5,599,0.01458600000000132
5,600,0.014416999999999902
5,601,0.014132999999999285
5,602,0.014025000000000176
5,603,0.014134999999999565
5,604,0.013996999999999815
5,605,0.014605000000001311
5,606,0.014222000000000179
5,607,0.01410000000000089
5,608,0.013924999999998633
5,609,0.0142319999999998
5,610,0.014257999999999882
5,611,0.014237999999998863
5,612,0.014261999999998665
5,613,0.01435199999999881
5,614,0.014095999999998554
5,615,0.014219000000000648
5,616,0.014075999999999311
5,617,0.014548000000001338
5,618,0.01444500000000204
5,619,0.014336000000000126
5,620,0.014099999999999113
5,621,0.014161999999998898
5,622,0.014050999999998481
5,623,0.014330000000001064
5,624,0.014053000000000537
5,625,0.01423600000000036
5,626,0.01405499999999904
5,627,0.01407700000000034
5,628,0.014314999999999856
5,629,0.014931999999998169
5,630,0.014120000000001909
5,631,0.014249000000003065
5,632,0.014202999999998411
5,633,0.014141999999999655
5,634,0.014157000000000863
5,635,0.014206000000001495
5,636,0.014040000000001385
5,637,0.014067000000000718
5,638,0.014023999999999148
5,639,0.014147000000001242
5,640,0.014067000000000718
5,641,0.014365000000001515
5,642,0.014151999999999276
5,643,0.014192000000001315
5,644,0.014110999999999763
5,645,0.01421099999999953
5,646,0.014071999999998752
5,647,0.01416799999999796
5,648,0.014364000000000487
5,649,0.014279999999999404
5,650,0.014127999999999474
5,651,0.014146000000000214
5,652,0.014070000000000249
5,653,0.014639999999999986
5,654,0.014285000000000991
5,655,0.014424000000001769
5,656,0.01405499999999904
5,657,0.014302000000000703
5,658,0.014143000000000683
5,659,0.014206000000001495
5,660,0.014005000000000933
5,661,0.014115000000000322
5,662,0.01407700000000034
5,663,0.014597999999999445
5,664,0.014248999999999512
5,665,0.014215000000000089
5,666,0.014030999999999239
5,667,0.014381999999997674
5,668,0.013981999999998607
5,669,0.014048999999999978
5,670,0.013903999999996586
5,671,0.014133999999998537
5,672,0.013974000000001041
5,673,0.014030999999999239
5,674,0.013915000000000788
5,675,0.014414999999999623
5,676,0.014113999999999294
5,677,0.014539000000002744
5,678,0.013922999999998353
5,679,0.014150000000000773
5,680,0.014184000000000196
5,681,0.014207999999999998
5,682,0.014092999999999023
5,683,0.014274999999997817
5,684,0.014331999999999567
5,685,0.01417499999999805
5,686,0.014207999999999998
5,687,0.014250999999998015
5,688,0.01419400000000337
5,689,0.014295000000000613
5,690,0.014089999999999492
5,691,0.014245999999999981
5,692,0.01412300000000144
5,693,0.014044999999999419
5,694,0.014102999999998644
5,695,0.01433099999999854
5,696,0.014103999999999672
5,697,0.014136000000000593
5,698,0.013950999999998714
5,699,0.013912000000001257
5,700,0.01390699999999967
5,701,0.014592999999997858
5,702,0.013947000000001708
5,703,0.013993000000002809
5,704,0.013951999999999742
5,705,0.014254000000001099
5,706,0.014075999999999311
5,707,0.014185000000001224
5,708,0.014006000000001961
5,709,0.01408699999999996
5,710,0.014013000000002052
5,711,0.01416200000000245
5,712,0.01394600000000068
5,713,0.01409100000000052
5,714,0.014321999999999946
5,715,0.014406999999998504
5,716,0.01574499999999901
5,717,0.014682999999998003
5,718,0.016178000000000026
5,719,0.016625000000001222
5,720,0.016486000000000445
5,721,0.01691200000000137
5,722,0.016397000000001327
5,723,0.01674600000000126
5,724,0.01595000000000013
5,725,0.015395999999999077
5,726,0.013988999999998697
5,727,0.01408400000000043
5,728,0.014396999999998883
5,729,0.014495000000000147
5,730,0.014158000000001891
5,731,0.014237000000001387
5,732,0.014150000000000773
5,733,0.014264999999998196
5,734,0.014262999999999693
5,735,0.014495000000000147
5,736,0.01417899999999861
5,737,0.014226000000000738
5,738,0.01429600000000164
5,739,0.014587999999999823
5,740,0.014179999999999637
5,741,0.014220999999999151
5,742,0.014384999999997206
5,743,0.014084999999997905
5,744,0.01407299999999978
5,745,0.014175999999999078
5,746,0.013954999999999274
5,747,0.014223000000001207
5,748,0.013919999999998822
5,749,0.014552999999999372
5,750,0.013853000000001003
5,751,0.013885000000001924
5,752,0.01410900000000126
5,753,0.014341999999999189
5,754,0.014064999999998662
5,755,0.0143000000000022
5,756,0.014382999999998702
5,757,0.01422499999999971
5,758,0.01411900000000088
5,759,0.014298000000000144
5,760,0.01396400000000142
5,761,0.014202000000000936
5,762,0.013975000000002069
5,763,0.01502800000000093
5,764,0.01453599999999966
5,765,0.014689000000000618
5,766,0.014573999999999643
5,767,0.019303000000000736
5,768,0.017865000000000464
5,769,0.01800400000000124
5,770,0.01659800000000189
5,771,0.01475099999999685
5,772,0.014316000000000884
5,773,0.014838000000001017
5,774,0.014100000000002666
5,775,0.0141050000000007
5,776,0.014117000000002378
5,777,0.014378999999998143
5,778,0.014094000000000051
5,779,0.01445799999999764
5,780,0.014316000000000884
5,781,0.01418899999999823
5,782,0.013961000000001889
5,783,0.014171000000001044
5,784,0.013929999999998444
5,785,0.014129000000000502
5,786,0.014023000000001673
5,787,0.014096999999999582
5,788,0.013884000000000896
5,789,0.014158999999999367
5,790,0.013980000000000103
5,791,0.014101999999997616
5,792,0.014122000000000412
5,793,0.014291000000000054
5,794,0.013968999999999454
5,795,0.01420399999999944
5,796,0.013890999999997433
5,797,0.014555000000001428
5,798,0.013829999999998677
5,799,0.013816000000002049
5,800,0.013829999999998677
5,801,0.013894999999997992
5,802,0.013908999999998173
5,803,0.013984999999998138
5,804,0.014005000000000933
5,805,0.014355000000001894
5,806,0.013933999999999003
5,807,0.014002999999998877
5,808,0.01388899999999893
5,809,0.01405499999999904
5,810,0.013936000000001059
5,811,0.014647000000000077
5,812,0.014677000000002494
5,813,0.0146000000000015
5,814,0.014545999999999282
5,815,0.016271999999997178
5,816,0.014733000000003216
5,817,0.014723999999997517
5,818,0.01501700000000028
5,819,0.014269999999999783
5,820,0.014130999999999005
5,821,0.014776999999998708
5,822,0.014106000000001728
5,823,0.01406599999999969
5,824,0.014240000000000919
5,825,0.014295000000000613
5,826,0.014155999999999835
5,827,0.01451099999999883
5,828,0.014288000000000523
5,829,0.014252000000002596
5,830,0.01408699999999996
5,831,0.014283999999999963
5,832,0.014006000000001961
5,833,0.014310000000001821
5,834,0.0140589999999996
5,835,0.014237999999998863
5,836,0.014005000000000933
5,837,0.014414000000002147
5,838,0.014030000000001763
5,839,0.014036000000000826
5,840,0.01389599999999902
5,841,0.014092999999999023
5,842,0.013875000000002302
5,843,0.014022000000000645
5,844,0.013915000000000788
5,845,0.014534999999998632
5,846,0.013841000000002879
5,847,0.013943000000001149
5,848,0.013846999999998388
5,849,0.013947999999999183
5,850,0.013947000000001708
5,851,0.01420399999999944
5,852,0.014136000000000593
5,853,0.014150000000000773
5,854,0.013978999999999075
5,855,0.0140589999999996
5,856,0.013905000000001166
5,857,0.014403000000001498
5,858,0.014267000000000252
5,859,0.014604999999999535
5,860,0.014013999999999527
5,861,0.014179999999999637
5,862,0.013971999999998985
5,863,0.014155999999999835
5,864,0.01400199999999785
5,865,0.014078999999998842
5,866,0.014158000000001891
5,867,0.014392000000000849
5,868,0.014080999999997346
5,869,0.014606999999998038
5,870,0.013889999999999958
5,871,0.0140369999999983
5,872,0.013984999999998138
5,873,0.014274999999997817
5,874,0.014269999999999783
5,875,0.014475000000000904
5,876,0.014095000000001079
5,877,0.014213000000001585
5,878,0.013989999999999725
5,879,0.014167000000000485
5,880,0.014012999999998499
5,881,0.014247999999998484
5,882,0.01417499999999805
5,883,0.014140999999998627
5,884,0.013853999999998479
5,885,0.014009999999998968
5,886,0.013960999999998336
5,887,0.014181000000000665
5,888,0.013918000000000319
5,889,0.014272999999999314
5,890,0.01404799999999895
5,891,0.014222999999997654
5,892,0.01394600000000068
5,893,0.014553000000002925
5,894,0.013898000000001076
5,895,0.01388899999999893
5,896,0.013901999999998083
5,897,0.01386799999999866
5,898,0.013853000000001003
5,899,0.01396400000000142
5,900,0.01380800000000093
5,901,0.013945000000003205
5,902,0.01395300000000077
5,903,0.01402699999999868
5,904,0.013851999999999975
5,905,0.014096999999999582
5,906,0.014195999999998321
5,907,0.014403999999998973
5,908,0.014012000000001024
5,909,0.014300999999999675
5,910,0.014074000000000808
5,911,0.014283999999999963
5,912,0.014237000000001387
5,913,0.014354999999998341
5,914,0.013981999999998607
5,915,0.014160000000000394
5,916,0.014195000000000846
5,917,0.014794999999999447
5,918,0.013920000000002375
5,919,0.014184000000000196
5,920,0.014236999999997835
5,921,0.013982999999999635
5,922,0.013894000000000517
5,923,0.014098999999998085
5,924,0.01402699999999868
5,925,0.01422900000000027
5,926,0.014050000000001006
5,927,0.014148999999999745
5,928,0.014030999999999239
5,929,0.015211999999998227
5,930,0.015406999999999726
5,931,0.01477400000000273
5,932,0.014104999999997148
5,933,0.014361999999998432
5,934,0.014248999999999512
5,935,0.01463099999999784
5,936,0.014009000000001492
5,937,0.01411600000000135
5,938,0.01432100000000247
5,939,0.014236999999997835
5,940,0.013916999999999291
5,941,0.014639999999999986
5,942,0.013809999999999434
5,943,0.014057999999998572
5,944,0.014234000000001856
5,945,0.01429499999999706
5,946,0.013937999999999562
5,947,0.014094000000000051
5,948,0.013902000000001635
5,949,0.014089000000002017
5,950,0.013885000000001924
5,951,0.014050999999998481
5,952,0.013882999999999868
5,953,0.01407999999999987
5,954,0.013943999999998624
5,955,0.014251000000001568
5,956,0.014127000000001999
5,957,0.01413000000000153
5,958,0.013948000000002736
5,959,0.014321999999999946
5,960,0.014065000000002215
5,961,0.014065000000002215
5,962,0.013896000000002573
5,963,0.014041999999999888
5,964,0.013889000000002483
5,965,0.014827999999997843
5,966,0.014093000000002576
5,967,0.01415500000000236
5,968,0.014034999999999798
5,969,0.014089999999999492
5,970,0.014049999999997453
5,971,0.014153000000000304
5,972,0.013982999999999635
5,973,0.014264999999998196
5,974,0.014023000000001673
5,975,0.014113999999999294
5,976,0.013988999999998697
5,977,0.014254999999998574
5,978,0.013951000000002267
5,979,0.014060000000000628
5,980,0.013947999999999183
5,981,0.014092999999999023
5,982,0.013978999999999075
5,983,0.014393999999999352
5,984,0.014013000000002052
5,985,0.014104000000003225
5,986,0.014108999999997707
5,987,0.01428600000000202
5,988,0.014137999999999096
5,989,0.014639999999999986
5,990,0.01387499999999875
5,991,0.014234000000001856
5,992,0.013965999999999923
5,993,0.01407999999999987
5,994,0.013968000000001979
5,995,0.014153000000000304
5,996,0.013961999999999364
5,997,0.01406199999999913
5,998,0.014025000000000176
5,999,0.014161000000001422
5,1000,0.014020999999999617
