number of asset,iteration,time
5,156,0.23213299999997616
5,157,0.30162299999994957
5,158,0.29263400000002093
5,159,0.41254799999990155
5,160,0.3672080000000051
5,161,0.24524899999994432
5,162,0.40364199999999073
5,163,0.46006899999997586
5,164,0.26351099999999406
5,165,0.8444600000000264
5,166,0.8526259999999866
5,167,0.8587909999999965
5,168,0.33697799999993094
5,169,0.3616669999998976
5,170,0.8497469999999794
5,171,0.512377000000015
5,172,0.22410800000000108
5,173,0.25766299999997955
5,174,0.38802899999996043
5,175,0.21745499999997264
5,176,0.2358440000000428
5,177,0.31738800000005085
5,178,0.3818019999999933
5,179,0.3390520000000379
5,180,0.8679710000000114
5,181,0.864325000000008
5,182,0.8460759999999254
5,183,0.8628699999999299
5,184,0.8491080000000011
5,185,0.8647879999999759
5,186,0.8431150000000116
5,187,0.24546599999996488
5,188,0.45776599999999235
5,189,0.2920409999999265
5,190,0.8479360000000042
5,191,0.3412739999999985
5,192,0.7480790000000752
5,193,0.8496229999999514
5,194,0.5006439999999657
5,195,0.3447929999999815
5,196,0.4481979999999339
5,197,0.8545439999999189
5,198,0.38336599999990995
5,199,0.26210699999990084
5,200,0.8438999999999623
5,201,0.84484800000007
5,202,0.3499450000000479
5,203,0.2733459999999468
5,204,0.4089919999998983
5,205,0.3291869999999335
5,206,0.24950699999999415
5,207,0.240175000000022
5,208,0.5643720000000485
5,209,0.2710109999999304
5,210,0.4914459999999963
5,211,0.38760100000001785
5,212,0.8357880000000932
5,213,0.26406699999995453
5,214,0.8470200000000432
5,215,0.2287660000000642
5,216,0.8510700000000497
5,217,0.8445219999999836
5,218,0.7143950000000814
5,219,0.4750530000000026
5,220,0.8741670000000568
5,221,0.8623529999999846
5,222,0.23387100000002192
5,223,0.874494000000027
5,224,0.8723779999999124
5,225,0.8467429999999467
5,226,0.3569240000000491
5,227,0.3034690000000637
5,228,0.3143089999999802
5,229,0.8449740000000929
5,230,0.6191390000000183
5,231,0.6907159999999521
5,232,0.2030179999999291
5,233,0.3118339999999762
5,234,0.3279810000000225
5,235,0.8480390000000853
5,236,0.8663490000000138
5,237,0.2427589999999782
5,238,0.7558589999999867
5,239,0.6710659999999962
5,240,0.6620189999999866
5,241,0.28276099999993676
5,242,0.8645980000000009
5,243,0.8634670000000142
5,244,0.869295999999963
5,245,0.2437449999999899
5,246,0.309853999999973
5,247,0.3655860000000075
5,248,0.8453139999999166
5,249,0.35024699999996756
5,250,0.8608209999999872
5,251,0.849064999999996
5,252,0.8440930000000435
5,253,0.8607349999999769
5,254,0.8645690000000741
5,255,0.2014400000000478
5,256,0.4200660000000198
5,257,0.907605999999987
5,258,0.5108370000000377
5,259,0.8660980000000791
5,260,0.8022780000000012
5,261,0.9194300000000339
5,262,0.8503650000000107
5,263,0.4985949999999093
5,264,0.8525059999999485
5,265,0.8663380000000416
5,266,0.8569100000000844
5,267,0.842706000000021
5,268,0.8629230000000234
5,269,0.23473500000000058
5,270,0.374302000000057
5,271,0.8486900000000333
5,272,0.6950340000000779
5,273,0.8235210000000279
5,274,0.3263369999999668
5,275,0.20931100000007063
5,276,0.8597029999999677
5,277,0.21080699999993158
5,278,0.20780300000001262
5,279,0.33595500000001266
5,280,0.8515330000000176
5,281,0.8413699999999835
5,282,0.360883000000058
5,283,0.20642599999996492
5,284,0.9682019999999056
5,285,0.8383529999999837
5,286,0.2910140000000183
5,287,0.21557300000006308
5,288,0.9282819999999674
5,289,0.8473940000000084
5,290,0.8536859999999251
5,291,0.29331200000001445
5,292,0.8566929999999502
5,293,0.881689999999935
5,294,0.23271199999999226
5,295,0.35334499999999025
5,296,0.8512190000000146
5,297,0.9053569999999809
5,298,0.3375340000000051
5,299,1.0115870000000768
5,300,1.4988369999999804
5,301,1.6956720000000587
5,302,1.1886510000000499
5,303,0.38898600000004535
5,304,0.40572499999996126
5,305,1.0797679999999445
5,306,1.0017709999999624
5,307,0.9116960000000063
5,308,1.0170779999999695
5,309,0.9893769999999904
5,310,0.3935230000000729
5,311,0.44194500000003245
5,312,0.41194099999995615
5,313,0.28640999999993255
5,314,0.9404690000000073
5,315,0.6048489999999447
5,316,0.33823899999993046
5,317,0.7343889999999647
5,318,0.38928999999984626
5,319,0.4875919999999496
5,320,0.9789729999999963
5,321,1.1098300000001018
5,322,0.30262500000003456
5,323,0.9100009999999656
5,324,0.27696400000013455
5,325,0.3328079999998863
5,326,0.36839900000018133
5,327,0.38352099999997336
5,328,0.6952300000000378
5,329,0.2801800000002004
5,330,0.6276759999998376
5,331,0.8487460000001192
5,332,0.849187000000029
5,333,0.8509179999998651
5,334,0.8497170000000551
5,335,0.2760960000000523
5,336,0.8699360000000524
5,337,0.7152969999999641
5,338,0.8593069999999443
5,339,0.8490520000000288
5,340,0.8545409999999265
5,341,0.869073999999955
5,342,0.294840000000022
5,343,0.8470250000000306
5,344,0.30061300000011215
5,345,0.8527590000001055
5,346,0.24333499999988817
5,347,0.8507090000000517
5,348,0.8359689999999773
5,349,0.8480960000001687
5,350,0.52561199999991
5,351,0.8926430000001346
5,352,0.8818630000000667
5,353,0.40295800000012605
5,354,0.8748369999998431
5,355,0.8537980000000971
5,356,0.20598899999981768
5,357,0.8556800000001203
5,358,0.4731130000000121
5,359,0.8704070000001138
5,360,0.19029500000010557
5,361,0.44973899999990863
5,362,0.23642799999993258
5,363,0.8912780000000566
5,364,0.7962400000001253
5,365,0.8681599999999889
5,366,0.2163829999999507
5,367,0.45516699999984667
5,368,0.2482150000000729
5,369,0.8638690000000224
5,370,0.7165459999998802
5,371,0.6588739999999689
5,372,0.8588039999999637
5,373,0.8507899999999609
5,374,0.21678600000018378
5,375,0.848538999999846
5,376,0.838122999999996
5,377,0.4988349999998718
5,378,0.23578199999997196
5,379,0.5604609999998047
5,380,0.8498709999998937
5,381,0.8688439999998536
5,382,0.873014000000012
5,383,0.8643919999999525
5,384,0.8637950000002093
5,385,0.6915240000000722
5,386,0.23987099999999373
5,387,0.32327200000008816
5,388,0.2876560000001973
5,389,0.28397399999994377
5,390,0.32414699999981167
5,391,0.5397399999999379
5,392,0.82172300000002
5,393,0.8514509999999973
5,394,0.46131100000002334
5,395,0.8581910000000335
5,396,0.3890320000000429
5,397,0.8512339999999767
5,398,0.847304000000122
5,399,0.6665689999999813
5,400,0.8454999999999018
5,401,0.8430720000001202
5,402,0.3315010000001166
5,403,0.29042999999978747
5,404,0.8603230000001076
5,405,0.4261900000001333
5,406,0.21316700000011224
5,407,0.49124700000015764
5,408,0.8563090000000102
5,409,0.6152830000000904
5,410,0.8511809999999969
5,411,0.8726639999999861
5,412,0.65018299999997
5,413,1.7048570000001746
5,414,0.39308600000003935
5,415,0.942737999999963
5,416,0.31825800000001436
5,417,0.46755000000007385
5,418,0.8744779999999537
5,419,0.4315560000000005
5,420,0.30793599999992693
5,421,0.4024689999998827
5,422,0.23466400000006615
5,423,0.22292099999981474
5,424,0.8577989999998863
5,425,0.24793099999988044
5,426,0.8660919999999805
5,427,0.8509889999997995
5,428,0.8663349999999355
5,429,0.8563759999999547
5,430,0.6079580000000533
5,431,0.8763969999999972
5,432,0.4177190000000337
5,433,0.28320800000005875
5,434,0.8532379999999193
5,435,0.32146899999997913
5,436,0.4615039999998771
5,437,0.2894549999998617
5,438,0.2917720000000372
5,439,0.2494690000000901
5,440,0.3757550000000265
5,441,0.8699420000000373
5,442,0.2195130000000063
5,443,0.6408490000001166
5,444,0.30479200000013407
5,445,0.8059020000000601
5,446,0.8890779999999268
5,447,0.2022260000001097
5,448,0.868413000000146
5,449,0.8517280000000937
5,450,0.8325580000000627
5,451,0.8526509999999234
5,452,0.8487749999999323
5,453,0.8803070000001298
5,454,0.45389300000010735
5,455,0.28971999999998843
5,456,0.8573100000000977
5,457,0.4431640000000243
5,458,0.8652529999999388
5,459,0.38991299999997864
5,460,0.4584749999999076
5,461,0.3688609999999244
5,462,0.8449020000000473
5,463,0.4932810000000245
5,464,0.33607499999993706
5,465,0.2347580000000562
5,466,0.3282939999999144
5,467,0.25686000000018794
5,468,0.2113170000000082
5,469,0.5737299999998413
5,470,0.41909499999997024
5,471,0.2842709999999897
5,472,0.9320760000000519
5,473,0.8691240000000562
5,474,0.7193589999999404
5,475,0.2062829999999849
5,476,0.787614000000076
5,477,0.43385600000010527
5,478,0.8522740000000795
5,479,0.6904779999999846
5,480,0.8647500000001855
5,481,0.8717830000000504
5,482,0.8633119999999508
5,483,0.3729830000002039
5,484,0.2502919999999449
5,485,0.8713030000001254
5,486,0.26371999999992113
5,487,0.8508459999998195
5,488,0.8590659999999843
5,489,0.849378999999999
5,490,0.8539789999999812
5,491,0.5188860000000659
5,492,0.3320280000000366
5,493,0.8493969999999536
5,494,0.46601399999985915
5,495,0.266783999999916
5,496,0.8484269999999015
5,497,0.2516209999998864
5,498,0.8437109999999848
5,499,0.44784200000003693
5,500,0.39014700000006997
5,501,0.4082889999999679
5,502,0.8427939999999126
5,503,0.8645799999999326
5,504,0.5055440000000999
5,505,0.7732009999999718
5,506,0.46232899999995425
5,507,0.657073999999966
5,508,0.46778599999993276
5,509,0.37335299999995186
5,510,0.8678299999999126
5,511,0.27416100000004917
5,512,0.8528150000001915
5,513,0.5186439999999948
5,514,0.8688690000001316
5,515,0.26449299999990217
5,516,0.659881999999925
5,517,0.8492710000000443
5,518,0.44722999999999047
5,519,0.8792599999999311
5,520,0.8588680000000295
5,521,0.23743899999999485
5,522,0.7943520000001172
5,523,0.863835999999992
5,524,0.4635690000000068
5,525,0.44473699999980454
5,526,0.2575649999998859
5,527,0.3033539999998993
5,528,0.5918239999998605
5,529,0.37320299999987583
5,530,0.22047199999997247
5,531,0.8706669999999122
5,532,0.31963999999993575
5,533,0.8737459999999828
5,534,0.8713079999999991
5,535,0.3235500000000684
5,536,0.2735810000001493
5,537,0.8623579999998583
5,538,0.35969599999998536
5,539,0.7376950000000306
5,540,0.6636389999998755
5,541,0.21497199999998884
5,542,0.5966519999999491
5,543,0.8644330000001901
5,544,0.8280239999999139
5,545,0.8546900000001187
5,546,0.37408899999991263
5,547,0.738751000000093
5,548,0.8609329999999318
5,549,0.19527599999992162
5,550,0.8615210000000388
5,551,0.8505569999999807
5,552,0.861306999999897
5,553,0.8415360000001328
5,554,0.2062189999999191
5,555,0.48804999999993015
5,556,0.8435739999999896
5,557,0.847885000000133
5,558,0.2709700000000339
5,559,0.8621650000000045
5,560,0.21710800000005293
5,561,0.8665459999999712
5,562,0.2153489999998328
5,563,0.23867900000004738
5,564,0.8652270000000044
5,565,0.36246600000004037
5,566,0.8689699999999903
5,567,1.1070700000000215
5,568,0.3216549999999643
5,569,0.8055019999999331
5,570,0.8932279999999082
5,571,0.43002000000001317
5,572,0.9323280000000977
5,573,0.9287500000000364
5,574,0.5044600000001083
5,575,1.4363000000000739
5,576,0.2932550000000447
5,577,0.48280700000009347
5,578,0.448662000000013
5,579,0.7017720000001191
5,580,0.9430030000000897
5,581,0.9918350000000373
5,582,0.8846909999999752
5,583,0.903287999999975
5,584,0.79348200000004
5,585,0.505444000000125
5,586,0.22787900000002992
5,587,0.4171559999999772
5,588,0.21106699999995726
5,589,1.0422989999999572
5,590,0.4622620000000097
5,591,0.9635189999999056
5,592,0.5469539999999142
5,593,0.2836330000000089
5,594,0.9020570000000134
5,595,0.2676969999999983
5,596,0.5335000000000036
5,597,0.5422100000000682
5,598,0.9493669999999383
5,599,0.2597010000001774
5,600,0.916157000000112
5,601,0.813137000000097
5,602,0.25725499999998647
5,603,0.370520999999826
5,604,0.9808109999999033
5,605,0.4651739999999336
5,606,0.9483370000000377
5,607,0.6050129999998717
5,608,1.0000099999999748
5,609,0.9412820000000011
5,610,0.43618100000003324
5,611,0.9629899999999907
5,612,0.961270999999897
5,613,0.8849219999999605
5,614,0.5073299999999108
5,615,0.8667799999998351
5,616,0.39558899999997266
5,617,0.3209630000001198
5,618,0.26828999999997905
5,619,0.33182299999998577
5,620,0.42519100000004073
5,621,0.46425299999987146
5,622,0.4146809999999732
5,623,0.2839320000000498
5,624,0.47267699999997603
5,625,0.8135070000000724
5,626,0.42322199999989607
5,627,0.7446830000001228
5,628,0.8540530000000217
5,629,0.3045769999998811
5,630,0.8603310000000874
5,631,0.4354280000000017
5,632,0.31928399999992507
5,633,0.3780890000000454
5,634,0.3891399999999976
5,635,0.2211649999999281
5,636,0.3908339999998134
5,637,0.523591000000124
5,638,0.5401979999999185
5,639,0.4682620000000952
5,640,0.7238190000000486
5,641,0.9725120000000516
5,642,0.942937000000029
5,643,0.41058799999996154
5,644,0.4967739999999594
5,645,0.5567539999999553
5,646,0.39317000000005464
5,647,0.9945780000000468
5,648,0.338305999999875
5,649,0.4940529999998944
5,650,0.9460779999999431
5,651,0.9250459999998384
5,652,0.906552000000147
5,653,0.3006749999999556
5,654,0.33302899999989677
5,655,0.20291099999985818
5,656,0.8781199999998535
5,657,0.5219930000000659
5,658,0.8850199999999404
5,659,0.8618609999998625
5,660,0.9305819999999585
5,661,0.5059409999998934
5,662,0.4970889999999599
5,663,0.9391330000000835
5,664,0.9541030000000319
5,665,0.2905079999998179
5,666,0.9690329999998539
5,667,1.0102790000000823
5,668,0.9918440000001283
5,669,0.9947510000001785
5,670,0.7892420000000584
5,671,0.9851710000000367
5,672,0.9166270000000623
5,673,0.5791979999999057
5,674,1.0240019999998822
5,675,0.912262999999939
5,676,0.590219000000161
5,677,0.94648200000006
5,678,0.9527980000000298
5,679,0.9568240000000969
5,680,0.35856600000010985
5,681,1.0012659999999869
5,682,0.32034599999997226
5,683,0.5241600000001654
5,684,0.4904539999999997
5,685,0.5657819999998992
5,686,0.39951899999982743
5,687,0.2968140000000403
5,688,0.32152300000007017
5,689,0.9055339999999887
5,690,0.922411000000011
5,691,0.5381419999998798
5,692,0.9428100000000086
5,693,0.2188140000000658
5,694,0.9519250000000739
5,695,0.3954109999999673
5,696,0.9394749999999021
5,697,0.2892469999999321
5,698,1.0098689999999806
5,699,0.6933970000000045
5,700,0.467544000000089
5,701,0.8780209999999897
5,702,0.23232800000005227
5,703,0.9656039999999848
5,704,0.9267809999998917
5,705,0.8139909999999873
5,706,0.9519960000000083
5,707,0.24533999999994194
5,708,0.7627900000002228
5,709,0.9455629999999928
5,710,0.9541269999999713
5,711,0.9821730000001025
5,712,0.8976999999999862
5,713,0.3359189999998762
5,714,0.33142399999996996
5,715,0.4224810000000616
5,716,0.8848779999998442
5,717,0.2561680000001161
5,718,1.004120999999941
5,719,0.238599000000022
5,720,0.5979360000001179
5,721,0.8759099999999762
5,722,0.8858960000000025
5,723,0.431447000000162
5,724,0.22555999999985943
5,725,0.931681000000026
5,726,0.7495770000000448
5,727,0.4493440000001101
5,728,0.9995679999999538
5,729,0.2307090000001608
5,730,0.6581260000000384
5,731,0.5437080000001515
5,732,0.5272609999999531
5,733,0.4653419999999642
5,734,1.0010990000000675
5,735,0.2521480000000338
5,736,0.9211950000001252
5,737,0.21348599999987528
5,738,0.9521950000000743
5,739,0.4588129999999637
5,740,0.8739049999999224
5,741,0.9325309999999263
5,742,0.7835950000001048
5,743,0.2673099999999522
5,744,0.20637599999986378
5,745,0.8945960000000923
5,746,0.29204600000002756
5,747,0.9711029999998573
5,748,0.916339999999991
5,749,0.31250599999998485
5,750,0.9252930000000106
5,751,0.3219280000000708
5,752,0.37718199999994795
5,753,0.591993999999886
5,754,0.9108940000000985
5,755,0.8758229999998548
5,756,0.8875800000000709
5,757,0.6825019999998858
5,758,0.8720559999999296
5,759,0.25005000000010114
5,760,1.2925259999999525
5,761,0.30325700000003053
5,762,0.9000900000000911
5,763,0.5335589999999684
5,764,0.32956400000011854
5,765,0.9214899999999489
5,766,0.8939070000001266
5,767,0.920859000000064
5,768,1.0108950000001187
5,769,0.9053519999999935
5,770,0.9399880000000849
5,771,1.051567999999861
5,772,0.441180999999915
5,773,0.2555129999998371
5,774,0.3982770000000073
5,775,0.5259049999999661
5,776,0.9939570000001368
5,777,0.8546479999999974
5,778,0.8642569999999523
5,779,0.2980049999998755
5,780,0.3527289999999539
5,781,0.8720430000000761
5,782,0.8978520000000572
5,783,0.9278249999999844
5,784,0.91991999999982
5,785,0.9158119999999599
5,786,0.7523519999999735
5,787,0.34053500000004533
5,788,0.8781239999998434
5,789,0.9373800000000756
5,790,0.9188970000000154
5,791,0.4817279999999755
5,792,0.4382150000001275
5,793,0.3392270000001645
5,794,0.2533339999999953
5,795,0.2625870000001669
5,796,0.8942210000000159
5,797,0.5571210000000519
5,798,0.8726219999998648
5,799,0.293177999999898
5,800,0.3124519999998938
5,801,0.8723480000001018
5,802,0.8701940000000832
5,803,0.7752430000000459
5,804,0.25897600000007515
5,805,0.8556200000000445
5,806,0.8687679999998181
5,807,0.4812970000000405
5,808,0.6175360000002001
5,809,0.2866360000000441
5,810,0.846035000000029
5,811,0.8768760000000384
5,812,0.21368899999993118
5,813,0.8817209999999704
5,814,0.40157300000009855
5,815,0.3888400000000729
5,816,0.7884659999999712
5,817,0.8651010000000952
5,818,0.3461400000001049
5,819,0.8974359999999706
5,820,0.3219489999999041
5,821,0.2284420000000864
5,822,0.869771000000128
5,823,0.27539999999999054
5,824,0.48050499999999374
5,825,1.1181060000001253
5,826,0.2906040000000303
5,827,0.23125099999992926
5,828,0.32799599999998463
5,829,0.9654470000000401
5,830,0.50296400000002
5,831,0.9616889999999785
5,832,0.9411049999998795
5,833,0.26325999999994565
5,834,0.3222929999999451
5,835,0.2370589999998174
5,836,0.9231519999998454
5,837,0.577493000000004
5,838,0.4109960000000683
5,839,0.37304500000004737
5,840,0.8640100000000075
5,841,0.3505889999998999
5,842,0.6689019999998891
5,843,0.28810999999996056
5,844,0.8220260000000508
5,845,0.5505610000000161
5,846,0.8634529999999359
5,847,0.8712680000001001
5,848,0.8522530000000188
5,849,0.3678930000000946
5,850,0.7115670000000591
5,851,0.3626360000000659
5,852,0.4592379999999139
5,853,0.8971200000000863
5,854,0.955609000000095
5,855,0.9216429999999036
5,856,0.3731449999997949
5,857,0.8937189999999191
5,858,0.5770239999999376
5,859,0.8402799999998933
5,860,0.862487000000101
5,861,0.8753830000000562
5,862,0.5365189999999984
5,863,0.8584799999998722
5,864,0.5602209999999559
5,865,0.34444699999994555
5,866,0.8688649999999143
5,867,0.4762040000000525
5,868,0.6075479999999516
5,869,0.9696089999999913
5,870,0.8698730000000978
5,871,0.380094999999983
5,872,0.41533400000002985
5,873,0.4784059999999499
5,874,0.8919220000000223
5,875,0.5646150000000034
5,876,0.22263999999995576
5,877,0.9071430000001328
5,878,0.3558069999999134
5,879,0.8615739999997913
5,880,0.48413800000002993
5,881,0.8808790000000499
5,882,0.8648949999999331
5,883,0.9464530000000195
5,884,0.9339469999999892
5,885,0.913691000000199
5,886,0.3053460000000996
5,887,0.9171230000001742
5,888,0.290616
5,889,0.33099799999990864
5,890,0.8765449999998509
5,891,0.8778230000000349
5,892,0.8736519999999928
5,893,0.2584199999998873
5,894,0.5186619999999493
5,895,0.8965679999998883
5,896,0.9269489999999223
5,897,0.38696600000002945
5,898,0.9467910000000757
5,899,0.3926779999999326
5,900,0.24838199999999233
5,901,0.9390560000001642
5,902,0.9523349999999482
5,903,0.2378400000000056
5,904,0.2533800000001065
5,905,0.46637200000009216
5,906,0.35782399999993686
5,907,0.3455500000000029
5,908,0.9848870000000716
5,909,0.9487930000000233
5,910,0.6292509999998401
5,911,0.3475659999999152
5,912,0.2643519999999171
5,913,0.9711939999999686
5,914,0.8858419999999114
5,915,0.6308799999999337
5,916,0.9420359999999164
5,917,1.0882769999998345
5,918,0.8982610000000477
5,919,0.24049600000012106
5,920,0.43628100000000813
5,921,0.4039519999998902
5,922,0.8937190000001465
5,923,0.7484850000000733
5,924,0.2637440000000879
5,925,0.9595870000000559
5,926,0.9228370000000723
5,927,0.5908729999998741
5,928,0.8787219999999252
5,929,0.2591090000000804
5,930,0.9931379999998171
5,931,0.2575379999998404
5,932,0.554300000000012
5,933,0.4342380000000503
5,934,0.2433690000000297
5,935,0.3967419999999038
5,936,0.8763399999998001
5,937,0.3677299999999377
5,938,0.22978899999998248
5,939,0.51552700000002
5,940,0.38053500000000895
5,941,0.40890799999988303
5,942,0.38744599999995444
5,943,0.8701889999999821
5,944,0.8742110000000594
5,945,0.5260240000000067
5,946,0.5263870000001134
5,947,0.37867099999994025
5,948,0.29589999999984684
5,949,0.9669370000001436
5,950,0.403974000000062
5,951,0.9061719999999696
5,952,0.8621590000000197
5,953,0.8674450000000888
5,954,0.29310000000009495
5,955,0.9446609999999964
5,956,0.960591999999906
5,957,0.3041450000000623
5,958,0.8613119999999981
5,959,0.5435679999998229
5,960,0.9096859999999651
5,961,0.3844040000001314
5,962,0.9220139999999901
5,963,0.3066160000000764
5,964,0.3159259999999904
5,965,0.9386150000000271
5,966,0.9095210000000407
5,967,0.38477899999998044
5,968,0.6741050000000541
5,969,0.8899390000001404
5,970,0.33563699999990604
5,971,0.32951200000002245
5,972,0.9030539999998837
5,973,0.3753119999998944
5,974,0.939822999999933
5,975,0.28393400000004476
5,976,0.33223499999985506
5,977,0.9281120000000556
5,978,0.923537000000124
5,979,0.21367199999986042
5,980,0.3279130000000805
5,981,0.25155999999992673
5,982,0.34379100000001017
5,983,0.9344680000001517
5,984,0.2346900000000005
5,985,0.25264199999992343
5,986,0.37091899999995803
5,987,0.4190280000000257
5,988,0.73399100000006
5,989,0.3384779999998955
5,990,0.5889600000000428
5,991,0.41410500000006323
5,992,0.3784809999999652
5,993,0.9202250000000731
5,994,0.4090650000000551
5,995,0.3788320000001022
5,996,0.9929349999999886
5,997,0.8875060000000303
5,998,0.501028000000133
5,999,0.8931780000000344
5,1000,0.913714999999911
