number of asset,iteration,time
6,154,0.0010349999999998971
6,155,0.0010300000000000864
6,156,0.0010370000000001767
6,157,0.005291999999998964
6,158,0.0021159999999991186
6,159,0.0018779999999996022
6,160,0.0010459999999987701
6,161,0.003197999999999368
6,162,0.0010340000000006455
6,163,0.0010599999999989507
6,164,0.003619000000000483
6,165,0.0010539999999998884
6,166,0.0010349999999998971
6,167,0.004825999999999553
6,168,0.0022490000000008337
6,169,0.0016660000000001673
6,170,0.002268000000000825
6,171,0.0010460000000005465
6,172,0.003021999999999636
6,173,0.0018529999999987723
6,174,0.0010530000000006368
6,175,0.0010290000000008348
6,176,0.0011130000000001417
6,177,0.0010359999999991487
6,178,0.001024000000001024
6,179,0.0073270000000000834
6,180,0.0010380000000012046
6,181,0.0010410000000007358
6,182,0.0010379999999994283
6,183,0.0010449999999995185
6,184,0.006565000000000154
6,185,0.0010630000000002582
6,186,0.0027329999999992083
6,187,0.0010359999999991487
6,188,0.003743000000000052
6,189,0.0013900000000006685
6,190,0.0027380000000007954
6,191,0.0010300000000000864
6,192,0.0028349999999992548
6,193,0.0010630000000002582
6,194,0.0010249999999984993
6,195,0.001046999999999798
6,196,0.0010460000000005465
6,197,0.005735000000001378
6,198,0.0027170000000005246
6,199,0.002091000000000065
6,200,0.001334999999999198
6,201,0.0010539999999998884
6,202,0.0010380000000012046
6,203,0.0010340000000006455
6,204,0.0010289999999990584
6,205,0.007134999999999891
6,206,0.0010379999999994283
6,207,0.003073999999999799
6,208,0.0015299999999989211
6,209,0.0010569999999994195
6,210,0.0010359999999991487
6,211,0.0010659999999997893
6,212,0.001030999999999338
6,213,0.0010490000000000776
6,214,0.0010269999999987789
6,215,0.001030999999999338
6,216,0.009790000000000632
6,217,0.0023029999999995
6,218,0.0014799999999990376
6,219,0.0010519999999996088
6,220,0.001044000000000267
6,221,0.0010479999999990497
6,222,0.0010529999999988604
6,223,0.0010490000000000776
6,224,0.001042999999999239
6,225,0.0010590000000014754
6,226,0.0010260000000013036
6,227,0.010581000000000174
6,228,0.0010379999999994283
6,229,0.0035610000000012576
6,230,0.001072000000000628
6,231,0.0010370000000001767
6,232,0.0010410000000007358
6,233,0.0010579999999986711
6,234,0.0010340000000006455
6,235,0.0010270000000005552
6,236,0.008447999999999567
6,237,0.001898999999999873
6,238,0.002235000000000653
6,239,0.0010319999999985896
6,240,0.001030999999999338
6,241,0.001068000000000069
6,242,0.004337999999998843
6,243,0.0010250000000002757
6,244,0.001032000000000366
6,245,0.0010340000000006455
6,246,0.0010479999999990497
6,247,0.0010519999999996088
6,248,0.00744700000000087
6,249,0.0010370000000001767
6,250,0.0010390000000004562
6,251,0.0010249999999984993
6,252,0.0010399999999997078
6,253,0.0010519999999996088
6,254,0.00105499999999914
6,255,0.0010290000000008348
6,256,0.0010460000000005465
6,257,0.0010340000000006455
6,258,0.001032000000000366
6,259,0.0010359999999991487
6,260,0.0010359999999991487
6,261,0.0010479999999990497
6,262,0.0010579999999986711
6,263,0.0010300000000000864
6,264,0.0010270000000005552
6,265,0.0010499999999993292
6,266,0.0010399999999997078
6,267,0.0010419999999999874
6,268,0.0010359999999991487
6,269,0.0010750000000001592
6,270,0.0010700000000003485
6,271,0.0010449999999995185
6,272,0.0010239999999992477
6,273,0.0010509999999985808
6,274,0.0010290000000008348
6,275,0.0010289999999990584
6,276,0.001069999999998572
6,277,0.0010849999999997806
6,278,0.0010619999999992302
6,279,0.0010399999999997078
6,280,0.0010270000000005552
6,281,0.0010409999999989594
6,282,0.0010390000000004562
6,283,0.0010300000000000864
6,284,0.0010229999999999961
6,285,0.0010569999999994195
6,286,0.001033000000001394
6,287,0.0010500000000011056
6,288,0.001044000000000267
6,289,0.0010379999999994283
6,290,0.0010390000000004562
6,291,0.0010399999999997078
6,292,0.0010899999999995913
6,293,0.0010500000000011056
6,294,0.0010310000000011144
6,295,0.0010370000000001767
6,296,0.0010389999999986799
6,297,0.001046999999999798
6,298,0.0010310000000011144
6,299,0.001024000000001024
6,300,0.0010270000000005552
6,301,0.0010419999999999874
6,302,0.0010479999999990497
6,303,0.0010300000000000864
6,304,0.0010329999999996176
6,305,0.0010409999999989594
6,306,0.0010279999999998068
6,307,0.0010569999999994195
6,308,0.001108000000000331
6,309,0.0010239999999992477
6,310,0.0010290000000008348
6,311,0.0010510000000003572
6,312,0.0010570000000011959
6,313,0.0010419999999999874
6,314,0.0010279999999998068
6,315,0.0010259999999995273
6,316,0.0010310000000011144
6,317,0.0010390000000004562
6,318,0.0010279999999998068
6,319,0.0010279999999998068
6,320,0.0010259999999995273
6,321,0.0010229999999999961
6,322,0.0010449999999995185
6,323,0.0010750000000001592
6,324,0.0010400000000014842
6,325,0.0010250000000002757
6,326,0.0010359999999991487
6,327,0.0010290000000008348
6,328,0.0010340000000006455
6,329,0.0010550000000009163
6,330,0.0010300000000000864
6,331,0.0010209999999997166
6,332,0.0010239999999992477
6,333,0.0010239999999992477
6,334,0.0010259999999995273
6,335,0.0010659999999997893
6,336,0.001045000000001295
6,337,0.001020000000000465
6,338,0.0010370000000001767
6,339,0.0011070000000010793
6,340,0.0010279999999998068
6,341,0.001024000000001024
6,342,0.0010370000000001767
6,343,0.0010520000000013852
6,344,0.001033000000001394
6,345,0.0010599999999989507
6,346,0.001032000000000366
6,347,0.0010329999999996176
6,348,0.0010339999999988692
6,349,0.0010639999999995098
6,350,0.0010710000000013764
6,351,0.0010400000000014842
6,352,0.001048000000000826
6,353,0.001066999999999041
6,354,0.0010849999999997806
6,355,0.001056000000000168
6,356,0.0013940000000012276
6,357,0.001221999999998502
6,358,0.0011369999999999436
6,359,0.0010849999999997806
6,360,0.001068000000000069
6,361,0.001072000000000628
6,362,0.0013249999999995765
6,363,0.001236000000000459
6,364,0.0011250000000000426
6,365,0.0010989999999999611
6,366,0.0010940000000001504
6,367,0.0010879999999993117
6,368,0.001094999999999402
6,369,0.0010700000000003485
6,370,0.0010529999999988604
6,371,0.001068000000000069
6,372,0.00105499999999914
6,373,0.0010490000000000776
6,374,0.001058999999999699
6,375,0.0010370000000001767
6,376,0.001068000000000069
6,377,0.001032000000000366
6,378,0.0010659999999997893
6,379,0.00105499999999914
6,380,0.0010479999999990497
6,381,0.0010329999999996176
6,382,0.001042999999999239
6,383,0.0010689999999993205
6,384,0.0010769999999986624
6,385,0.001100000000000989
6,386,0.0010570000000011959
6,387,0.0010419999999999874
6,388,0.0010390000000004562
6,389,0.0010569999999994195
6,390,0.0010370000000001767
6,391,0.0010740000000009076
6,392,0.0010969999999996816
6,393,0.0010460000000005465
6,394,0.0010639999999995098
6,395,0.001045000000001295
6,396,0.0010519999999996088
6,397,0.0010300000000000864
6,398,0.0010300000000000864
6,399,0.001133999999998636
6,400,0.001082999999999501
6,401,0.0010349999999998971
6,402,0.0010419999999999874
6,403,0.001030999999999338
6,404,0.0010449999999995185
6,405,0.001044000000000267
6,406,0.0010570000000011959
6,407,0.0010640000000012861
6,408,0.0010770000000004387
6,409,0.0010399999999997078
6,410,0.0010419999999999874
6,411,0.0010570000000011959
6,412,0.0010510000000003572
6,413,0.0010400000000014842
6,414,0.0011039999999997718
6,415,0.0010690000000010969
6,416,0.0010490000000000776
6,417,0.0010340000000006455
6,418,0.0010349999999998971
6,419,0.0010539999999998884
6,420,0.0010490000000000776
6,421,0.0010490000000000776
6,422,0.0010750000000001592
6,423,0.0010859999999990322
6,424,0.0010499999999993292
6,425,0.0010399999999997078
6,426,0.0010539999999998884
6,427,0.0010419999999999874
6,428,0.001046999999999798
6,429,0.0010509999999985808
6,430,0.0010419999999999874
6,431,0.0011169999999989244
6,432,0.0010290000000008348
6,433,0.0010260000000013036
6,434,0.0010300000000000864
6,435,0.0010370000000001767
6,436,0.0010410000000007358
6,437,0.0010349999999998971
6,438,0.0010409999999989594
6,439,0.0010989999999999611
6,440,0.0010300000000000864
6,441,0.0010329999999996176
6,442,0.0010300000000000864
6,443,0.0010390000000004562
6,444,0.0010349999999998971
6,445,0.001048000000000826
6,446,0.001048000000000826
6,447,0.0010820000000002494
6,448,0.0010349999999998971
6,449,0.0010279999999998068
6,450,0.0010410000000007358
6,451,0.0010209999999997166
6,452,0.0010300000000000864
6,453,0.0010660000000015657
6,454,0.001072000000000628
6,455,0.0010539999999998884
6,456,0.0010220000000007445
6,457,0.0010380000000012046
6,458,0.0010310000000011144
6,459,0.0010580000000004475
6,460,0.0010570000000011959
6,461,0.0010510000000003572
6,462,0.0010830000000012774
6,463,0.0010449999999995185
6,464,0.0010519999999996088
6,465,0.0010520000000013852
6,466,0.0010300000000000864
6,467,0.0010329999999996176
6,468,0.001032000000000366
6,469,0.0010460000000005465
6,470,0.0010729999999998796
6,471,0.0010409999999989594
6,472,0.0010380000000012046
6,473,0.001024000000001024
6,474,0.0010370000000001767
6,475,0.0010390000000004562
6,476,0.0010700000000003485
6,477,0.0010779999999996903
6,478,0.0010259999999995273
6,479,0.0010640000000012861
6,480,0.0010350000000016735
6,481,0.0010349999999998971
6,482,0.0010489999999983013
6,483,0.0010300000000000864
6,484,0.0010279999999998068
6,485,0.0010759999999994108
6,486,0.0010249999999984993
6,487,0.0010409999999989594
6,488,0.0010490000000000776
6,489,0.0010329999999996176
6,490,0.0010229999999999961
6,491,0.0010279999999998068
6,492,0.001088000000001088
6,493,0.001082999999999501
6,494,0.0010329999999996176
6,495,0.001060000000000727
6,496,0.0010250000000002757
6,497,0.001045000000001295
6,498,0.0010370000000001767
6,499,0.0010580000000004475
6,500,0.0010530000000006368
6,501,0.0010799999999999699
6,502,0.0010270000000005552
6,503,0.0010340000000006455
6,504,0.0010289999999990584
6,505,0.001032000000000366
6,506,0.001044000000000267
6,507,0.0010499999999993292
6,508,0.0010490000000000776
6,509,0.0010750000000001592
6,510,0.0010350000000016735
6,511,0.0010859999999990322
6,512,0.0010659999999997893
6,513,0.0010379999999994283
6,514,0.0010470000000015744
6,515,0.0011190000000009803
6,516,0.001084000000000529
6,517,0.001032000000000366
6,518,0.0010459999999987701
6,519,0.0010370000000001767
6,520,0.0010290000000008348
6,521,0.0010279999999998068
6,522,0.0010380000000012046
6,523,0.0010279999999998068
6,524,0.0010820000000002494
6,525,0.0010700000000003485
6,526,0.0011019999999994923
6,527,0.0010419999999999874
6,528,0.001045000000001295
6,529,0.0010250000000002757
6,530,0.001124000000000791
6,531,0.0010490000000000776
6,532,0.0010769999999986624
6,533,0.0010419999999999874
6,534,0.0010310000000011144
6,535,0.0010460000000005465
6,536,0.0010399999999997078
6,537,0.0010329999999996176
6,538,0.0010270000000005552
6,539,0.0010810000000009978
6,540,0.0010300000000000864
6,541,0.001042999999999239
6,542,0.001032000000000366
6,543,0.0010390000000004562
6,544,0.0010209999999997166
6,545,0.0010300000000000864
6,546,0.0010779999999996903
6,547,0.001069999999998572
6,548,0.0010289999999990584
6,549,0.0010399999999997078
6,550,0.0010290000000008348
6,551,0.001046999999999798
6,552,0.001044000000000267
6,553,0.0010759999999994108
6,554,0.0010399999999997078
6,555,0.0010370000000001767
6,556,0.0010270000000005552
6,557,0.0010229999999999961
6,558,0.0010349999999998971
6,559,0.0010260000000013036
6,560,0.0010499999999993292
6,561,0.0010809999999992215
6,562,0.0010399999999997078
6,563,0.0010489999999983013
6,564,0.0010279999999998068
6,565,0.0010319999999985896
6,566,0.0010279999999998068
6,567,0.0010219999999989682
6,568,0.001046999999999798
6,569,0.0010989999999999611
6,570,0.0010229999999999961
6,571,0.0010390000000004562
6,572,0.0010279999999998068
6,573,0.0010370000000001767
6,574,0.0010630000000002582
6,575,0.001030999999999338
6,576,0.0010740000000009076
6,577,0.0010470000000015744
6,578,0.001032000000000366
6,579,0.0010390000000004562
6,580,0.0010399999999997078
6,581,0.0010219999999989682
6,582,0.0010279999999998068
6,583,0.0010279999999998068
6,584,0.0010940000000001504
6,585,0.0010319999999985896
6,586,0.0010239999999992477
6,587,0.001036000000000925
6,588,0.0010439999999984906
6,589,0.001036000000000925
6,590,0.001018999999999437
6,591,0.0010220000000007445
6,592,0.0010259999999995273
6,593,0.0010409999999989594
6,594,0.0010750000000001592
6,595,0.0010180000000001854
6,596,0.0010209999999997166
6,597,0.0010190000000012134
6,598,0.001030999999999338
6,599,0.0010220000000007445
6,600,0.001024000000001024
6,601,0.0010649999999987614
6,602,0.0010410000000007358
6,603,0.0010229999999999961
6,604,0.0010520000000013852
6,605,0.001020000000000465
6,606,0.0010250000000002757
6,607,0.0010629999999984818
6,608,0.0010459999999987701
6,609,0.0010759999999994108
6,610,0.0010630000000002582
6,611,0.0011630000000000251
6,612,0.0012319999999998998
6,613,0.0010399999999997078
6,614,0.001030999999999338
6,615,0.0010729999999998796
6,616,0.0010349999999998971
6,617,0.0010799999999999699
6,618,0.001021000000001493
6,619,0.0010410000000007358
6,620,0.0010270000000005552
6,621,0.0010199999999986886
6,622,0.001030999999999338
6,623,0.0010749999999983828
6,624,0.0010460000000005465
6,625,0.001068000000000069
6,626,0.0010329999999996176
6,627,0.0010289999999990584
6,628,0.0010289999999990584
6,629,0.0010300000000000864
6,630,0.0010250000000002757
6,631,0.0010529999999988604
6,632,0.0010300000000000864
6,633,0.0010390000000004562
6,634,0.0010359999999991487
6,635,0.0010229999999999961
6,636,0.0010419999999999874
6,637,0.0010290000000008348
6,638,0.0011159999999996728
6,639,0.001032000000000366
6,640,0.0010279999999998068
6,641,0.001036000000000925
6,642,0.0010300000000000864
6,643,0.0010229999999999961
6,644,0.0010340000000006455
6,645,0.0010670000000008173
6,646,0.0010390000000004562
6,647,0.0010410000000007358
6,648,0.0010329999999996176
6,649,0.0010270000000005552
6,650,0.0010419999999999874
6,651,0.0010329999999996176
6,652,0.0010209999999997166
6,653,0.0010229999999999961
6,654,0.0010359999999991487
6,655,0.0010250000000002757
6,656,0.001018999999999437
6,657,0.0010409999999989594
6,658,0.001030999999999338
6,659,0.001024000000001024
6,660,0.0010340000000006455
6,661,0.0010879999999993117
6,662,0.0010229999999999961
6,663,0.00102999999999831
6,664,0.0010169999999991575
6,665,0.0010300000000000864
6,666,0.0010239999999992477
6,667,0.0010319999999985896
6,668,0.0010250000000002757
6,669,0.001045000000001295
6,670,0.0010209999999997166
6,671,0.0010329999999996176
6,672,0.0010279999999998068
6,673,0.0010389999999986799
6,674,0.0010310000000011144
6,675,0.0010329999999996176
6,676,0.0010229999999999961
6,677,0.0010290000000008348
6,678,0.0010390000000004562
6,679,0.0010359999999991487
6,680,0.0010529999999988604
6,681,0.0010209999999997166
6,682,0.0010259999999995273
6,683,0.001036000000000925
6,684,0.0010580000000004475
6,685,0.0010370000000001767
6,686,0.0010250000000002757
6,687,0.0010229999999999961
6,688,0.0010290000000008348
6,689,0.0010290000000008348
6,690,0.0010279999999998068
6,691,0.0010220000000007445
6,692,0.0010270000000005552
6,693,0.0010310000000011144
6,694,0.0010260000000013036
6,695,0.0010229999999999961
6,696,0.0010370000000001767
6,697,0.0010250000000002757
6,698,0.0010329999999996176
6,699,0.0010579999999986711
6,700,0.0010239999999992477
6,701,0.0010460000000005465
6,702,0.0010459999999987701
6,703,0.0010329999999996176
6,704,0.0010270000000005552
6,705,0.0010250000000002757
6,706,0.001024000000001024
6,707,0.0010349999999998971
6,708,0.0010250000000002757
6,709,0.001032000000000366
6,710,0.0010310000000011144
6,711,0.0010209999999997166
6,712,0.0010250000000002757
6,713,0.0010569999999994195
6,714,0.0010250000000002757
6,715,0.0010150000000006543
6,716,0.0010300000000000864
6,717,0.001018999999999437
6,718,0.0010279999999998068
6,719,0.0010510000000003572
6,720,0.0010209999999997166
6,721,0.0010370000000001767
6,722,0.0010239999999992477
6,723,0.001020000000000465
6,724,0.001024000000001024
6,725,0.0010259999999995273
6,726,0.0010389999999986799
6,727,0.0010209999999997166
6,728,0.0010250000000002757
6,729,0.00102999999999831
6,730,0.0010290000000008348
6,731,0.0010550000000009163
6,732,0.0010329999999996176
6,733,0.0010289999999990584
6,734,0.0010219999999989682
6,735,0.0010289999999990584
6,736,0.0010260000000013036
6,737,0.0010340000000006455
6,738,0.0010349999999998971
6,739,0.0010279999999998068
6,740,0.001024000000001024
6,741,0.0010319999999985896
6,742,0.0010239999999992477
6,743,0.0010269999999987789
6,744,0.0010310000000011144
6,745,0.0010269999999987789
6,746,0.0010250000000002757
6,747,0.0011149999999986449
6,748,0.0010259999999995273
6,749,0.0010269999999987789
6,750,0.0010449999999995185
6,751,0.0010249999999984993
6,752,0.0010279999999998068
6,753,0.0010349999999998971
6,754,0.0010280000000015832
6,755,0.0011150000000004212
6,756,0.0010380000000012046
6,757,0.001048000000000826
6,758,0.0010270000000005552
6,759,0.001046999999999798
6,760,0.0010340000000006455
6,761,0.0010349999999998971
6,762,0.0010339999999988692
6,763,0.001066999999999041
6,764,0.0010329999999996176
6,765,0.0010460000000005465
6,766,0.0010459999999987701
6,767,0.0010410000000007358
6,768,0.001044000000000267
6,769,0.0010180000000001854
6,770,0.0010470000000015744
6,771,0.001046999999999798
6,772,0.0010289999999990584
6,773,0.001024000000001024
6,774,0.0010290000000008348
6,775,0.0010160000000016822
6,776,0.0010570000000011959
6,777,0.0010220000000007445
6,778,0.0010430000000010153
6,779,0.0010439999999984906
6,780,0.0010219999999989682
6,781,0.0010340000000006455
6,782,0.0010150000000006543
6,783,0.0010190000000012134
6,784,0.0010329999999996176
6,785,0.001018999999999437
6,786,0.0011089999999995825
6,787,0.0010449999999995185
6,788,0.001032000000000366
6,789,0.0010239999999992477
6,790,0.0010270000000005552
6,791,0.0010609999999999786
6,792,0.0010319999999985896
6,793,0.001032000000000366
6,794,0.001056000000000168
6,795,0.0010310000000011144
6,796,0.0010270000000005552
6,797,0.0010239999999992477
6,798,0.001032000000000366
6,799,0.0010199999999986886
6,800,0.0010340000000006455
6,801,0.0010399999999997078
6,802,0.0010860000000008085
6,803,0.0010340000000006455
6,804,0.0010209999999997166
6,805,0.001030999999999338
6,806,0.0010250000000002757
6,807,0.0010269999999987789
6,808,0.001036000000000925
6,809,0.001032000000000366
6,810,0.0010499999999993292
6,811,0.0010260000000013036
6,812,0.0010250000000002757
6,813,0.0010290000000008348
6,814,0.0010209999999997166
6,815,0.0010419999999999874
6,816,0.0010339999999988692
6,817,0.0010969999999996816
6,818,0.0010369999999984003
6,819,0.0010169999999991575
6,820,0.001030999999999338
6,821,0.0010300000000000864
6,822,0.0010279999999998068
6,823,0.0010270000000005552
6,824,0.0010250000000002757
6,825,0.0010569999999994195
6,826,0.001032000000000366
6,827,0.0010540000000016647
6,828,0.001048000000000826
6,829,0.0010239999999992477
6,830,0.0010329999999996176
6,831,0.0010239999999992477
6,832,0.0010389999999986799
6,833,0.0010229999999999961
6,834,0.0010289999999990584
6,835,0.0010430000000010153
6,836,0.0010370000000001767
6,837,0.001030999999999338
6,838,0.0010279999999998068
6,839,0.001036000000000925
6,840,0.001030999999999338
6,841,0.0010339999999988692
6,842,0.0010329999999996176
6,843,0.00102999999999831
6,844,0.0010379999999994283
6,845,0.0010300000000000864
6,846,0.0010300000000000864
6,847,0.001032000000000366
6,848,0.0010250000000002757
6,849,0.0010229999999999961
6,850,0.0010279999999998068
6,851,0.0010329999999996176
6,852,0.001018999999999437
6,853,0.0010509999999985808
6,854,0.0010180000000001854
6,855,0.001032000000000366
6,856,0.0010229999999999961
6,857,0.0010239999999992477
6,858,0.0010390000000004562
6,859,0.001032000000000366
6,860,0.0010209999999997166
6,861,0.0010289999999990584
6,862,0.0010250000000002757
6,863,0.0010290000000008348
6,864,0.001030999999999338
6,865,0.0010239999999992477
6,866,0.001030999999999338
6,867,0.001024000000001024
6,868,0.0010300000000000864
6,869,0.0010340000000006455
6,870,0.0010219999999989682
6,871,0.001020000000000465
6,872,0.0010259999999995273
6,873,0.0010219999999989682
6,874,0.0010319999999985896
6,875,0.0010279999999998068
6,876,0.0010310000000011144
6,877,0.0010259999999995273
6,878,0.0010310000000011144
6,879,0.0010279999999998068
6,880,0.0010289999999990584
6,881,0.001030999999999338
6,882,0.0010500000000011056
6,883,0.0010509999999985808
6,884,0.001030999999999338
6,885,0.0010239999999992477
6,886,0.0010329999999996176
6,887,0.0010229999999999961
6,888,0.0010259999999995273
6,889,0.0010300000000000864
6,890,0.00102999999999831
6,891,0.0010279999999998068
6,892,0.0010290000000008348
6,893,0.0010329999999996176
6,894,0.0010449999999995185
6,895,0.0010329999999996176
6,896,0.0010170000000009338
6,897,0.0010390000000004562
6,898,0.001044000000000267
6,899,0.0010289999999990584
6,900,0.0010300000000000864
6,901,0.0010280000000015832
6,902,0.001030999999999338
6,903,0.0010209999999997166
6,904,0.0010209999999997166
6,905,0.0010289999999990584
6,906,0.001018999999999437
6,907,0.0010270000000005552
6,908,0.001030999999999338
6,909,0.0010250000000002757
6,910,0.0010279999999998068
6,911,0.0010279999999998068
6,912,0.001020000000000465
6,913,0.0010279999999998068
6,914,0.0010279999999998068
6,915,0.0010350000000016735
6,916,0.0010250000000002757
6,917,0.0010390000000004562
6,918,0.0010630000000002582
6,919,0.0010370000000001767
6,920,0.001036000000000925
6,921,0.001044000000000267
6,922,0.0010590000000014754
6,923,0.00105499999999914
6,924,0.001030999999999338
6,925,0.0010449999999995185
6,926,0.0010259999999995273
6,927,0.001048000000000826
6,928,0.0010790000000007183
6,929,0.0010340000000006455
6,930,0.0010329999999996176
6,931,0.0010300000000000864
6,932,0.0010380000000012046
6,933,0.0010399999999997078
6,934,0.0010280000000015832
6,935,0.0010259999999995273
6,936,0.0010430000000010153
6,937,0.0010630000000002582
6,938,0.0010570000000011959
6,939,0.0010460000000005465
6,940,0.001032000000000366
6,941,0.0010519999999996088
6,942,0.001044000000000267
6,943,0.001045000000001295
6,944,0.0010449999999995185
6,945,0.0010329999999996176
6,946,0.0010279999999998068
6,947,0.0010459999999987701
6,948,0.0010390000000004562
6,949,0.001044000000000267
6,950,0.001046999999999798
6,951,0.0010479999999990497
6,952,0.0010359999999991487
6,953,0.0010419999999999874
6,954,0.0010379999999994283
6,955,0.0010339999999988692
6,956,0.0010550000000009163
6,957,0.0010310000000011144
6,958,0.001030999999999338
6,959,0.0010419999999999874
6,960,0.0010340000000006455
6,961,0.001044000000000267
6,962,0.0010410000000007358
6,963,0.001044000000000267
6,964,0.0010430000000010153
6,965,0.001020000000000465
6,966,0.001032000000000366
6,967,0.0010519999999996088
6,968,0.0010449999999995185
6,969,0.0010539999999998884
6,970,0.0010259999999995273
6,971,0.0010449999999995185
6,972,0.0010459999999987701
6,973,0.00105499999999914
6,974,0.001032000000000366
6,975,0.0010400000000014842
6,976,0.0010279999999998068
6,977,0.001042999999999239
6,978,0.0010609999999999786
6,979,0.0010510000000003572
6,980,0.0010419999999999874
6,981,0.0010400000000014842
6,982,0.0010370000000001767
6,983,0.0010390000000004562
6,984,0.0010379999999994283
6,985,0.0010430000000010153
6,986,0.0010419999999999874
6,987,0.0010329999999996176
6,988,0.0010379999999994283
6,989,0.0010219999999989682
6,990,0.0010419999999999874
6,991,0.0010390000000004562
6,992,0.0010399999999997078
6,993,0.0010270000000005552
6,994,0.001042999999999239
6,995,0.001044000000000267
6,996,0.0010379999999994283
6,997,0.0010340000000006455
6,998,0.001042999999999239
6,999,0.0010390000000004562
6,1000,0.0010190000000012134
