number of asset,iteration,time
5,258,25.7596099999937
5,259,21.739738999996916
5,260,29.86273899999651
5,261,27.763329999994312
5,262,26.685279999997874
5,263,34.02136299999984
5,264,39.325841999998374
5,265,23.125522999995155
5,266,33.28067399999418
5,267,17.721299000004365
5,268,19.099653999997827
5,269,29.8877730000022
5,270,31.72889700000087
5,271,30.334740999998758
5,272,25.78933600000164
5,273,15.779675000005227
5,274,11.48609099999885
5,275,29.05885699999635
5,276,13.274681000002602
5,277,28.219356000001426
5,278,28.614011999998183
5,279,28.413808000004792
5,280,13.05072900000232
5,281,19.315277000001515
5,282,24.612239000001864
5,283,14.5331290000031
5,284,17.858786999997392
5,285,28.336162999999942
5,286,22.319172999996226
5,287,23.04239800000505
5,288,20.68725699999777
5,289,28.167731000001368
5,290,27.83137700000225
5,291,26.845372000003408
5,292,28.223729999997886
5,293,22.678071999995154
5,294,16.933420000001206
5,295,26.70050600000104
5,296,18.45269399999961
5,297,26.825113999999303
5,298,19.523944000000483
5,299,19.524261999999
5,300,30.328795000001264
5,301,42.12359500000457
5,302,20.179785000000265
5,303,25.245761000005587
5,304,29.360522000002675
5,305,18.17389400000684
5,306,10.406354999999166
5,307,27.69062899999699
5,308,14.523087000001397
5,309,26.87759399999777
5,310,28.52115500000218
5,311,11.588504999999714
5,312,12.861833999995724
5,313,28.098716000000422
5,314,28.473361000003933
5,315,29.675711000003503
5,316,30.776442000002135
5,317,20.73634100000345
5,318,35.057538999993994
5,319,15.359080999995058
5,320,26.78047399999923
5,321,20.861253999995824
5,322,24.25705900000321
5,323,16.07637799999793
5,324,31.046073999998043
5,325,28.937056999995548
5,326,23.22109400000045
5,327,18.68515699999989
5,328,24.426316999997653
5,329,15.972413000003144
5,330,24.316429999998945
5,331,33.10439999999653
5,332,19.597298000000592
5,333,32.674815000005765
5,334,28.74394300000131
5,335,13.902215000001888
5,336,13.086653999998816
5,337,29.306444000001648
5,338,17.67588799999794
5,339,17.44816799999535
5,340,20.96040599999833
5,341,28.458502000001317
5,342,20.458282999999938
5,343,28.419232000000193
5,344,18.214851999997336
5,345,30.926563000000897
5,346,29.363852000002225
5,347,30.388614000003145
5,348,33.53655399999843
5,349,29.20523300000059
5,350,28.438044000002265
5,351,29.136216999999306
5,352,24.83660399999644
5,353,30.81602300000668
5,354,28.360312999997404
5,355,29.15492699999595
5,356,31.287858000003325
5,357,31.121039999998175
5,358,29.704776999999012
5,359,28.205407000001287
5,360,25.106095999995887
5,361,30.96878999999899
5,362,9.857696999999462
5,363,32.92881900000066
5,364,27.420765999995638
5,365,19.198886000005587
5,366,20.9187099999981
5,367,28.137560999995912
5,368,27.671834000000672
5,369,22.537217999997665
5,370,30.386325999999826
5,371,18.439268999994965
5,372,13.142188000005262
5,373,28.81876600000396
5,374,12.803976000002876
5,375,25.58780200000183
5,376,16.794066999995266
5,377,29.136365999998816
5,378,14.604678999996395
5,379,29.824399999997695
5,380,23.019791999999143
5,381,33.31913899999927
5,382,20.225547000001825
5,383,30.491620000000694
5,384,34.46112300000095
5,385,11.399981999995362
5,386,14.58736100000533
5,387,12.092833000002429
5,388,27.680608000002394
5,389,27.941187999997055
5,390,29.198029999999562
5,391,33.00970299999608
5,392,42.6649910000051
5,393,32.53965099999914
5,394,20.544333999998344
5,395,32.47856500000489
5,396,25.59739399999671
5,397,29.59732900000381
5,398,31.546720999998797
5,399,24.146996000003128
5,400,34.58326500000112
5,401,22.700630999999703
5,402,37.0366570000042
5,403,31.210941000004823
5,404,32.839458000002196
5,405,32.06730200000311
5,406,31.10244600000442
5,407,27.532451999999466
5,408,27.40825600000244
5,409,18.407492999998794
5,410,32.25620099999651
5,411,29.415286000003107
5,412,28.01397100000031
5,413,28.728438999998616
5,414,27.749738999998954
5,415,11.087456000001112
5,416,21.99905199999921
5,417,27.822755000001052
5,418,26.840241999998398
5,419,30.34793499999796
5,420,30.58394699999917
5,421,30.44749999999476
5,422,30.23703199999727
5,423,33.918555000003835
5,424,18.354440000002796
5,425,32.8639800000019
5,426,21.316678000002867
5,427,13.49584699999832
5,428,22.880567000000156
5,429,18.625787999997556
5,430,33.362003000002005
5,431,27.347834000000148
5,432,31.212767000004533
5,433,13.568366999999853
5,434,28.757666999998037
5,435,27.760269999998854
5,436,24.129634999997506
5,437,27.689571000002616
5,438,20.656172000002698
5,439,27.910947999997006
5,440,17.151825000000827
5,441,27.659879999999248
5,442,27.694204999999783
5,443,16.577750000004016
5,444,28.03581899999699
5,445,38.98103999999876
5,446,35.740043000005244
5,447,38.11001099999703
5,448,20.417288999997254
5,449,22.45455899999797
5,450,15.483884000001126
5,451,30.69812500000262
5,452,24.88174599999911
5,453,17.872822000004817
5,454,28.85821600000054
5,455,17.896866999995837
5,456,32.25405199999659
5,457,17.3042390000046
5,458,27.794457999996666
5,459,30.58313199999975
5,460,29.765786000003573
5,461,33.87053100000048
5,462,33.985067000001436
5,463,26.17677399999957
5,464,25.16628700000001
5,465,28.848366000005626
5,466,31.18302599999879
5,467,32.52532700000302
5,468,33.53963400000066
5,469,35.05040200000076
5,470,31.49073099999805
5,471,15.344550000001618
5,472,29.970247000004747
5,473,30.132266000000527
5,474,33.74759500000073
5,475,20.205799000003026
5,476,13.244280999999319
5,477,29.76752999999735
5,478,30.614086000001407
5,479,30.274262999999337
5,480,32.46667100000195
5,481,10.126524999999674
5,482,11.470573999999033
5,483,26.547801000000618
5,484,28.3027660000007
5,485,35.122182999999495
5,486,18.442388999996183
5,487,34.49021899999934
5,488,13.190588999997999
5,489,25.63632000000507
5,490,33.350509999996575
5,491,29.70393399999739
5,492,28.04739300000074
5,493,15.341713999994681
5,494,25.025313999998616
5,495,11.514710999996169
5,496,28.155416000001424
5,497,27.12637299999915
5,498,28.830244999997376
5,499,27.312943000004452
5,500,20.659025000000838
5,501,27.770682000002125
5,502,27.689985000004526
5,503,25.427560000003723
5,504,20.3833220000015
5,505,27.389368999996805
5,506,16.654708000001847
5,507,20.067409999996016
5,508,15.12589200000366
5,509,28.577000999997836
5,510,13.356546000002709
5,511,26.95801499999652
5,512,27.059903000001214
5,513,16.09894599999825
5,514,19.3867409999948
5,515,26.627611000003526
5,516,26.891295999994327
5,517,28.964175000000978
5,518,36.61774599999626
5,519,25.880316000002495
5,520,31.158621000002313
5,521,28.710719000002427
5,522,27.952570000001288
5,523,28.62728899999638
5,524,28.01971500000218
5,525,18.564574999996694
5,526,13.819711000003736
5,527,26.955081000000064
5,528,27.32482799999707
5,529,27.961144000000786
5,530,17.8967399999965
5,531,27.737162999997963
5,532,27.43823600000178
5,533,18.71135399999912
5,534,27.422072000001208
5,535,15.203822999996191
5,536,17.411894999997457
5,537,26.0423740000042
5,538,27.80854000000545
5,539,28.276021999998193
5,540,15.291239999998652
5,541,23.03893899999821
5,542,32.7708580000035
5,543,24.55058600000484
5,544,17.38375599999563
5,545,30.423017999994045
5,546,26.89705099999992
5,547,26.051626000000397
5,548,33.320936999996775
5,549,33.4365140000009
5,550,32.79593300000124
5,551,27.79152199999953
5,552,15.011474999999336
5,553,20.503936000000976
5,554,23.007872999995016
5,555,27.2820189999984
5,556,13.55595500000345
5,557,30.648566999996547
5,558,18.293405000003986
5,559,31.265373999995063
5,560,16.670712999999523
5,561,27.26876099999936
5,562,29.624708999996074
5,563,33.65762199999881
5,564,33.83479200000147
5,565,30.318489000004774
5,566,31.768292000000656
5,567,27.987486000005447
5,568,32.826695999996446
5,569,30.778411999999662
5,570,30.38357900000119
5,571,16.00304700000561
5,572,15.707243999997445
5,573,30.844191999996838
5,574,28.988407999997435
5,575,33.10717199999635
5,576,31.244881999999052
5,577,31.84048900000198
5,578,30.259649999999965
5,579,31.268373999999312
5,580,28.3197880000007
5,581,34.28040999999939
5,582,11.731408999999985
5,583,16.424867999994603
5,584,17.09916399999929
5,585,21.09750200000417
5,586,13.419335000005958
5,587,31.002552999998443
5,588,31.26087700000062
5,589,33.504221999995934
5,590,24.239957000005234
5,591,26.27574299999833
5,592,35.09836499999801
5,593,32.10079300000507
5,594,30.28736999999819
5,595,30.88279400000465
5,596,18.15636999999697
5,597,16.601725999993505
5,598,30.74989700000151
5,599,31.67023799999879
5,600,17.038675999996485
5,601,32.292192000000796
5,602,26.383625000002212
5,603,35.86626499999693
5,604,40.72954000000027
5,605,26.439997000001313
5,606,38.50240300000587
5,607,40.70005400000082
5,608,16.3560839999991
5,609,35.560991999998805
5,610,31.374855000001844
5,611,17.76769200000126
5,612,18.626635999993596
5,613,24.120939000000362
5,614,29.717015000001993
5,615,21.835162000003038
5,616,32.534332000002905
5,617,25.394641999999294
5,618,28.319595000000845
5,619,30.18515699999989
5,620,30.806311000000278
5,621,30.05311499999516
5,622,24.410031999999774
5,623,30.993026000003738
5,624,34.22789499999635
5,625,11.217412000005424
5,626,31.74995399999898
5,627,37.06121600000188
5,628,32.32252399999561
5,629,28.726480999997875
5,630,28.417365999994217
5,631,28.669496999995317
5,632,28.53827099999762
5,633,33.10465400000248
5,634,18.673028000004706
5,635,28.49870699999883
5,636,13.89708999999857
5,637,30.535036000001128
5,638,26.70321700000204
5,639,19.747386999995797
5,640,26.078460999997333
5,641,20.320031000002928
5,642,34.82659899999999
5,643,32.41842400000314
5,644,26.547101999996812
5,645,15.652605999996013
5,646,21.73095199999807
5,647,34.322392000001855
5,648,31.909976000002644
5,649,10.792371000003186
5,650,25.87166900000011
5,651,14.716710000000603
5,652,15.409540000000561
5,653,27.216128000000026
5,654,12.392036000004737
5,655,15.437276999997266
5,656,14.97976600000402
5,657,18.512994000004255
5,658,25.284377000003587
5,659,28.071632999999565
5,660,12.387484000006225
5,661,10.417511999999988
5,662,17.80913899999723
5,663,10.966913000003842
5,664,27.592348000005586
5,665,21.059379999998782
5,666,16.67982199999824
5,667,32.58478099999775
5,668,14.01282799999899
5,669,20.297860999999102
5,670,34.353234000001976
5,671,27.63687000000209
5,672,30.546163999999408
5,673,30.679726999995182
5,674,15.389650999997684
5,675,21.10629599999811
5,676,30.266584999997576
5,677,28.133780999996816
5,678,17.72553699999844
5,679,24.05946199999744
5,680,27.50615100000141
5,681,21.118860000002314
5,682,19.7730389999997
5,683,27.352490999997826
5,684,17.807002000001376
5,685,26.62753900000098
5,686,18.999622000003
5,687,14.479788999997254
5,688,27.724765999999363
5,689,26.516156999998202
5,690,16.698154999998224
5,691,27.33067899999878
5,692,26.683202000000165
5,693,27.271068000001833
5,694,20.54957999999897
5,695,27.296934999998484
5,696,24.238152000005357
5,697,27.208847000001697
5,698,25.301038999998127
5,699,27.229890000002342
5,700,27.702322999997705
5,701,29.157255999998597
5,702,12.613492999997106
5,703,30.444887999998173
5,704,29.447987999999896
5,705,20.211794000002556
5,706,26.926376000003074
5,707,27.28637699999672
5,708,27.877347000001464
5,709,27.872416999998677
5,710,28.026122999996005
5,711,27.523093000003428
5,712,16.187581999998656
5,713,27.69144100000267
5,714,34.462610000002314
5,715,23.16246699999465
5,716,27.174380999997084
5,717,17.220448000000033
5,718,28.398466999999073
5,719,12.277250999999524
5,720,16.369494999999006
5,721,27.437603999998828
5,722,14.55488900000637
5,723,27.205841000002692
5,724,27.340456999998423
5,725,27.63180199999624
5,726,26.849017000000458
5,727,26.927193999996234
5,728,21.68796200000361
5,729,27.3696259999997
5,730,19.32122900000104
5,731,27.153966999998374
5,732,27.359702000001562
5,733,27.75622800000565
5,734,27.75552400000015
5,735,27.42403000000195
5,736,15.150303000002168
5,737,21.921623999995063
5,738,22.548800999997184
5,739,23.65384300000005
5,740,14.450307000006433
5,741,19.952146000003268
5,742,20.91032599999744
5,743,15.648582000001625
5,744,27.13155199999892
5,745,27.096181000000797
5,746,27.41647699999885
5,747,12.840495999997074
5,748,26.95713799999794
5,749,30.368015000000014
5,750,15.140020999999251
5,751,26.821606000004977
5,752,31.547428999998374
5,753,16.82678300000407
5,754,27.481066000000283
5,755,18.33426899999904
5,756,36.25908000000345
5,757,36.66275700000551
5,758,40.84188699999504
5,759,35.731730999999854
5,760,30.033030999999028
5,761,35.354804999995395
5,762,29.769711000000825
5,763,23.963642000002437
5,764,22.79917199999909
5,765,18.690983000000415
5,766,31.15488199999527
5,767,32.29270600000018
5,768,13.001002999997581
5,769,32.08458899999823
5,770,22.207683000000543
5,771,29.73664799999824
5,772,22.6567670000004
5,773,17.368030999998155
5,774,31.367789999996603
5,775,25.27654199999961
5,776,13.658493999995699
5,777,11.405275000004622
5,778,35.18328699999984
5,779,19.65498999999545
5,780,25.48142999999982
5,781,36.66881799999828
5,782,15.161258000000089
5,783,21.45685599999706
5,784,18.479303000000073
5,785,12.736616999995022
5,786,23.350403000004007
5,787,36.70517000000109
5,788,33.72143700000015
5,789,33.426000999999815
5,790,33.485584000001836
5,791,33.06602600000042
5,792,29.908203999999387
5,793,28.437159000000975
5,794,16.789398999993864
5,795,13.052531000001181
5,796,28.75316400000156
5,797,24.9511069999935
5,798,27.808765999994648
5,799,28.016494999996212
5,800,15.583192999998573
5,801,30.032789000004414
5,802,26.50437999999849
5,803,10.776631999993697
5,804,23.443201999994926
5,805,28.02365500000451
5,806,14.973580999998376
5,807,28.425295000000915
5,808,13.05183300000499
5,809,16.44130700000096
5,810,27.164389999998093
5,811,28.224246999998286
5,812,28.043360000003304
5,813,19.982988000003388
5,814,26.973010000001523
5,815,27.32824100000289
5,816,29.338768000001437
5,817,30.03128999999899
5,818,32.21077499999956
5,819,26.954480999993393
5,820,10.779288999998244
5,821,32.12304600000061
5,822,26.634253999996872
5,823,31.505323000004864
5,824,26.795787000002747
5,825,30.706230000003416
5,826,27.523244999996678
5,827,32.532821000000695
5,828,33.55511999999726
5,829,37.87621200000285
5,830,32.115968999998586
5,831,21.87710199999856
5,832,17.488839999998163
5,833,35.057936999997764
5,834,27.926449999999022
5,835,31.384760000000824
5,836,28.93835100000433
5,837,28.19894600000407
5,838,23.340841999997792
5,839,20.355845000005502
5,840,12.483504999996512
5,841,12.230802000005497
5,842,26.572289000003366
5,843,13.736163000001397
5,844,15.223250999995798
5,845,22.67437300000165
5,846,15.941885000000184
5,847,10.423215999995591
5,848,18.14269400000194
5,849,28.394247000003816
5,850,16.188085000001593
5,851,11.36929599999712
5,852,18.29295199999615
5,853,24.917289999997593
5,854,21.94120199999452
5,855,18.891281999996863
5,856,21.64238800000021
5,857,26.567082000001392
5,858,28.960735000000568
5,859,31.711710000003222
5,860,10.508958999998868
5,861,32.83578200000193
5,862,29.438629000003857
5,863,33.411873999997624
5,864,31.41819399999804
5,865,29.188039000000572
5,866,15.13289000000077
5,867,23.887884000003396
5,868,15.073731999997108
5,869,20.37641900000017
5,870,23.78298399999767
5,871,29.320285000001604
5,872,28.010290999998688
5,873,26.86056600000302
5,874,13.302990000003774
5,875,29.11488300000201
5,876,13.033374999999069
5,877,27.69388899999467
5,878,13.155907000000298
5,879,23.077861999998277
5,880,28.221687999997812
5,881,27.012016000000585
5,882,10.754381999999168
5,883,24.68714000000182
5,884,14.227167999997619
5,885,18.999180999999226
5,886,27.59809200000018
5,887,21.935029000000213
5,888,27.34042799999588
5,889,27.10297900000296
5,890,29.505169999996724
5,891,31.77590500000224
5,892,29.280676999995194
5,893,33.1421130000017
5,894,30.494732999999542
5,895,24.575495999997656
5,896,15.641599000002316
5,897,16.29389000000083
5,898,27.117809999996098
5,899,29.44230599999719
5,900,27.49562199999491
5,901,16.665753000001132
5,902,10.738991000005626
5,903,27.39862400000129
5,904,11.959571999999753
5,905,27.215460999999777
5,906,27.155799000000115
5,907,27.338934999999765
5,908,13.801338999997824
5,909,27.624947000003885
5,910,16.66728399999556
5,911,26.921132000003126
5,912,26.955235000001267
5,913,27.097326000002795
5,914,26.932434000002104
5,915,15.12276600000041
5,916,15.24676499999623
5,917,27.15524000000005
5,918,10.950278999996954
5,919,28.130410999998276
5,920,27.6798970000018
5,921,12.89113300000463
5,922,27.630843999999342
5,923,27.83293599999888
5,924,19.88808699999936
5,925,22.053059999998368
5,926,16.20437200000015
5,927,26.831535999997868
5,928,27.288359999998647
5,929,27.016618000001472
5,930,27.07129399999394
5,931,28.741000000001804
5,932,30.06835200000205
5,933,11.508097999998427
5,934,16.851360000000568
5,935,30.599860999995144
5,936,20.31929300000047
5,937,18.17984399999841
5,938,30.887213000001793
5,939,27.687151999998605
5,940,32.19049700000323
5,941,26.90293699999893
5,942,26.506421999998565
5,943,12.101347999996506
5,944,27.75052699999651
5,945,23.477356000003056
5,946,20.576482999997097
5,947,27.351877000000968
5,948,12.931817999997293
5,949,26.861085999997158
5,950,21.862803000003623
5,951,27.412412999998196
5,952,28.20274000000063
5,953,10.144191999999748
5,954,20.5241379999934
5,955,11.111700000001292
5,956,27.398529999998573
5,957,14.334985000001325
5,958,14.694852000000537
5,959,23.75336999999854
5,960,16.175277000002097
5,961,24.999587999998766
5,962,27.72397799999453
5,963,26.935944999997446
5,964,18.288846999996167
5,965,27.388640999997733
5,966,16.677238999996916
5,967,27.10775999999896
5,968,27.123288999995566
5,969,15.37288599999738
5,970,27.66283499999554
5,971,11.088293000000704
5,972,22.52011300000595
5,973,28.482272000001103
5,974,28.060449999997218
5,975,20.529151000002457
5,976,27.32408099999884
5,977,27.453025000002526
5,978,24.455796999995073
5,979,30.510076999999
5,980,14.6106609999988
5,981,27.812397999994573
5,982,29.482138999999734
5,983,19.833011999995506
5,984,27.271552999998676
5,985,21.776957000001858
5,986,27.633450000001176
5,987,15.98022299999866
5,988,26.541755999998713
5,989,26.906982000000426
5,990,16.259454999999434
5,991,27.504149000000325
5,992,27.44735500000388
5,993,27.977582999999868
5,994,28.237292999998317
5,995,27.00214099999721
5,996,14.789950999998837
5,997,27.279363000001467
5,998,27.20956699999806
5,999,16.04348100000061
5,1000,20.021171000000322
