number of asset,iteration,time
6,163,0.01905200000000029
6,164,0.018855000000000288
6,165,0.018940999999999875
6,166,0.018721000000001098
6,167,0.01873500000000128
6,168,0.019118000000000634
6,169,0.019211999999999563
6,170,0.0191599999999994
6,171,0.019759000000000526
6,172,0.019135000000000346
6,173,0.020001999999999853
6,174,0.0183990000000005
6,175,0.018980000000000885
6,176,0.01874000000000109
6,177,0.019582999999999018
6,178,0.018848000000000198
6,179,0.01905200000000029
6,180,0.018765000000000143
6,181,0.018947999999999965
6,182,0.019123000000000445
6,183,0.019669999999999632
6,184,0.019862999999999076
6,185,0.018995000000000317
6,186,0.018423999999999552
6,187,0.018591999999999942
6,188,0.018233000000000388
6,189,0.01871599999999951
6,190,0.018319999999999226
6,191,0.0186649999999986
6,192,0.018356999999999957
6,193,0.018288999999999334
6,194,0.02063400000000115
6,195,0.018755999999999773
6,196,0.018544000000000338
6,197,0.018924000000000163
6,198,0.01797100000000107
6,199,0.018271999999999622
6,200,0.018256000000000938
6,201,0.01870399999999961
6,202,0.017854999999999066
6,203,0.018126999999999782
6,204,0.0179279999999995
6,205,0.018200000000000216
6,206,0.018175999999998638
6,207,0.018917000000000073
6,208,0.018148000000000053
6,209,0.018470000000000653
6,210,0.01872400000000063
6,211,0.019209999999999283
6,212,0.018642999999999077
6,213,0.018350999999999118
6,214,0.018924000000000163
6,215,0.01887400000000028
6,216,0.01888600000000018
6,217,0.019974999999998744
6,218,0.018767999999999674
6,219,0.019885999999999626
6,220,0.018792999999998727
6,221,0.019725999999998578
6,222,0.019453000000000387
6,223,0.019312000000001106
6,224,0.01929299999999934
6,225,0.018896999999999053
6,226,0.018636000000000763
6,227,0.01881199999999872
6,228,0.019125000000000725
6,229,0.01959999999999873
6,230,0.01981199999999994
6,231,0.01902899999999974
6,232,0.018970000000001264
6,233,0.018932999999998756
6,234,0.01898299999999864
6,235,0.019784000000001356
6,236,0.019571000000000893
6,237,0.01958599999999855
6,238,0.018926000000000442
6,239,0.01871900000000082
6,240,0.01904299999999992
6,241,0.01934100000000072
6,242,0.018969000000000236
6,243,0.019472000000000378
6,244,0.018974000000000046
6,245,0.019220999999999933
6,246,0.018651000000000195
6,247,0.018817999999999557
6,248,0.018974999999999298
6,249,0.01873699999999978
6,250,0.01866699999999888
6,251,0.018494000000000455
6,252,0.018610999999999933
6,253,0.01936200000000099
6,254,0.01916999999999902
6,255,0.0191719999999993
6,256,0.019714000000000453
6,257,0.019667999999999353
6,258,0.018988000000000227
6,259,0.019276000000001403
6,260,0.01919900000000041
6,261,0.019119999999999138
6,262,0.020025999999999655
6,263,0.019731999999999417
6,264,0.01968100000000028
6,265,0.019394999999999385
6,266,0.019140000000000157
6,267,0.019408999999999565
6,268,0.01992399999999961
6,269,0.020000999999998825
6,270,0.019274000000001124
6,271,0.019382999999999484
6,272,0.018928999999999974
6,273,0.019875000000000753
6,274,0.019382000000000232
6,275,0.019340999999998942
6,276,0.019133999999999318
6,277,0.019013999999998532
6,278,0.018949000000000993
6,279,0.01932299999999998
6,280,0.018737999999999033
6,281,0.0187570000000008
6,282,0.01837099999999836
6,283,0.01826499999999953
6,284,0.018041999999999447
6,285,0.018336999999998937
6,286,0.017898000000000636
6,287,0.01811400000000063
6,288,0.018204000000000775
6,289,0.018186999999999287
6,290,0.017977999999999383
6,291,0.018116999999998384
6,292,0.019083000000000183
6,293,0.01969200000000093
6,294,0.01923400000000086
6,295,0.02022799999999947
6,296,0.020022000000000872
6,297,0.020369000000000526
6,298,0.019508999999999332
6,299,0.0201380000000011
6,300,0.019885999999999626
6,301,0.0207259999999998
6,302,0.019118999999999886
6,303,0.019642000000001048
6,304,0.01980000000000004
6,305,0.019399999999999196
6,306,0.02081999999999873
6,307,0.019340999999998942
6,308,0.018889000000001488
6,309,0.019223999999999464
6,310,0.01902399999999993
6,311,0.01931899999999942
6,312,0.019174999999998832
6,313,0.019190999999999292
6,314,0.02014600000000044
6,315,0.01951900000000073
6,316,0.018938000000000343
6,317,0.019992000000000232
6,318,0.018843000000000387
6,319,0.0193790000000007
6,320,0.018967999999999208
6,321,0.019181000000001447
6,322,0.019142999999999688
6,323,0.019097000000000364
6,324,0.019595000000000695
6,325,0.019857999999999265
6,326,0.01925900000000169
6,327,0.019084999999998686
6,328,0.01887600000000056
6,329,0.019686000000000092
6,330,0.019184000000000978
6,331,0.020343000000000444
6,332,0.019700999999999524
6,333,0.019284999999999997
6,334,0.019103000000001202
6,335,0.019717999999999236
6,336,0.019244000000000483
6,337,0.02008499999999991
6,338,0.019132000000000815
6,339,0.01900499999999994
6,340,0.018752999999998465
6,341,0.019864999999999355
6,342,0.019121000000000166
6,343,0.018933999999999784
6,344,0.018173999999998358
6,345,0.01794499999999921
6,346,0.017693999999998766
6,347,0.017919000000000906
6,348,0.0182380000000002
6,349,0.01842200000000105
6,350,0.018174000000000134
6,351,0.018391000000001156
6,352,0.01827800000000046
6,353,0.018447999999999354
6,354,0.01824599999999954
6,355,0.018487999999999616
6,356,0.018003999999999465
6,357,0.020710000000001116
6,358,0.0199890000000007
6,359,0.019232999999999834
6,360,0.018893999999999522
6,361,0.019282000000000465
6,362,0.018677000000000277
6,363,0.01920300000000097
6,364,0.01934600000000053
6,365,0.020044999999999646
6,366,0.01870599999999989
6,367,0.01855399999999996
6,368,0.018314000000000163
6,369,0.01898899999999948
6,370,0.01873400000000025
6,371,0.01963199999999965
6,372,0.019736999999999227
6,373,0.01905200000000029
6,374,0.018758000000000052
6,375,0.018976000000000326
6,376,0.019709000000000643
6,377,0.01922500000000049
6,378,0.01991799999999877
6,379,0.019551999999999126
6,380,0.01809599999999989
6,381,0.018103999999999232
6,382,0.018104000000001008
6,383,0.018157000000000423
6,384,0.017895000000001104
6,385,0.01807999999999943
6,386,0.01852699999999885
6,387,0.02656099999999917
6,388,0.022332000000000463
6,389,0.020759999999999224
6,390,0.019762000000000057
6,391,0.018576999999998733
6,392,0.018509999999999138
6,393,0.019329000000000818
6,394,0.019375000000000142
6,395,0.01920199999999994
6,396,0.018966999999999956
6,397,0.018424999999998803
6,398,0.018013999999999086
6,399,0.018451999999999913
6,400,0.018174000000000134
6,401,0.018149999999998556
6,402,0.01839000000000013
6,403,0.018094999999998862
6,404,0.018283999999999523
6,405,0.0181009999999997
6,406,0.017830000000000013
6,407,0.017841999999999913
6,408,0.017746999999999957
6,409,0.01800400000000124
6,410,0.018532000000000437
6,411,0.019059999999999633
6,412,0.017873000000001582
6,413,0.01869399999999999
6,414,0.017994999999999095
6,415,0.017770000000000508
6,416,0.01763799999999982
6,417,0.017849000000000004
6,418,0.017704000000000164
6,419,0.01776499999999892
6,420,0.017707999999998947
6,421,0.017863000000000184
6,422,0.017586000000001434
6,423,0.017692000000000263
6,424,0.017535999999999774
6,425,0.017641000000001128
6,426,0.017554999999999765
6,427,0.01778099999999938
6,428,0.017519000000000062
6,429,0.01758899999999919
6,430,0.01764800000000122
6,431,0.01871500000000026
6,432,0.017727000000000714
6,433,0.017772000000000787
6,434,0.017841999999999913
6,435,0.017735000000000056
6,436,0.01765800000000084
6,437,0.018359000000000236
6,438,0.017611000000000487
6,439,0.01763000000000048
6,440,0.01752300000000062
6,441,0.017670999999999992
6,442,0.0176280000000002
6,443,0.017712999999998758
6,444,0.01791699999999885
6,445,0.018240000000000478
6,446,0.01790199999999942
6,447,0.01797100000000107
6,448,0.01796099999999967
6,449,0.01855199999999968
6,450,0.018160999999999206
6,451,0.017800000000001148
6,452,0.01828099999999999
6,453,0.018053000000000097
6,454,0.017879000000000644
6,455,0.017884000000000455
6,456,0.017871999999998778
6,457,0.01798300000000097
6,458,0.017720999999999876
6,459,0.01795399999999958
6,460,0.01750900000000044
6,461,0.01811499999999988
6,462,0.017388999999999655
6,463,0.01764600000000094
6,464,0.017706000000000444
6,465,0.01776199999999939
6,466,0.017587999999999937
6,467,0.01781200000000105
6,468,0.01778599999999919
6,469,0.017751999999999768
6,470,0.01779100000000078
6,471,0.017844000000000193
6,472,0.017673000000000272
6,473,0.017827999999999733
6,474,0.01769300000000129
6,475,0.017891000000000545
6,476,0.017572000000001253
6,477,0.017853999999999814
6,478,0.017746999999999957
6,479,0.018174000000000134
6,480,0.017882999999999427
6,481,0.018895999999999802
6,482,0.017720000000000624
6,483,0.018076000000000647
6,484,0.017929000000000528
6,485,0.018311999999999884
6,486,0.018156999999998646
6,487,0.01918599999999948
6,488,0.018760000000000332
6,489,0.017972999999999573
6,490,0.017910999999999788
6,491,0.017750000000001265
6,492,0.017708999999999975
6,493,0.01797600000000088
6,494,0.01782200000000067
6,495,0.01783400000000057
6,496,0.01776399999999967
6,497,0.01759799999999956
6,498,0.017735999999999308
6,499,0.017902000000001195
6,500,0.017761000000000138
6,501,0.017744000000000426
6,502,0.0176059999999989
6,503,0.017825000000000202
6,504,0.017742000000000147
6,505,0.018081000000000458
6,506,0.017568999999999946
6,507,0.017827999999999733
6,508,0.01859300000000097
6,509,0.018840000000000856
6,510,0.017606999999999928
6,511,0.017730999999999497
6,512,0.017533000000000243
6,513,0.01763300000000001
6,514,0.017636000000001317
6,515,0.017739999999999867
6,516,0.01765500000000131
6,517,0.017727000000000714
6,518,0.01760099999999909
6,519,0.01795599999999986
6,520,0.017732999999999777
6,521,0.01795300000000033
6,522,0.017661999999999622
6,523,0.0184350000000002
6,524,0.018163999999998737
6,525,0.017977000000000132
6,526,0.017680000000000362
6,527,0.01790199999999942
6,528,0.0177549999999993
6,529,0.017981999999999942
6,530,0.017905000000000726
6,531,0.0179159999999996
6,532,0.017723000000000155
6,533,0.018288999999999334
6,534,0.017511999999999972
6,535,0.01759899999999881
6,536,0.01765900000000009
6,537,0.017650999999998973
6,538,0.017663999999999902
6,539,0.01791799999999988
6,540,0.018045000000000755
6,541,0.01781000000000077
6,542,0.01781500000000058
6,543,0.018019999999999925
6,544,0.017870999999999526
6,545,0.017834999999999823
6,546,0.01775299999999902
6,547,0.017682999999999893
6,548,0.017879999999999896
6,549,0.01779800000000087
6,550,0.01778499999999994
6,551,0.017839999999999634
6,552,0.017618000000000578
6,553,0.017526999999999404
6,554,0.01778799999999947
6,555,0.018453999999998416
6,556,0.017672999999998495
6,557,0.01830900000000213
6,558,0.01765500000000131
6,559,0.0175350000000023
6,560,0.01743399999999795
6,561,0.017696000000000822
6,562,0.017678000000000083
6,563,0.017728999999999218
6,564,0.01758699999999891
6,565,0.01805599999999785
6,566,0.017592000000000496
6,567,0.017822000000002447
6,568,0.01819200000000265
6,569,0.018840000000000856
6,570,0.01825099999999935
6,571,0.01796900000000079
6,572,0.01794399999999996
6,573,0.01796099999999967
6,574,0.017811000000001798
6,575,0.017924999999998192
6,576,0.017708999999999975
6,577,0.017926000000002773
6,578,0.018180000000000973
6,579,0.01779499999999956
6,580,0.01757899999999779
6,581,0.01820599999999928
6,582,0.017362999999999573
6,583,0.01769199999999671
6,584,0.017587999999999937
6,585,0.01770400000000194
6,586,0.01761899999999983
6,587,0.01788699999999821
6,588,0.018126999999999782
6,589,0.01942900000000236
6,590,0.019400999999998447
6,591,0.019242999999999455
6,592,0.01858100000000107
6,593,0.01847800000000177
6,594,0.017814999999998804
6,595,0.017877999999999616
6,596,0.01764700000000019
6,597,0.017875000000000085
6,598,0.018063000000001495
6,599,0.018755999999999773
6,600,0.018470000000000653
6,601,0.01867899999999878
6,602,0.01812100000000072
6,603,0.01852299999999829
6,604,0.018115000000001658
6,605,0.0187790000000021
6,606,0.017980999999998915
6,607,0.018654999999998978
6,608,0.017821999999998894
6,609,0.017841000000000662
6,610,0.01811700000000016
6,611,0.018575999999999482
6,612,0.018456000000000472
6,613,0.018775999999999016
6,614,0.01883099999999871
6,615,0.01844200000000029
6,616,0.018188999999999567
6,617,0.01802799999999749
6,618,0.017772999999998262
6,619,0.01781700000000086
6,620,0.017778999999997325
6,621,0.017710000000001003
6,622,0.017872000000000554
6,623,0.017666000000001958
6,624,0.017883000000001203
6,625,0.017820999999997866
6,626,0.017869999999998498
6,627,0.017904000000001474
6,628,0.018363000000000795
6,629,0.019104999999999706
6,630,0.018115999999999133
6,631,0.018793999999999755
6,632,0.01829500000000195
6,633,0.017974999999999852
6,634,0.01772799999999819
6,635,0.01778499999999994
6,636,0.017835999999999075
6,637,0.01786300000000196
6,638,0.017483000000002136
6,639,0.01764400000000066
6,640,0.01749600000000129
6,641,0.017665999999998405
6,642,0.01778099999999938
6,643,0.01802799999999749
6,644,0.01762300000000039
6,645,0.017718999999999596
6,646,0.017730000000000246
6,647,0.01773899999999884
6,648,0.017855000000000842
6,649,0.018107999999998015
6,650,0.01797200000000032
6,651,0.0184570000000015
6,652,0.019182999999998174
6,653,0.0192060000000005
6,654,0.018361999999999767
6,655,0.018589999999999662
6,656,0.01833999999999847
6,657,0.018644999999999357
6,658,0.018896000000001578
6,659,0.01832000000000278
6,660,0.01807099999999906
6,661,0.017886000000000735
6,662,0.017873999999999057
6,663,0.018454999999999444
6,664,0.017821999999998894
6,665,0.017853999999999814
6,666,0.01786300000000196
6,667,0.01792299999999969
6,668,0.017703000000000912
6,669,0.01793699999999987
6,670,0.017843000000002718
6,671,0.01777099999999976
6,672,0.01766100000000037
6,673,0.0177890000000005
6,674,0.017704999999999416
6,675,0.018032999999999078
6,676,0.01823399999999964
6,677,0.018733000000001
6,678,0.018230000000002633
6,679,0.01831200000000166
6,680,0.017889000000000266
6,681,0.0180429999999987
6,682,0.01778499999999994
6,683,0.017890000000001294
6,684,0.017718999999999596
6,685,0.01790899999999951
6,686,0.01764299999999963
6,687,0.017647999999997666
6,688,0.017607000000001705
6,689,0.017963000000001728
6,690,0.018225000000001046
6,691,0.018295999999999424
6,692,0.01801099999999778
6,693,0.017858000000000374
6,694,0.01782700000000048
6,695,0.017908000000002033
6,696,0.017828999999998985
6,697,0.01777099999999976
6,698,0.017644999999998134
6,699,0.01763700000000057
6,700,0.01756600000000219
6,701,0.018499999999999517
6,702,0.017595000000000027
6,703,0.017851000000000283
6,704,0.017489000000001198
6,705,0.01772799999999819
6,706,0.017689000000000732
6,707,0.018038000000000665
6,708,0.017942000000001457
6,709,0.01846100000000206
6,710,0.018055000000000376
6,711,0.018269999999997566
6,712,0.01777099999999976
6,713,0.017970999999999293
6,714,0.01773799999999781
6,715,0.017877999999999616
6,716,0.017681000000003166
6,717,0.01801399999999731
6,718,0.017786999999998443
6,719,0.01790199999999942
6,720,0.017668999999997936
6,721,0.01774999999999949
6,722,0.01772499999999866
6,723,0.017936000000002394
6,724,0.018059000000000935
6,725,0.019213999999998066
6,726,0.018681000000000836
6,727,0.018049000000001314
6,728,0.01798300000000097
6,729,0.018011999999998807
6,730,0.017780000000001905
6,731,0.018074000000002144
6,732,0.017883000000001203
6,733,0.018154000000002668
6,734,0.0177669999999992
6,735,0.018043999999999727
6,736,0.018267999999999063
6,737,0.018235000000000667
6,738,0.017728999999999218
6,739,0.017799999999997596
6,740,0.017804999999999183
6,741,0.017951999999997525
6,742,0.01786300000000196
6,743,0.017768000000000228
6,744,0.017914000000001096
6,745,0.018032999999999078
6,746,0.017793000000001058
6,747,0.017865000000000464
6,748,0.017779999999998353
6,749,0.018325999999998288
6,750,0.017502999999997826
6,751,0.017682999999998117
6,752,0.017571000000000225
6,753,0.01778200000000041
6,754,0.017666999999999433
6,755,0.017723000000000155
6,756,0.017616000000000298
6,757,0.01769300000000129
6,758,0.017545999999999395
6,759,0.017652999999999253
6,760,0.017576999999999288
6,761,0.017830000000000013
6,762,0.017670999999999992
6,763,0.017686999999998676
6,764,0.01782000000000039
6,765,0.017829000000002537
6,766,0.018131999999997817
6,767,0.017959999999998644
6,768,0.018001999999999185
6,769,0.017815999999999832
6,770,0.01773899999999884
6,771,0.017790999999999002
6,772,0.01771399999999801
6,773,0.018318000000000723
6,774,0.017482000000001108
6,775,0.017596000000001055
6,776,0.01763599999999954
6,777,0.0184919999999984
6,778,0.018178999999999945
6,779,0.017900000000000915
6,780,0.01760099999999909
6,781,0.018010000000000304
6,782,0.01774199999999837
6,783,0.017910000000000537
6,784,0.017620000000000857
6,785,0.017609999999997683
6,786,0.017800000000001148
6,787,0.017856999999999346
6,788,0.018136999999999404
6,789,0.01835799999999921
6,790,0.018598999999998256
6,791,0.018524999999996794
6,792,0.01801100000000133
6,793,0.017869000000001023
6,794,0.017782999999997884
6,795,0.0181570000000022
6,796,0.01808499999999924
6,797,0.01869699999999952
6,798,0.017961999999997147
6,799,0.018271000000002147
6,800,0.018029999999999546
6,801,0.018039999999999168
6,802,0.018671000000001214
6,803,0.018022999999999456
6,804,0.017798000000002645
6,805,0.01787299999999803
6,806,0.017652999999999253
6,807,0.017822999999999922
6,808,0.017866000000001492
6,809,0.017727000000000714
6,810,0.01764700000000019
6,811,0.017772999999998262
6,812,0.017962999999998175
6,813,0.018004999999998716
6,814,0.017892999999997272
6,815,0.017876000000001113
6,816,0.017744000000000426
6,817,0.017586000000001434
6,818,0.017545999999999395
6,819,0.01755099999999743
6,820,0.017582000000000875
6,821,0.018311000000000632
6,822,0.017678000000000083
6,823,0.01763599999999954
6,824,0.01759999999999806
6,825,0.017589000000000965
6,826,0.017575000000000784
6,827,0.01793699999999987
6,828,0.017655999999998784
6,829,0.017673000000002048
6,830,0.017746999999999957
6,831,0.01776999999999873
6,832,0.017528999999999684
6,833,0.017571000000000225
6,834,0.01805299999999832
6,835,0.018011999999998807
6,836,0.017670000000002517
6,837,0.01765699999999981
6,838,0.017786000000000968
6,839,0.017793999999998533
6,840,0.01780700000000124
6,841,0.0177320000000023
6,842,0.017777000000002374
6,843,0.017614000000001795
6,844,0.017638999999999072
6,845,0.01816100000000276
6,846,0.01744899999999916
6,847,0.01771399999999801
6,848,0.017581999999997322
6,849,0.017670999999999992
6,850,0.017555999999999017
6,851,0.017609999999997683
6,852,0.017400999999999556
6,853,0.01763599999999954
6,854,0.017734000000000805
6,855,0.01789799999999886
6,856,0.01768199999999709
6,857,0.017804000000001707
6,858,0.01759100000000302
6,859,0.017831999999998516
6,860,0.017602999999997593
6,861,0.017694999999999794
6,862,0.017666000000001958
6,863,0.017743999999996873
6,864,0.017692000000000263
6,865,0.017869999999998498
6,866,0.017692000000000263
6,867,0.017918000000001655
6,868,0.017613000000000767
6,869,0.018567999999998364
6,870,0.018298999999998955
6,871,0.01828800000000186
6,872,0.018309999999999604
6,873,0.01833999999999847
6,874,0.01792700000000025
6,875,0.017829000000002537
6,876,0.017661999999997846
6,877,0.01772399999999763
6,878,0.017500999999999323
6,879,0.017588999999997412
6,880,0.017549999999999955
6,881,0.017818999999999363
6,882,0.017739999999999867
6,883,0.01780199999999965
6,884,0.01770700000000147
6,885,0.01789100000000232
6,886,0.0178130000000003
6,887,0.0178590000000014
6,888,0.017673999999999523
6,889,0.018108999999999043
6,890,0.018779999999999575
6,891,0.018076999999998122
6,892,0.017631999999998982
6,893,0.018912999999997737
6,894,0.01757999999999882
6,895,0.01766800000000046
6,896,0.017915000000002124
6,897,0.017701999999999884
6,898,0.017636999999997016
6,899,0.01763599999999954
6,900,0.017758000000000607
6,901,0.017531999999999215
6,902,0.017449000000002712
6,903,0.01751000000000147
6,904,0.01750200000000035
6,905,0.017999000000003207
6,906,0.018080000000001206
6,907,0.01798700000000153
6,908,0.017872000000000554
6,909,0.01832700000000287
6,910,0.01851699999999923
6,911,0.01831499999999764
6,912,0.01788800000000279
6,913,0.017779000000000877
6,914,0.017862999999998408
6,915,0.01788699999999821
6,916,0.01771100000000203
6,917,0.018284999999998774
6,918,0.017617000000001326
6,919,0.017745000000001454
6,920,0.017655999999998784
6,921,0.01769299999999774
6,922,0.017713000000000534
6,923,0.017815999999999832
6,924,0.017613999999998242
6,925,0.017835999999999075
6,926,0.01771100000000203
6,927,0.01782100000000142
6,928,0.01780899999999974
6,929,0.01766100000000037
6,930,0.01782100000000142
6,931,0.01768200000000064
6,932,0.018227999999997024
6,933,0.019116000000000355
6,934,0.018214000000000397
6,935,0.017905999999999977
6,936,0.017967000000002287
6,937,0.01792299999999969
6,938,0.01816000000000173
6,939,0.017754000000000048
6,940,0.017694999999999794
6,941,0.019032000000002824
6,942,0.018293999999997368
6,943,0.018046999999999258
6,944,0.017838999999998606
6,945,0.017977999999999383
6,946,0.017663999999999902
6,947,0.018318000000000723
6,948,0.018316999999999695
6,949,0.01793299999999931
6,950,0.01773799999999781
6,951,0.018007000000000772
6,952,0.017700999999998857
6,953,0.018138999999997907
6,954,0.01774999999999949
6,955,0.017735999999999308
6,956,0.01801099999999778
6,957,0.01849600000000251
6,958,0.018221000000000487
6,959,0.018360000000001264
6,960,0.01831600000000222
6,961,0.018858000000001596
6,962,0.020857000000003012
6,963,0.021129999999999427
6,964,0.023006999999999778
6,965,0.023766999999999427
6,966,0.02489699999999928
6,967,0.022406000000000148
6,968,0.021087999999998885
6,969,0.021142000000001104
6,970,0.019027999999998713
6,971,0.01940800000000209
6,972,0.019338000000001188
6,973,0.018698000000000548
6,974,0.018202999999999747
6,975,0.01834599999999753
6,976,0.018086999999997744
6,977,0.018242000000000758
6,978,0.01858700000000013
6,979,0.018806999999998908
6,980,0.018672999999999718
6,981,0.019249999999999545
6,982,0.018315999999998667
6,983,0.01860200000000134
6,984,0.01837899999999948
6,985,0.01827600000000018
6,986,0.01909000000000205
6,987,0.031740000000002766
6,988,0.029022000000001213
6,989,0.028906000000002763
6,990,0.027430000000002508
6,991,0.022384999999999877
6,992,0.021560000000000912
6,993,0.020593999999999113
6,994,0.019808000000001158
6,995,0.0192280000000018
6,996,0.018886000000001957
6,997,0.01890900000000073
6,998,0.018971000000000515
6,999,0.019389000000000323
6,1000,0.020398000000000138
